mmer1	mmer2
81	172
90	185
133	178
137	151
73	178
131	183
132	186
72	184
3	198
40	179
40	150
107	153
36	192
58	155
132	159
82	164
45	180
7	152
73	179
103	197
71	157
84	185
3	164
12	158
120	156
27	189
38	160
135	166
42	179
39	169
44	158
35	161
74	185
134	176
5	166
16	175
99	159
148	171
86	195
27	194
97	161
53	192
112	173
14	187
51	173
109	198
69	187
81	179
86	190
17	157
149	173
49	164
90	154
149	156
25	189
43	192
112	163
22	183
141	174
56	170
8	153
108	187
98	172
139	192
85	176
85	184
65	182
77	177
24	168
60	154
9	153
10	175
124	171
145	165
46	181
136	164
57	198
95	190
127	174
89	170
94	170
89	186
6	194
54	194
56	166
119	199
117	168
28	183
104	185
100	167
44	175
57	155
78	180
71	196
75	192
12	181
48	179
76	160
123	162
108	156
113	196
91	181
32	168
11	182
101	165
87	162
9	195
63	175
130	178
23	197
79	171
106	196
116	159
142	163
101	193
52	183
0	175
125	173
113	150
67	155
129	187
77	161
25	197
70	168
110	196
122	188
51	187
61	194
59	180
114	174
120	160
146	164
4	193
105	181
2	179
109	150
115	162
11	181
58	178
88	174
31	159
136	174
126	176
64	189
141	184
104	169
130	156
18	177
68	167
14	169
124	153
60	182
1	193
83	171
47	175
93	177
102	171
62	191
64	160
42	151
128	150
118	182
34	172
33	181
99	151
36	189
82	157
52	169
30	150
80	168
4	191
106	166
13	195
131	186
68	158
121	180
47	163
15	162
46	151
15	160
18	188
107	180
75	189
50	191
16	154
148	163
33	157
21	172
143	197
53	158
19	176
37	168
20	167
80	170
146	152
26	188
70	188
28	184
145	165
21	152
29	177
19	172
7	180
38	161
29	157
83	155
144	159
91	169
79	199
95	150
93	177
115	174
62	154
8	158
31	178
10	196
61	198
35	186
111	155
67	152
94	199
76	165
102	157
138	170
0	160
116	161
96	188
138	185
72	151
2	183
103	190
17	162
143	151
140	190
128	156
96	172
118	156
129	190
87	193
69	191
126	152
84	182
55	167
32	193
55	152
65	199
63	197
114	184
66	158
137	194
88	195
43	182
74	155
48	176
122	186
98	195
13	191
45	154
41	169
66	173
133	167
142	163
59	171
1	161
92	153
139	159
41	195
50	185
125	198
6	176
37	153
78	184
23	194
54	187
5	198
147	183
135	199
39	165
111	189
117	192
144	162
140	165
34	166
134	199
100	163
92	164
26	166
97	170
147	191
49	154
20	173
22	193
105	196
123	178
119	190
30	186
24	167
121	177
127	197
110	188
