mmer1	mmer2
116	197
61	192
69	168
73	164
18	181
7	160
129	189
27	180
124	179
49	154
77	156
0	188
140	182
47	194
128	177
22	175
42	190
79	191
37	179
2	165
122	152
120	178
62	169
19	174
88	170
113	189
102	161
26	182
15	174
65	163
78	191
10	194
98	193
58	187
56	169
97	152
84	155
109	185
75	153
82	180
142	197
118	162
51	159
67	150
101	191
10	186
12	185
28	161
24	160
112	158
149	151
100	188
102	155
126	176
49	186
89	167
119	165
123	173
43	157
142	159
101	155
17	184
105	181
132	169
46	171
61	198
48	191
86	189
78	168
125	155
51	185
81	187
28	153
1	163
83	159
52	154
75	185
2	199
100	193
83	154
46	152
96	166
8	161
42	153
87	196
31	197
132	156
47	181
59	198
20	157
130	195
53	170
144	193
19	183
14	158
80	177
17	156
114	179
111	181
23	172
60	196
127	177
9	177
92	166
54	185
148	167
87	199
63	151
93	188
20	155
144	197
34	186
60	180
58	190
121	157
124	183
137	160
98	158
107	189
149	160
55	152
111	175
43	165
34	158
141	188
133	163
143	187
116	162
27	167
39	196
30	153
147	180
106	188
94	154
32	170
38	170
55	168
48	176
74	194
99	171
135	186
134	189
81	175
18	177
139	157
103	164
80	196
44	167
131	169
94	179
74	162
86	151
95	184
32	199
57	161
76	195
143	163
45	175
103	162
104	176
114	183
109	169
135	195
88	157
9	194
5	180
41	182
72	156
65	172
104	150
105	199
13	172
26	179
99	182
54	153
110	193
146	166
29	151
129	190
145	171
82	165
37	166
93	162
119	161
131	159
16	190
33	168
136	198
69	150
57	182
21	192
91	172
62	164
108	164
112	187
108	190
45	198
79	194
25	158
39	191
121	174
77	154
21	156
64	172
110	173
71	194
64	155
35	171
36	163
120	178
141	171
13	199
24	174
138	173
63	186
145	190
137	165
50	178
70	192
107	150
16	176
70	161
6	173
91	166
126	193
53	173
30	163
68	195
41	183
44	187
71	184
122	181
134	150
123	166
125	181
97	178
117	174
31	195
140	159
35	192
8	192
40	152
1	170
113	164
147	157
67	178
92	160
36	184
139	193
3	171
23	196
73	197
7	158
4	192
115	168
118	196
90	199
127	184
76	176
50	165
22	167
115	186
84	198
66	182
11	156
138	160
12	151
117	167
130	154
146	183
29	175
106	170
85	198
128	162
95	169
14	177
89	176
52	191
90	183
11	175
59	187
5	179
25	153
56	174
133	152
0	197
4	185
38	195
66	168
15	188
136	189
68	164
33	151
6	150
72	178
85	173
96	180
148	172
40	159
3	184
