mmer1	mmer2
17	160
112	151
139	165
129	158
78	195
62	158
84	151
147	174
144	196
39	183
148	196
102	193
66	182
112	179
36	194
77	198
54	196
28	162
145	150
37	186
71	192
23	177
138	198
47	150
110	179
41	172
126	187
89	199
46	150
100	169
59	194
115	153
25	177
9	173
105	156
78	182
44	186
6	178
142	181
7	193
52	188
32	156
141	159
96	154
136	181
12	161
103	190
1	171
41	180
60	154
123	178
83	162
132	167
63	169
88	163
81	197
33	166
120	170
86	159
11	150
53	185
108	180
34	161
143	161
55	178
129	199
55	187
0	191
137	167
59	194
94	166
140	181
118	164
27	189
5	190
93	198
9	158
66	182
144	180
68	156
27	155
74	166
145	170
101	168
142	179
56	191
128	197
91	172
85	193
42	192
51	161
87	169
44	153
119	187
35	189
79	197
20	183
130	185
24	153
133	171
36	151
82	195
100	195
102	195
68	189
77	157
124	164
114	188
115	197
99	193
80	165
14	176
61	156
43	185
127	159
62	188
98	170
52	160
74	184
140	195
73	188
47	192
70	178
117	181
54	153
133	170
113	177
3	183
13	162
107	183
48	171
149	165
111	158
4	152
127	191
93	160
69	169
49	177
19	164
29	166
3	179
130	151
2	197
75	185
85	184
5	199
15	190
121	199
116	166
107	165
106	193
46	186
143	155
0	172
71	192
19	175
117	174
58	152
120	168
63	171
89	151
116	176
80	152
31	186
97	153
84	182
98	196
146	169
56	190
13	174
34	157
37	163
32	163
76	160
67	154
82	184
38	154
94	174
72	157
2	168
109	163
101	192
21	187
49	172
99	162
21	175
73	196
124	150
22	181
14	192
57	176
4	190
67	179
45	186
45	173
16	167
110	185
20	189
75	164
96	158
8	162
43	159
18	162
131	155
42	199
119	191
81	180
51	172
123	173
141	182
17	184
83	173
53	198
122	194
104	167
7	157
26	175
91	175
57	157
65	176
149	176
95	184
90	178
18	187
109	153
136	189
10	194
76	151
10	155
138	183
6	199
38	174
8	191
135	154
135	173
26	168
69	181
40	156
31	198
125	191
60	152
146	195
106	150
90	177
12	164
97	155
128	160
33	168
30	170
134	164
29	186
139	167
64	189
118	161
147	159
23	163
15	168
105	174
86	156
114	165
88	158
16	180
35	160
25	175
65	185
50	175
50	169
103	198
95	188
87	179
132	178
92	182
22	176
30	172
122	197
39	196
11	170
121	167
61	152
131	173
148	190
137	193
28	177
134	165
108	155
72	171
92	154
1	183
24	163
125	171
48	187
104	184
70	180
64	159
111	194
113	166
40	152
58	161
126	188
79	157
