mmer1	mmer2
108	164
53	175
135	185
71	188
73	175
65	170
123	183
5	189
133	187
31	197
16	173
64	188
58	183
61	163
75	174
34	150
56	199
98	192
43	171
89	155
128	192
117	180
116	166
23	196
122	167
7	164
37	162
69	169
140	190
59	160
87	157
53	155
112	151
124	187
34	192
18	163
91	188
144	192
111	187
103	174
8	154
130	161
70	194
100	183
146	159
72	196
11	197
96	199
130	188
67	190
81	165
31	166
88	168
97	154
149	197
51	161
0	153
89	195
30	169
2	189
107	170
117	179
70	180
119	177
83	183
59	177
75	190
48	152
98	161
148	152
15	165
84	176
40	172
48	179
129	185
138	199
140	167
65	198
110	195
22	199
15	175
4	177
80	179
79	183
47	158
126	186
49	156
125	186
112	166
116	172
80	176
63	195
115	197
45	180
46	195
42	173
26	184
87	170
111	176
44	192
21	159
109	192
18	167
1	155
114	164
77	165
101	186
52	177
102	179
135	150
13	190
41	185
55	196
104	162
57	184
67	152
51	181
58	181
99	173
38	156
35	187
122	181
73	171
62	173
106	178
141	172
23	164
13	179
90	165
74	168
66	156
1	158
24	176
20	169
147	160
42	198
74	186
10	174
37	181
9	160
61	158
72	185
134	191
50	194
5	195
104	157
93	178
32	178
148	197
27	153
145	151
105	157
49	164
107	181
12	174
26	193
145	166
56	158
136	177
19	159
137	191
110	183
2	187
27	175
21	188
55	151
113	168
69	198
39	189
40	169
77	184
127	155
82	162
132	163
17	196
146	160
36	182
96	163
44	150
39	151
60	194
103	167
123	154
22	154
99	184
57	191
86	182
6	151
91	189
10	156
54	189
17	152
29	186
20	198
118	180
139	199
82	194
11	194
78	191
131	158
101	178
129	176
84	168
95	160
114	180
33	165
38	193
3	157
143	193
127	190
35	153
47	167
115	168
121	152
131	151
100	159
30	155
141	162
124	198
24	171
95	165
142	174
118	154
128	153
113	162
25	182
147	182
108	196
78	175
142	178
43	184
60	191
81	172
9	171
109	189
19	182
16	161
54	164
149	163
120	166
52	170
28	156
83	159
93	152
14	176
62	150
132	193
25	171
137	184
71	196
86	175
50	161
63	153
92	190
121	193
68	178
120	170
46	167
28	154
134	169
94	157
3	150
92	172
90	191
88	185
126	168
14	187
133	162
136	171
41	161
94	172
0	159
68	169
76	173
36	174
79	197
45	153
102	158
138	182
125	193
105	186
119	173
4	195
64	198
8	160
144	170
106	181
29	150
76	185
33	180
143	179
66	194
85	199
97	156
32	163
7	177
12	166
85	157
6	155
139	188
