mmer1	mmer2
138	190
148	191
22	171
91	173
31	177
146	161
5	178
147	184
140	162
118	194
88	154
146	150
105	188
0	173
41	164
130	178
98	158
46	194
135	150
137	178
104	168
59	172
103	170
111	179
36	175
144	152
19	190
90	160
80	197
20	151
9	198
30	150
106	198
68	153
119	163
25	197
24	158
110	172
58	165
56	179
66	157
19	178
62	177
105	189
48	173
10	154
108	180
119	158
134	184
15	151
85	155
139	174
40	150
122	165
14	152
34	155
82	187
66	173
70	195
86	199
98	181
75	154
81	161
84	152
60	155
11	153
92	152
32	193
85	180
50	186
121	179
79	186
138	177
69	187
29	180
127	155
5	163
4	192
21	157
1	167
55	172
27	182
107	193
21	186
48	170
83	191
75	176
96	163
20	157
132	181
58	168
79	160
93	194
145	198
33	165
10	164
38	158
70	188
22	199
31	175
136	181
26	167
77	164
116	188
87	169
141	181
78	182
17	185
99	171
142	193
116	191
120	170
57	185
111	179
64	177
12	198
126	172
149	167
61	180
3	164
59	189
8	168
144	166
100	156
136	162
40	174
89	165
121	182
71	174
148	176
65	168
41	164
14	184
100	183
35	157
15	184
43	192
122	166
51	184
46	154
88	160
143	154
82	191
92	175
28	156
4	193
112	185
17	196
89	189
71	167
123	153
87	162
142	185
107	188
149	182
2	169
129	172
129	196
139	171
126	171
99	188
37	153
30	183
13	175
108	170
117	189
52	187
33	178
76	197
103	161
25	192
74	199
113	158
67	151
53	196
64	173
52	192
27	167
65	156
54	186
9	153
72	161
69	157
6	186
81	183
96	174
2	169
11	199
34	180
90	160
94	197
8	159
23	159
134	197
49	163
18	181
91	187
39	178
83	163
120	190
104	155
35	190
57	194
18	150
112	151
50	162
74	195
61	156
47	193
42	166
62	198
131	195
32	161
45	191
38	179
39	169
78	192
110	176
128	159
133	191
124	174
143	159
72	151
118	165
93	176
63	195
43	155
13	152
127	190
16	166
3	198
84	195
137	183
80	177
145	168
131	182
113	196
123	179
114	166
1	170
76	162
45	162
0	154
37	159
7	160
140	190
117	194
115	192
23	160
125	175
102	163
7	196
51	161
12	199
133	185
106	176
60	171
42	196
54	168
53	152
56	181
125	169
26	174
132	153
114	199
101	156
147	159
29	164
28	186
130	185
77	173
95	197
73	170
86	187
97	195
94	172
47	150
6	176
141	189
128	182
109	166
95	193
115	157
73	156
44	177
101	188
16	180
36	189
124	169
63	171
135	175
44	194
24	158
109	165
68	183
49	187
102	151
97	183
55	184
67	167
