mmer1	mmer2
70	170
73	175
50	177
30	182
0	151
70	174
68	163
102	185
60	156
8	151
108	179
106	195
51	187
64	170
103	173
9	172
12	171
62	180
25	176
52	196
33	163
110	174
139	192
40	152
30	188
17	178
104	169
84	162
146	187
135	170
142	185
48	188
11	175
142	193
128	151
23	159
32	175
123	173
126	179
28	194
56	164
16	150
131	155
122	160
147	191
148	181
56	183
72	184
66	194
137	161
92	170
147	179
130	198
21	172
41	156
86	158
137	182
37	184
49	153
117	197
99	162
124	193
13	155
116	154
127	185
96	166
113	194
38	152
43	178
14	195
44	168
87	198
27	161
5	178
114	187
100	166
92	196
140	158
55	159
105	163
122	156
25	166
73	161
80	183
95	150
123	165
39	167
15	197
93	189
48	191
7	152
62	187
120	189
115	187
50	153
85	192
82	164
46	150
104	157
24	166
65	199
31	158
131	174
124	158
81	178
13	173
11	157
101	188
18	182
68	174
109	185
133	160
33	155
27	156
91	154
90	156
37	163
1	190
18	160
149	198
77	157
10	186
89	155
12	173
134	194
118	197
79	180
100	175
149	186
107	179
42	155
82	151
58	193
60	167
54	180
4	197
23	181
9	188
115	181
108	183
52	196
101	176
31	193
86	171
83	152
24	166
19	170
67	181
64	180
16	158
94	198
95	168
77	172
133	173
109	186
129	171
78	196
128	174
57	180
89	168
41	199
36	198
38	175
107	172
34	199
32	182
113	181
44	169
5	195
141	190
93	184
69	159
83	196
146	190
121	190
43	160
76	171
105	162
116	168
144	161
119	177
78	176
98	191
126	164
111	177
120	186
57	178
71	159
14	199
17	183
26	165
74	162
71	150
4	153
111	157
112	187
106	189
51	161
87	193
80	183
35	194
54	192
45	191
2	168
55	184
39	174
117	170
66	172
47	197
81	169
69	179
6	167
132	171
139	189
145	190
134	169
22	199
58	151
61	167
53	165
29	194
97	186
42	185
136	164
63	154
10	153
79	163
29	188
21	177
22	184
61	165
49	159
141	164
138	158
34	176
75	166
118	152
0	154
36	195
129	190
85	154
8	182
110	160
102	177
91	192
136	162
6	189
19	192
76	150
65	157
148	179
74	154
140	176
88	195
15	193
63	178
40	155
20	156
130	151
98	176
3	189
53	191
46	183
145	168
88	173
75	160
125	196
138	169
99	181
45	192
96	164
26	165
90	167
132	186
144	153
135	182
59	163
1	159
112	175
2	152
20	153
72	180
84	198
125	165
103	184
94	161
7	199
28	157
47	172
59	188
119	162
67	185
127	169
143	195
114	191
121	150
97	171
35	197
143	177
3	167
