mmer1	mmer2
31	182
88	171
17	164
79	174
90	160
116	176
87	160
100	169
144	175
117	186
149	191
73	195
104	160
141	198
67	176
16	168
74	183
118	196
110	188
39	166
21	161
101	185
60	187
86	195
91	176
72	178
11	194
45	183
2	165
74	171
63	154
130	168
128	167
46	189
131	163
61	175
63	181
82	154
12	198
110	187
133	165
35	193
136	157
53	162
15	177
89	180
40	158
62	168
69	179
56	186
139	161
146	151
92	173
38	159
149	189
98	186
89	188
25	169
135	167
45	197
143	172
57	157
109	154
145	150
134	164
93	178
107	150
23	159
18	173
72	198
19	155
16	151
68	164
141	187
147	188
67	192
26	168
28	171
12	193
53	158
138	188
51	175
34	172
73	162
114	185
133	192
27	155
78	181
44	173
90	180
17	152
58	172
114	193
142	180
5	191
76	157
131	189
146	161
76	159
108	152
139	192
35	153
30	155
83	184
107	180
50	181
44	199
1	167
113	167
119	164
75	170
19	159
121	195
91	186
79	188
6	189
84	162
56	192
61	189
132	199
103	160
47	195
60	156
77	165
58	184
59	157
59	182
132	158
8	173
130	184
13	184
88	191
142	177
10	169
136	193
47	156
52	179
125	168
37	198
104	199
13	187
4	179
6	191
32	170
125	181
135	198
119	197
27	185
115	183
97	173
42	181
3	174
25	163
103	163
77	165
105	154
140	153
10	194
43	163
129	153
64	167
97	172
121	161
54	179
49	176
70	190
24	153
108	157
115	156
78	173
148	177
29	154
0	189
118	151
21	182
85	178
94	169
22	174
140	150
129	183
49	179
144	170
95	170
86	176
95	160
70	171
26	182
69	152
120	196
42	171
55	172
66	187
134	175
48	183
116	185
3	178
127	155
96	165
22	196
4	197
99	158
38	194
102	169
40	162
8	194
137	177
124	180
96	152
15	158
100	175
65	194
33	196
36	166
75	155
94	195
105	190
0	193
9	157
48	153
39	151
122	184
50	152
101	197
30	172
106	174
37	198
52	166
14	190
20	197
81	168
14	156
32	190
112	191
33	166
68	171
20	192
28	161
124	196
64	190
117	196
46	158
128	153
23	182
55	188
83	150
9	150
7	161
24	185
120	159
82	186
7	163
122	154
147	199
143	170
18	164
43	191
92	180
80	192
126	156
123	179
81	156
66	193
51	162
11	178
62	197
109	178
84	195
1	164
31	163
41	174
127	166
148	177
80	151
137	159
126	151
34	177
36	166
111	160
138	176
65	194
71	186
57	170
102	167
93	169
41	187
85	190
123	185
87	155
71	199
106	162
98	184
111	152
5	174
29	150
99	175
112	183
113	199
54	182
2	165
145	181
