mmer1	mmer2
20	188
35	155
37	199
11	190
24	169
54	192
134	156
25	193
133	163
3	168
2	175
92	197
80	196
84	187
145	184
107	178
36	189
106	173
119	188
148	183
109	182
6	165
5	172
51	157
10	187
93	155
100	162
111	179
90	151
55	166
129	168
45	179
33	196
119	171
65	189
56	160
53	161
106	187
48	176
123	161
34	154
146	159
49	172
42	155
60	174
34	174
90	177
112	194
4	163
117	192
105	195
91	164
32	157
26	150
51	157
117	155
128	170
73	158
39	164
38	165
116	192
14	161
88	199
64	156
89	188
60	153
79	197
142	153
147	160
20	174
53	157
75	195
103	164
16	164
19	178
126	156
52	160
147	168
62	158
42	169
141	199
24	182
131	162
18	151
120	156
72	176
110	163
6	156
69	188
100	165
69	182
99	180
114	196
85	194
137	163
32	196
136	170
48	154
114	184
104	168
63	172
68	178
148	154
66	175
94	152
103	169
37	185
97	187
130	171
89	152
41	181
146	186
2	167
102	187
71	174
1	184
21	179
96	194
26	191
91	160
120	197
122	191
115	161
21	178
138	177
125	177
124	166
5	198
135	194
143	197
99	199
8	173
78	198
45	175
22	178
30	167
140	176
108	182
33	194
95	160
23	173
109	171
144	165
17	173
10	193
113	190
127	186
127	165
9	183
78	160
135	192
41	153
49	185
81	183
139	159
70	175
40	150
16	179
136	172
98	198
35	155
145	158
87	198
73	158
139	171
94	191
122	163
77	152
71	170
61	189
98	153
63	195
0	164
75	169
110	196
25	158
111	162
87	168
81	181
118	176
47	185
4	181
137	197
11	180
115	151
143	191
132	180
108	170
72	199
44	193
46	174
57	151
83	173
105	162
82	159
97	150
67	161
58	159
142	191
13	185
22	176
74	189
129	166
131	183
29	167
30	152
112	166
12	155
50	174
140	186
149	154
118	167
101	152
132	195
102	152
15	186
14	183
134	151
58	169
12	175
125	198
57	180
126	190
64	185
80	192
66	188
85	196
54	151
92	171
107	166
8	179
50	189
113	186
130	153
77	180
70	190
31	150
59	162
128	190
15	167
0	166
31	191
38	195
47	187
27	170
123	193
27	157
13	182
74	184
76	177
93	170
121	177
121	162
79	181
7	154
43	157
104	159
55	171
84	198
9	158
36	188
52	153
61	192
39	176
18	195
83	178
23	172
19	193
88	177
56	181
116	167
141	189
101	185
46	186
86	194
1	175
28	193
17	184
68	163
59	161
86	172
82	190
96	180
76	184
133	154
43	179
40	182
144	199
65	173
124	150
29	156
7	169
149	168
95	164
28	181
67	150
138	197
44	165
62	183
3	159
