mmer1	mmer2
23	196
49	155
60	173
107	191
134	197
42	186
85	154
105	188
58	175
67	193
51	153
48	159
82	194
42	188
121	166
70	189
134	191
124	186
38	183
115	171
3	158
71	169
106	186
70	170
110	174
7	177
52	194
57	156
28	196
96	198
51	189
140	197
64	184
81	183
132	181
50	176
43	187
39	155
18	182
30	156
52	163
62	150
137	151
17	160
36	182
133	186
82	196
102	153
1	187
20	169
77	161
11	192
31	194
14	162
99	183
41	178
126	151
72	169
126	179
103	191
5	153
9	153
139	164
66	180
103	165
13	182
112	180
73	159
35	160
116	191
142	157
125	159
136	161
60	181
86	183
37	166
21	172
123	179
38	152
130	165
3	180
56	192
135	168
79	166
129	152
40	198
59	175
104	190
89	178
62	184
22	173
68	156
94	190
122	168
29	178
4	161
44	194
137	180
95	164
146	168
120	190
26	193
113	156
11	191
54	185
30	189
15	199
14	160
121	170
18	190
89	198
27	170
110	167
45	179
64	185
72	152
12	193
143	153
47	172
123	166
136	197
101	194
13	193
78	177
27	178
69	168
99	179
8	167
145	170
119	182
90	152
55	199
31	171
98	169
28	157
50	155
104	162
91	155
148	188
16	174
133	192
80	185
47	172
34	198
6	188
111	164
61	196
98	184
100	197
26	174
6	163
23	173
106	157
119	199
96	182
141	161
125	156
83	160
39	163
25	159
127	157
87	197
108	195
79	154
15	185
86	188
69	165
105	190
92	161
140	176
10	175
138	163
127	180
35	150
80	162
9	193
67	150
0	171
141	151
88	158
81	173
144	164
131	150
16	199
97	195
32	171
75	184
117	160
63	176
57	158
63	189
71	186
66	161
48	177
12	165
132	177
74	154
53	195
1	159
87	199
102	184
83	168
128	166
75	198
65	167
101	181
85	151
76	175
139	152
29	185
143	165
20	151
19	176
95	162
91	178
114	181
0	151
41	171
148	184
146	170
128	154
142	158
65	187
43	162
58	173
84	158
54	164
94	187
138	176
109	167
144	181
114	169
77	152
147	187
93	181
122	150
46	175
37	198
7	155
34	179
44	195
118	177
21	153
149	195
120	167
78	186
109	189
4	183
118	163
25	162
97	154
147	174
129	189
135	192
88	172
46	176
17	154
90	196
92	166
100	178
131	174
130	177
49	155
45	172
2	187
115	164
113	150
111	182
24	185
24	160
40	157
93	188
8	197
59	179
149	173
32	190
36	171
76	192
55	165
73	157
61	199
53	191
108	169
33	195
124	175
56	193
22	196
116	172
117	163
112	194
84	156
2	168
68	180
5	167
107	159
33	174
74	170
19	158
145	183
10	192
