mmer1	mmer2
60	169
49	164
47	168
15	155
13	188
133	190
110	176
122	186
117	173
54	189
58	170
52	199
59	185
6	195
79	172
81	154
22	174
65	161
64	187
11	175
0	166
63	166
101	161
147	198
16	176
30	152
56	193
18	156
1	163
120	196
17	156
23	192
1	197
126	151
33	188
113	160
72	177
19	199
46	157
55	184
130	163
123	172
47	152
125	188
42	168
43	152
96	163
129	160
10	185
109	199
70	186
34	150
86	168
39	187
71	160
82	195
50	173
41	182
130	192
129	161
28	174
45	167
88	175
117	156
118	158
18	186
5	151
35	171
91	176
123	154
26	182
13	171
28	152
32	153
61	165
79	167
20	170
138	199
9	165
145	198
62	184
74	178
83	166
60	187
124	152
76	176
128	181
48	178
115	173
7	170
106	167
114	156
89	189
66	177
4	191
112	189
138	161
149	154
90	179
111	151
126	193
80	176
44	171
97	164
137	177
113	194
31	182
114	160
140	160
85	174
17	155
83	174
55	175
99	196
78	168
68	159
69	189
30	159
141	181
10	186
2	156
88	198
132	179
32	185
16	161
84	191
131	180
14	181
77	192
143	174
148	159
98	183
116	186
21	190
89	192
135	172
95	169
57	184
57	171
121	173
69	162
141	154
109	181
105	179
105	196
4	165
27	188
120	153
76	191
3	196
94	167
51	190
53	159
80	158
128	183
108	191
73	193
144	154
97	159
68	182
149	170
100	191
52	195
53	180
142	195
25	167
82	184
112	173
40	179
6	175
106	151
3	197
11	198
21	153
108	193
93	165
142	164
90	197
29	163
81	155
133	153
5	164
100	166
38	177
65	177
103	164
75	193
29	155
85	172
12	150
119	194
75	180
62	178
134	162
91	194
51	155
24	183
8	169
41	169
9	157
121	197
40	194
22	171
136	168
87	183
134	175
102	162
25	187
110	196
36	192
8	190
54	157
36	169
46	198
71	186
58	189
61	151
44	158
146	185
125	165
135	178
139	159
67	157
116	158
38	165
14	181
33	180
19	169
139	178
132	179
107	182
7	185
147	184
2	173
104	172
137	150
72	194
119	162
78	183
39	158
92	150
143	189
74	170
102	195
98	150
93	166
127	195
31	153
136	157
0	181
94	176
104	196
26	190
49	162
34	166
131	198
42	180
59	153
45	199
145	154
84	155
12	179
43	175
37	157
87	167
70	178
148	194
144	192
50	172
20	163
27	162
99	158
48	160
77	199
64	180
63	190
15	171
24	183
111	197
103	188
101	187
92	197
73	168
66	164
122	170
96	152
35	188
67	163
107	184
56	191
140	182
127	174
124	185
86	177
146	187
118	150
23	193
115	151
37	156
95	161
