mmer1	mmer2
68	174
126	167
147	158
44	158
45	176
46	166
122	178
77	192
52	198
145	153
39	152
13	187
33	160
78	175
136	183
117	198
90	187
73	158
57	154
20	191
116	153
137	159
48	172
100	168
111	166
103	179
91	173
81	165
83	173
82	156
101	160
24	169
63	175
2	190
0	157
6	180
50	189
1	173
142	182
36	177
124	161
17	167
117	193
64	183
57	183
88	195
52	176
127	155
130	174
78	168
141	192
105	188
98	172
98	190
67	165
123	186
45	181
74	181
27	157
30	188
131	199
131	188
13	181
19	171
39	182
141	174
100	162
41	158
128	172
73	161
81	193
20	171
65	192
26	170
11	180
21	176
125	173
95	191
149	184
54	164
44	151
47	188
22	165
148	177
67	199
143	182
134	153
40	190
113	151
24	194
9	151
89	176
10	157
112	167
95	155
10	171
56	163
37	170
63	184
148	185
22	196
8	172
49	159
136	177
119	186
11	155
94	181
56	150
118	197
102	193
12	169
50	190
75	151
55	156
71	167
126	195
7	152
2	180
60	179
96	176
138	182
69	183
106	163
69	165
37	154
124	165
97	166
15	150
68	186
137	185
18	184
120	195
1	174
110	162
87	189
96	193
79	198
38	170
132	195
32	162
35	194
104	180
123	162
85	179
7	164
21	169
40	167
76	180
16	161
59	199
139	196
80	183
54	185
147	175
3	171
38	151
65	156
42	155
121	174
74	191
122	153
103	163
9	157
58	161
4	198
101	157
8	177
105	169
27	193
108	165
133	191
43	178
83	150
16	166
132	168
0	189
129	151
75	196
61	199
134	197
35	150
12	171
115	153
62	156
34	164
66	196
19	187
114	152
119	168
51	192
17	175
121	194
99	154
23	163
53	177
89	160
92	199
90	164
3	172
104	160
47	154
70	184
99	176
31	197
86	178
48	152
60	157
79	170
14	156
142	181
76	197
49	182
109	187
129	192
66	158
32	194
29	193
88	179
107	178
146	189
127	155
41	187
138	154
59	198
80	152
144	169
87	175
72	191
14	195
97	159
5	179
93	188
146	196
55	197
62	186
26	191
135	166
72	181
30	190
51	163
34	197
42	150
116	156
115	189
93	185
5	186
31	173
120	153
28	152
82	164
91	184
114	180
149	170
118	159
113	166
58	159
109	168
139	164
23	163
144	170
64	174
140	154
53	162
36	195
86	199
46	185
133	168
25	178
84	175
77	158
28	178
111	173
25	190
71	160
107	169
4	167
108	172
130	194
140	179
112	185
33	194
6	161
110	184
84	192
135	161
85	188
143	182
15	155
94	177
18	196
70	183
125	159
106	186
61	189
128	187
145	171
43	198
29	162
102	150
92	160
