mmer1	mmer2
12	191
22	187
66	178
94	151
24	160
59	173
19	198
45	194
3	183
109	173
93	170
81	165
110	196
31	171
98	161
85	192
4	179
75	154
82	186
83	168
149	157
33	171
5	194
138	159
84	151
57	182
120	182
111	192
53	155
32	181
29	184
115	183
118	166
31	157
1	151
16	176
80	187
132	177
105	189
52	157
37	158
121	154
129	183
45	152
97	190
39	153
88	162
26	173
60	159
78	170
27	189
9	181
61	153
128	199
143	172
76	174
73	150
40	161
7	174
79	192
59	160
136	164
40	164
42	187
100	156
52	198
104	182
34	154
56	197
17	170
116	158
38	178
61	166
25	162
103	192
135	157
146	160
72	150
68	158
66	166
142	190
97	153
42	189
144	193
38	172
117	163
12	187
82	161
112	176
72	179
143	198
114	165
115	172
71	195
70	196
132	151
63	168
50	172
111	152
145	186
126	182
6	177
86	155
58	179
29	195
106	156
122	193
98	164
139	159
107	172
77	191
112	193
96	167
109	156
4	187
119	183
131	158
113	160
8	150
65	196
140	152
141	179
7	157
21	199
123	163
117	182
128	194
55	186
142	180
140	150
54	188
101	192
74	153
124	166
144	176
91	188
67	188
134	169
33	165
148	199
37	169
101	181
14	183
89	184
75	160
23	185
146	196
6	164
113	152
27	190
54	163
49	172
95	193
35	171
145	162
30	191
138	165
127	170
74	178
2	162
60	197
89	194
30	196
13	194
67	191
79	182
8	161
124	163
1	181
87	160
91	159
32	166
120	186
118	188
57	167
125	175
36	184
65	184
15	154
106	190
78	192
83	178
5	170
99	156
21	161
73	176
13	189
18	167
71	173
47	199
119	150
55	171
41	185
26	185
10	175
49	174
18	155
139	156
50	195
116	180
108	168
107	177
35	173
76	197
63	155
34	154
0	180
126	163
147	155
47	169
90	168
131	165
136	168
48	169
36	167
95	180
48	169
102	176
141	188
14	189
28	153
125	197
17	162
133	180
80	179
87	174
44	154
64	177
133	177
10	167
11	166
127	195
134	152
62	173
96	178
9	184
53	185
20	199
92	159
39	198
102	175
110	151
149	174
85	176
69	175
122	197
51	152
22	157
99	177
64	183
16	193
2	199
69	158
148	190
41	197
130	185
15	186
24	195
137	171
114	174
62	175
68	155
81	198
11	170
100	150
103	186
43	175
43	184
20	163
93	164
19	162
56	156
23	198
0	195
135	191
129	191
130	158
104	181
25	178
147	193
28	188
88	179
123	196
108	167
51	159
46	185
94	180
92	161
137	165
70	169
86	190
90	153
3	168
105	187
84	189
44	194
77	164
121	171
46	151
58	181
