mmer1	mmer2
124	169
96	186
80	152
56	183
105	168
93	197
131	155
68	160
26	178
111	178
55	194
99	182
68	165
0	188
20	171
114	186
138	198
59	190
19	170
4	199
7	174
134	198
133	186
40	154
90	188
38	167
18	165
103	173
106	158
86	174
125	177
126	162
142	163
1	153
108	164
71	164
69	170
57	193
8	189
2	151
93	150
54	163
87	161
43	184
29	163
89	176
81	159
51	156
30	161
49	185
118	192
55	186
25	166
54	151
22	190
27	192
47	177
112	162
10	196
79	163
83	176
85	185
82	172
133	189
51	177
80	196
32	195
146	198
44	153
88	175
84	188
7	153
11	171
25	187
138	179
144	168
56	184
148	168
14	191
121	156
128	179
20	199
127	188
115	166
61	173
104	172
91	199
23	170
104	182
76	167
78	181
83	175
58	193
119	150
14	184
0	199
123	157
64	161
15	195
76	150
140	161
17	191
102	187
49	155
24	162
59	161
107	184
91	157
67	185
92	157
41	180
77	166
140	192
17	161
69	151
137	152
63	153
22	154
105	197
137	196
101	166
39	165
111	175
87	191
34	162
126	172
143	189
128	180
61	194
97	152
81	174
57	152
4	152
72	156
27	171
62	150
136	179
112	158
18	174
110	192
33	154
26	173
30	176
52	154
46	187
127	196
42	198
60	187
72	174
62	181
66	182
113	179
147	156
60	176
70	153
53	165
124	151
122	151
63	173
40	193
135	179
121	168
99	158
43	156
95	197
115	190
95	167
73	158
32	171
70	169
123	186
146	173
1	194
9	170
120	189
144	155
28	182
134	164
90	172
16	180
24	195
48	179
65	190
79	183
11	184
21	190
129	180
131	185
145	167
74	155
44	191
88	155
73	198
109	152
130	177
149	175
39	169
53	195
100	175
77	169
42	181
94	168
102	193
130	189
12	150
118	191
15	164
75	170
13	182
71	158
31	171
8	183
135	182
106	181
47	170
10	166
34	197
84	159
114	178
103	196
132	164
5	153
116	159
147	156
5	167
38	160
12	159
45	188
9	192
97	176
35	181
94	187
58	160
37	178
85	183
143	183
36	194
75	160
119	162
64	157
35	180
142	185
141	165
21	195
28	159
13	199
108	193
125	160
3	163
6	178
113	185
139	194
89	159
98	178
98	158
110	196
16	155
122	184
82	172
65	169
86	165
109	163
145	177
132	154
23	154
48	189
141	169
116	198
136	187
46	173
29	199
41	175
67	172
50	174
2	176
36	160
19	190
31	186
78	177
66	168
139	150
33	157
6	171
117	195
74	162
129	151
148	166
37	180
101	167
92	157
3	197
149	188
45	194
96	192
52	191
100	193
50	183
107	197
120	164
117	181
