mmer1	mmer2
41	173
16	172
12	164
138	179
139	150
64	185
107	198
18	190
23	164
92	196
57	150
82	152
81	186
11	151
120	181
73	150
119	182
136	165
63	170
91	166
26	191
5	199
124	153
37	159
31	154
49	194
80	183
6	154
127	169
34	161
98	174
140	199
74	162
2	160
6	155
59	179
39	182
3	166
110	182
65	154
5	194
113	155
132	198
124	175
56	156
78	177
126	168
147	176
134	171
117	151
55	168
130	175
109	193
105	163
96	189
83	190
127	195
79	187
3	177
46	180
144	190
139	188
61	194
60	184
56	172
55	194
52	189
94	195
93	186
70	163
70	192
33	187
75	173
60	196
66	199
97	172
26	164
115	152
121	178
128	199
85	180
86	197
53	164
34	158
109	175
68	156
115	151
48	158
135	154
21	196
1	164
136	169
7	158
33	167
9	162
90	167
8	199
142	173
40	158
80	160
4	193
134	176
14	162
23	190
89	192
7	182
68	174
67	156
99	182
53	192
19	166
82	178
54	160
44	159
140	174
101	169
42	168
43	185
2	188
107	166
39	161
9	189
145	157
42	193
86	152
116	181
19	153
143	166
13	192
148	199
84	167
100	178
58	179
49	189
25	193
51	181
15	186
106	174
141	198
67	186
30	172
116	182
98	178
29	183
90	180
141	196
112	185
148	181
125	198
29	195
149	195
133	152
72	197
25	184
64	187
143	150
83	160
50	159
97	163
102	152
11	193
41	157
101	161
73	156
131	162
102	190
76	155
57	187
32	165
24	188
122	181
61	197
106	157
119	197
58	198
137	170
104	151
43	187
4	161
52	170
28	167
91	174
15	175
27	172
17	163
149	184
123	153
128	153
37	196
40	186
65	157
46	171
13	165
87	184
93	173
95	189
18	183
77	177
92	160
113	157
10	191
72	168
44	158
30	180
20	165
84	194
122	197
35	177
38	163
54	191
27	159
75	187
146	171
85	169
8	176
114	151
103	154
112	183
69	168
36	170
110	179
118	155
59	152
126	188
63	185
146	167
81	176
62	179
12	154
45	197
105	168
47	183
28	195
50	167
108	191
79	160
144	178
95	185
123	175
36	180
0	181
22	169
145	176
21	161
99	191
77	159
87	193
88	162
103	159
16	153
108	188
51	192
132	173
133	157
48	165
62	198
111	177
10	150
129	196
100	153
35	179
0	195
66	194
94	184
131	171
69	155
117	184
121	189
22	170
120	171
71	175
14	178
118	158
135	150
125	172
88	156
45	183
76	186
111	174
138	161
32	191
114	188
17	166
130	177
47	163
129	171
78	162
104	151
20	164
147	180
89	185
137	156
96	176
38	169
1	170
74	192
24	165
31	190
142	155
71	173
