mmer1	mmer2
126	158
61	154
46	196
136	170
124	161
67	188
53	198
42	178
37	182
69	163
122	162
49	195
127	169
94	172
114	186
45	195
64	173
55	153
143	154
0	156
93	198
100	190
146	177
103	152
30	175
2	197
111	157
28	173
97	193
25	174
121	186
142	185
106	170
60	177
90	188
9	160
20	197
86	182
96	194
123	183
134	191
80	161
22	155
76	173
4	165
148	179
62	166
95	179
88	155
109	163
120	192
133	152
40	176
71	175
5	196
118	196
103	160
67	178
137	193
36	150
102	199
82	196
42	184
118	160
87	151
56	159
68	188
86	168
11	192
48	193
13	158
122	190
16	181
40	161
22	150
11	168
6	187
17	182
7	162
143	189
15	196
98	191
94	189
63	166
72	167
51	184
105	186
144	198
96	176
105	180
48	190
5	166
14	155
117	172
129	179
79	169
10	185
123	191
142	188
88	160
85	157
27	182
69	198
113	181
124	175
47	192
101	155
39	189
44	164
13	187
138	180
8	171
106	181
14	191
37	193
73	173
119	177
112	163
18	198
53	152
23	171
63	190
139	182
72	175
4	151
30	190
33	153
115	155
9	199
64	162
95	192
149	188
65	181
1	199
66	161
125	159
93	159
139	189
33	175
114	194
73	181
24	179
6	174
21	193
99	154
113	197
149	150
59	184
120	169
35	183
83	174
20	167
3	151
104	168
34	185
91	169
104	150
138	177
100	197
145	192
2	189
130	153
107	176
87	185
44	164
137	155
10	177
77	157
131	165
41	171
115	168
35	180
85	165
26	194
43	156
58	150
31	183
19	174
7	178
97	199
68	183
32	167
29	174
145	176
108	157
71	159
141	184
3	180
26	169
128	186
74	168
49	156
84	166
117	160
125	151
92	194
75	153
78	162
89	154
148	172
110	195
23	152
62	195
38	178
140	163
59	195
34	187
99	162
51	186
36	192
24	172
19	171
126	170
45	178
79	162
136	171
61	151
25	180
31	175
108	185
141	164
81	159
135	194
111	187
90	167
46	197
116	156
32	167
89	164
92	176
91	168
60	154
76	180
75	157
132	156
132	188
1	174
12	165
8	172
110	150
39	167
65	199
16	161
15	158
54	184
140	179
57	164
101	177
131	181
116	170
133	161
12	163
144	185
112	187
41	191
52	158
129	153
82	165
70	186
119	158
146	152
102	158
47	176
50	195
66	183
147	159
29	173
27	156
38	166
54	183
52	157
0	178
70	187
98	170
127	171
74	198
57	169
130	172
58	184
134	189
83	165
147	163
81	190
77	152
56	151
121	166
78	170
135	196
109	173
55	194
107	164
84	182
28	191
80	153
43	193
18	179
50	197
128	199
21	154
17	160
