mmer1	mmer2
36	184
59	164
100	164
139	171
132	182
111	184
61	155
119	161
29	171
57	180
101	173
145	158
62	164
43	170
70	193
102	179
74	178
136	176
55	194
83	158
60	168
107	183
131	150
46	180
109	191
112	177
42	182
89	199
94	189
103	191
146	194
52	181
35	160
93	166
85	155
116	183
80	196
103	186
5	185
12	192
108	160
147	180
99	156
87	185
137	190
119	173
138	197
13	173
87	173
148	175
46	175
35	180
25	154
125	155
135	187
47	184
7	194
75	151
4	188
123	151
117	185
69	168
6	190
66	195
73	188
79	166
105	150
86	178
148	194
107	170
124	189
90	177
0	171
98	181
4	173
101	155
113	151
122	162
140	199
12	182
10	181
96	164
115	196
7	198
24	189
122	152
17	152
41	159
17	157
18	193
126	157
8	186
83	187
65	158
88	192
100	185
5	167
146	177
109	168
142	193
82	180
64	169
23	166
138	166
76	178
72	168
40	192
140	184
86	175
51	195
114	179
97	181
15	165
28	172
67	152
53	199
108	153
118	193
110	191
38	178
91	172
30	158
120	156
96	174
33	166
121	161
45	169
130	190
95	163
20	195
69	174
125	179
32	157
111	179
89	175
70	186
44	197
105	192
71	175
134	169
76	151
54	161
127	170
133	191
121	176
65	159
75	176
64	150
123	162
84	153
66	169
39	184
18	164
51	167
149	193
137	170
98	188
120	160
33	177
95	165
11	163
15	171
116	151
141	179
63	176
32	167
24	188
11	168
2	161
118	191
104	198
31	193
80	198
127	199
27	156
77	172
25	162
71	182
113	163
62	189
90	155
59	190
88	174
79	177
26	182
45	165
128	159
23	165
1	197
39	152
135	187
144	174
30	187
42	172
13	199
28	179
0	162
106	154
26	186
9	150
41	154
114	163
99	156
37	162
143	190
20	163
110	197
21	170
8	158
19	175
31	174
130	153
48	183
9	178
6	152
22	181
73	155
144	150
104	197
147	195
49	196
106	150
126	153
50	183
142	198
78	154
55	169
48	186
68	184
115	162
43	187
92	161
58	182
131	185
40	157
67	159
29	180
3	159
77	188
54	160
97	186
27	172
36	178
143	185
14	191
81	176
19	181
34	160
72	189
129	153
129	156
52	157
10	154
38	188
37	196
124	190
74	196
3	192
56	167
93	159
133	177
58	161
91	167
92	163
1	153
61	194
82	170
112	164
128	198
102	156
14	171
132	189
84	176
141	195
53	166
49	165
63	183
68	151
94	183
21	157
50	160
16	197
60	199
85	154
149	194
16	167
139	187
117	171
56	196
57	168
34	192
2	172
134	169
44	165
78	195
145	152
47	174
136	198
81	158
22	173
