mmer1	mmer2
68	185
45	179
115	185
46	177
95	165
135	170
69	176
97	178
26	178
39	193
101	199
122	176
34	196
105	186
98	172
71	188
118	186
5	174
8	172
67	175
145	171
115	156
78	169
57	198
32	192
12	197
32	183
74	151
40	175
23	184
35	177
149	164
18	164
77	152
105	181
25	182
57	180
97	163
101	197
15	177
90	195
107	161
2	162
66	190
142	182
93	158
35	164
11	172
86	192
17	157
120	190
85	174
89	181
44	173
141	173
53	171
143	174
92	150
123	198
49	159
33	163
127	164
82	176
124	193
13	174
124	151
88	186
76	197
2	192
143	193
75	157
16	185
51	159
59	169
147	198
22	180
52	187
83	162
140	173
89	179
56	182
19	191
100	169
81	184
37	194
11	190
79	168
113	167
127	167
128	169
139	179
18	183
30	153
74	157
29	195
21	159
96	168
87	159
67	165
31	165
132	197
132	167
119	154
27	181
66	151
54	150
113	195
148	172
76	150
111	163
108	170
10	177
86	160
62	150
116	185
70	157
84	194
88	195
41	174
134	152
22	182
9	163
64	171
34	196
72	190
49	167
14	196
55	172
79	161
121	150
48	172
50	175
15	190
6	171
37	162
77	153
147	154
70	173
33	158
43	192
42	165
96	194
136	189
141	183
68	175
36	183
25	182
121	179
42	162
102	177
112	151
144	155
44	187
126	199
103	176
133	184
92	181
94	196
54	158
129	153
78	199
117	180
23	164
51	170
73	184
87	193
29	160
7	166
16	179
0	162
65	166
53	161
8	168
102	160
131	196
136	160
1	163
63	189
3	183
81	178
13	159
55	168
3	188
104	188
126	161
129	190
135	153
43	171
28	191
65	180
142	191
6	186
1	199
71	178
109	168
103	176
140	177
130	184
99	156
20	156
52	156
5	156
64	185
109	185
148	158
130	198
30	184
114	166
123	181
0	155
61	199
138	187
119	188
94	164
48	152
21	151
47	191
38	183
24	189
91	155
10	152
118	154
69	194
12	189
59	165
110	193
131	169
146	154
82	170
138	187
28	170
146	196
50	173
133	161
9	176
4	192
62	153
91	157
83	178
149	155
134	158
117	162
40	174
95	154
106	193
80	188
46	150
125	189
58	157
45	168
122	151
36	197
145	175
120	186
128	155
85	195
73	191
17	187
137	158
114	155
100	156
63	188
27	180
31	166
98	160
93	178
137	167
125	189
116	197
106	166
112	181
107	198
24	171
139	153
72	165
14	194
60	173
7	167
58	198
111	152
41	182
39	170
47	187
80	166
90	180
104	160
4	152
60	194
20	154
26	163
144	179
75	191
19	195
61	169
108	199
99	186
110	175
56	192
84	161
38	159
