mmer1	mmer2
65	168
33	187
19	160
63	193
49	199
134	170
31	195
42	175
23	165
38	173
99	162
83	181
96	199
36	192
140	151
86	175
120	199
27	196
101	185
97	153
84	174
127	182
82	194
44	159
51	154
68	162
37	163
79	197
138	161
125	198
82	161
122	183
53	152
55	189
145	183
126	170
43	155
41	189
105	196
18	155
115	152
124	153
108	172
41	171
90	162
79	193
130	170
131	160
98	150
128	188
81	163
110	157
73	198
3	193
50	186
116	156
23	153
113	191
87	167
68	158
56	183
9	184
149	182
89	153
123	154
1	174
133	191
117	182
59	171
131	167
36	169
4	186
134	156
38	151
130	183
72	197
43	199
18	157
6	175
61	152
71	153
51	195
5	156
57	152
30	179
64	168
69	171
80	196
112	191
66	181
27	196
25	159
73	160
147	188
58	190
119	155
0	178
35	182
92	184
77	177
116	185
54	187
96	177
135	162
21	181
64	155
95	199
127	178
100	189
31	168
92	167
86	187
95	198
67	171
124	172
61	191
45	173
11	166
85	157
20	195
57	198
78	159
83	193
45	195
46	151
143	158
142	151
25	187
10	187
67	186
30	176
88	161
2	181
24	193
1	179
104	160
74	194
129	163
52	197
102	150
147	161
28	192
32	159
91	174
145	188
26	197
44	158
39	169
103	179
72	169
71	182
120	157
89	165
6	166
8	191
2	170
3	179
94	154
28	175
106	164
16	156
113	161
34	181
144	188
17	177
29	199
11	176
47	180
129	160
0	178
56	185
138	165
14	163
14	173
98	154
20	185
105	161
133	177
47	184
107	191
122	173
109	166
13	195
70	196
16	177
10	164
12	179
75	176
139	180
29	172
110	194
42	189
21	174
76	186
37	192
80	197
48	192
136	164
50	158
100	183
142	187
15	162
137	165
93	164
39	189
55	155
139	169
78	172
118	177
88	159
54	176
136	167
140	172
33	190
141	180
8	178
46	168
70	174
7	150
111	170
40	193
137	164
99	190
121	150
94	165
60	176
121	154
5	169
106	194
34	180
123	167
49	168
59	198
35	156
75	183
104	190
111	173
69	162
141	158
132	192
12	188
148	150
87	185
40	164
48	171
119	166
93	166
32	152
146	154
19	150
60	195
76	192
26	175
114	152
117	171
66	186
15	178
143	196
85	179
62	189
4	168
107	190
53	184
108	180
7	157
126	176
9	181
103	180
81	166
58	182
65	155
146	194
22	169
112	157
144	174
22	188
13	153
135	194
115	163
52	184
114	160
91	184
63	170
74	178
90	151
62	185
97	197
77	175
118	167
128	186
24	198
84	172
149	190
125	156
101	165
102	159
148	158
109	151
132	163
17	173
