mmer1	mmer2
36	165
112	185
48	180
98	188
62	170
94	153
106	161
81	161
142	178
63	159
72	151
29	164
30	181
38	195
142	182
23	150
61	151
109	168
52	187
41	172
91	179
40	154
18	161
43	184
41	193
81	173
62	182
148	176
134	158
116	178
135	174
132	197
107	196
136	168
134	160
85	167
92	170
7	162
76	198
89	170
77	174
48	155
24	189
96	159
123	192
149	186
31	167
16	199
124	184
40	182
105	153
102	157
8	169
55	188
10	153
51	192
120	156
74	152
20	152
61	194
80	177
141	181
131	175
129	195
14	171
20	196
106	151
22	183
50	196
94	165
43	195
12	168
146	175
52	171
110	169
12	184
73	177
149	177
126	160
42	150
34	169
1	178
60	171
75	169
113	164
2	166
90	188
60	192
113	193
44	193
27	191
136	191
139	184
47	197
45	185
21	156
66	153
44	189
9	158
34	183
123	154
33	160
68	173
14	155
126	192
71	161
119	194
131	166
35	154
96	167
140	196
146	151
139	165
39	187
108	180
115	174
54	166
69	167
0	185
143	181
101	168
18	190
117	167
5	154
115	179
57	172
78	168
100	152
4	187
59	180
19	186
137	157
32	160
3	188
147	175
68	151
6	199
93	197
130	190
67	164
91	199
70	181
53	185
111	190
4	197
101	177
13	174
122	189
140	182
17	185
6	164
64	155
133	173
95	150
117	193
54	183
30	156
124	176
87	162
128	159
95	180
98	150
141	166
85	150
13	162
84	163
22	179
75	176
70	178
105	152
90	191
119	197
11	198
51	158
89	153
103	158
24	194
3	198
132	165
84	171
19	183
102	173
86	191
76	190
87	159
65	155
42	157
26	194
15	157
53	162
129	163
93	156
8	190
82	186
103	185
74	163
73	187
26	178
130	183
138	187
15	160
71	162
64	172
135	166
127	172
66	179
118	174
77	198
112	165
114	195
49	197
145	193
88	172
79	192
1	158
65	159
28	191
86	176
122	170
37	158
107	155
92	162
143	157
29	179
33	175
79	194
56	198
56	196
0	188
99	189
72	199
25	196
9	171
11	184
10	164
63	186
32	163
50	152
118	175
58	169
125	186
137	163
100	193
110	176
83	199
99	170
83	174
104	157
148	181
39	189
88	156
133	175
28	154
7	189
78	182
17	191
69	178
114	159
144	161
58	163
45	165
120	167
80	183
67	166
116	180
36	173
97	160
111	177
25	171
138	184
109	153
82	180
23	156
31	182
38	155
144	194
59	195
21	179
121	199
121	195
97	170
5	190
57	173
37	186
125	172
16	164
49	181
46	169
108	150
46	176
35	192
145	187
2	177
147	152
27	154
55	161
104	198
128	168
127	151
47	188
