mmer1	mmer2
17	199
49	187
87	197
70	167
75	155
25	196
142	153
8	192
147	178
17	175
38	157
143	169
109	155
4	198
63	168
39	162
145	191
79	178
6	182
5	156
5	175
88	169
79	197
29	152
96	186
78	186
36	164
85	169
106	164
88	152
71	155
107	175
26	163
45	165
112	176
102	171
122	173
44	165
14	170
77	158
91	186
54	198
55	170
31	159
32	182
138	174
68	189
148	179
11	162
60	166
108	193
93	175
98	174
11	185
45	185
128	172
37	196
94	155
81	172
149	166
20	186
99	195
103	153
57	194
21	167
69	196
97	152
64	192
65	161
72	180
84	154
15	183
15	153
121	172
137	151
105	161
95	159
21	198
59	162
13	175
139	181
8	188
116	171
19	169
124	176
60	177
147	154
70	179
114	159
20	159
145	199
63	178
112	156
30	184
66	193
126	160
30	188
73	179
89	168
12	167
66	187
35	182
40	176
23	158
83	198
2	172
116	160
33	150
117	152
101	175
144	195
61	182
6	163
22	165
34	171
101	170
119	177
67	174
131	154
126	156
47	174
149	189
65	185
9	166
113	160
137	170
146	151
82	187
134	194
134	182
64	157
93	195
90	171
16	162
78	180
32	172
22	197
118	174
0	168
86	180
107	152
136	194
132	183
75	199
115	161
106	173
24	177
127	194
42	158
50	185
26	187
37	192
39	163
130	158
55	177
148	189
41	154
140	181
28	150
71	180
96	160
120	156
141	170
86	167
111	169
33	189
103	196
51	195
46	151
14	151
16	179
141	185
113	194
94	163
56	164
132	188
72	192
34	184
57	166
100	197
92	191
98	193
104	181
69	173
23	191
121	173
99	164
50	153
123	165
100	190
133	190
59	196
7	178
129	178
7	184
27	181
76	151
67	184
58	187
135	190
82	183
48	150
62	159
144	193
13	197
73	191
105	193
53	194
61	157
53	176
43	168
91	193
109	154
89	157
108	185
27	155
120	158
110	161
83	198
140	171
46	168
54	158
3	165
125	188
117	191
10	166
58	184
9	189
51	190
111	151
77	150
128	161
44	163
47	190
81	192
24	154
125	177
18	156
56	179
38	176
48	153
1	191
35	181
95	157
80	167
25	183
28	167
18	173
84	199
133	173
131	162
43	179
114	188
0	160
143	183
74	155
139	186
115	180
12	199
10	164
110	153
42	190
52	160
85	174
74	163
19	162
2	168
135	195
87	165
76	169
4	196
123	181
90	197
92	188
36	176
3	180
130	177
124	184
80	150
136	152
118	186
49	187
146	172
122	192
102	189
68	170
31	159
29	198
52	164
129	183
41	150
119	166
104	171
127	157
40	178
1	182
138	195
142	156
97	199
62	161
