mmer1	mmer2
94	196
28	150
139	167
86	196
72	177
130	184
55	157
41	185
92	166
95	186
111	155
146	168
106	174
145	181
44	165
113	173
69	150
134	168
73	173
129	179
140	158
43	150
3	161
62	153
5	187
121	184
87	178
126	178
114	199
40	179
7	162
121	195
10	154
105	174
34	193
29	167
97	194
30	189
64	179
35	186
94	177
51	163
132	160
125	180
62	195
24	175
127	160
83	176
104	168
110	175
82	164
52	173
143	165
7	195
68	192
138	178
96	197
15	156
31	150
11	159
1	169
73	187
67	159
84	157
1	174
61	183
23	177
109	190
54	170
81	160
122	154
93	163
108	153
25	167
16	154
124	184
131	182
145	156
92	181
131	195
0	156
31	164
3	151
123	173
105	165
118	190
36	194
9	175
85	197
88	161
135	195
112	160
143	162
108	199
42	165
146	198
45	171
114	191
37	183
149	196
41	160
118	165
101	188
25	199
12	151
38	153
55	167
75	172
56	187
33	199
136	191
77	186
113	190
93	182
149	179
27	190
52	161
33	166
49	182
5	156
59	155
71	197
119	178
60	161
20	176
34	158
10	197
58	183
90	185
12	152
147	169
28	170
49	153
122	184
42	170
119	163
124	176
104	193
120	159
79	189
100	166
115	189
22	187
0	157
61	152
83	182
137	161
75	180
74	194
98	157
99	187
53	193
2	161
138	173
56	184
48	159
24	198
59	152
111	177
26	175
98	158
128	192
103	169
67	174
91	180
70	163
47	171
117	155
23	192
20	198
57	188
139	164
135	169
53	157
15	188
21	179
80	199
101	194
140	193
48	189
77	192
82	196
46	176
117	170
17	163
40	159
115	168
133	158
72	185
14	152
19	156
79	189
87	191
95	171
39	180
36	167
69	188
128	182
148	192
63	150
133	164
116	181
8	151
68	162
30	172
129	191
9	183
45	181
90	155
134	198
127	185
43	151
39	152
65	177
2	166
142	164
64	162
16	177
136	176
130	158
66	169
123	153
26	167
120	159
22	178
13	155
13	199
47	154
89	184
97	169
35	171
141	181
4	170
32	183
50	188
18	180
11	196
147	197
76	172
88	158
78	191
76	190
89	172
142	192
100	172
57	170
102	197
6	186
66	180
80	186
63	163
81	198
32	151
141	194
106	193
19	190
6	194
51	181
103	175
112	152
125	174
116	166
4	179
8	191
18	168
58	160
144	164
109	154
74	175
60	168
37	178
85	182
44	166
54	165
132	195
96	171
102	172
46	198
71	173
38	193
50	155
70	185
21	174
126	162
91	185
29	187
107	176
107	183
110	162
27	171
99	156
65	151
17	196
14	153
86	189
78	157
84	188
137	154
148	186
144	150
