mmer1	mmer2
92	180
104	191
54	168
124	170
135	190
147	188
0	199
72	171
52	163
0	178
125	193
7	152
142	155
26	153
133	191
1	174
73	187
65	198
136	158
95	194
66	157
67	162
89	158
93	159
8	160
36	173
4	169
80	182
144	183
2	154
42	190
20	179
94	158
33	153
59	186
122	183
148	161
99	167
145	162
24	182
59	172
62	173
66	155
84	198
63	176
79	191
29	176
119	150
25	185
37	168
138	194
121	181
82	161
117	198
124	179
39	195
16	190
110	160
51	161
71	151
123	179
137	165
43	194
12	184
127	192
53	187
144	193
103	185
90	158
6	153
63	198
85	186
117	181
108	196
119	162
39	171
122	197
91	184
126	191
5	175
61	153
80	165
37	194
106	195
15	159
115	180
84	197
70	190
111	165
48	178
49	175
111	178
74	176
49	174
18	170
148	196
98	166
129	157
107	153
139	150
34	199
18	161
36	197
132	197
32	195
11	150
102	172
57	168
88	189
43	152
64	183
10	182
47	157
134	184
127	173
16	175
149	156
77	172
136	192
19	171
78	191
14	188
121	180
146	162
61	161
108	154
146	165
45	175
32	183
9	150
71	163
55	174
38	162
99	159
123	166
58	176
134	154
23	169
57	189
29	167
143	176
101	189
26	157
53	175
81	193
87	156
46	194
60	177
17	167
116	177
94	180
92	186
35	171
149	154
79	172
128	177
73	179
86	181
60	156
42	198
78	185
118	151
140	159
13	169
105	193
38	155
14	159
30	169
48	179
145	180
44	196
50	194
143	199
65	187
96	151
131	170
85	192
114	163
68	195
51	185
67	189
130	164
97	173
40	187
120	174
83	187
107	168
103	182
102	199
55	175
40	186
137	150
19	193
86	170
54	156
6	178
140	182
77	189
28	190
129	164
1	152
41	163
45	199
125	184
109	160
98	181
101	197
31	164
100	188
76	188
76	166
141	168
97	174
132	196
2	169
31	164
28	184
7	160
126	188
74	153
105	181
15	166
22	151
25	167
23	191
24	151
113	164
52	158
50	152
138	183
90	172
34	177
30	195
113	167
95	157
112	171
3	155
12	192
104	162
100	161
9	184
91	197
10	170
93	193
5	192
33	165
69	196
131	154
17	166
120	163
21	170
68	179
41	195
21	178
75	166
35	178
56	154
114	185
88	199
109	172
22	186
27	160
27	155
3	168
116	152
135	189
62	173
147	159
46	173
115	190
106	164
72	188
58	177
89	156
141	183
69	158
44	171
96	163
87	160
13	186
75	169
8	196
130	151
82	185
81	176
110	152
128	177
56	192
70	167
112	181
139	182
20	150
64	157
4	198
83	187
142	165
118	155
47	156
133	180
11	174
