mmer1	mmer2
92	182
112	167
136	174
86	162
67	165
89	185
8	172
119	189
94	166
107	154
133	155
79	168
87	168
139	177
69	181
73	193
129	185
7	160
8	159
148	194
49	185
23	197
130	152
2	197
149	177
22	199
17	196
125	167
70	178
118	156
127	151
25	158
32	186
106	174
0	172
70	154
37	174
95	161
98	170
29	187
118	181
27	158
53	165
117	181
145	198
143	194
31	157
104	163
134	190
101	158
19	169
120	189
6	165
35	183
91	169
91	192
143	166
28	157
88	197
149	160
103	183
77	152
132	162
106	156
76	150
82	164
63	196
105	191
81	163
135	150
15	186
132	176
60	193
87	193
33	186
144	156
44	173
144	169
14	187
61	169
20	178
107	176
84	190
51	192
19	182
37	173
75	195
21	171
119	160
40	168
74	198
1	168
137	150
34	194
4	180
138	194
14	175
43	164
43	169
30	196
84	184
114	188
22	157
123	184
16	180
54	194
57	173
39	193
20	162
109	199
89	158
93	173
25	186
122	197
53	190
102	171
48	190
35	187
60	151
141	198
127	193
78	187
113	180
24	193
36	184
100	157
140	165
58	150
83	162
93	161
123	166
101	182
94	191
49	152
96	157
7	151
104	188
85	154
59	153
56	187
71	167
55	172
9	166
36	156
57	195
5	191
59	154
133	164
62	153
128	176
121	185
46	170
5	184
92	164
52	176
33	178
6	167
45	151
3	192
128	198
47	179
55	196
26	189
45	192
97	180
124	172
12	196
141	155
96	163
15	189
125	179
18	183
0	175
50	182
9	152
112	163
42	190
65	155
79	171
64	186
148	171
140	175
18	177
121	179
68	168
65	173
11	183
62	191
90	159
26	170
131	165
103	198
131	161
88	170
1	185
77	158
4	170
42	167
142	195
24	155
54	164
51	185
41	183
76	192
52	152
74	161
139	153
134	174
80	178
115	197
135	156
98	167
147	177
2	161
73	168
64	195
82	159
115	169
72	173
66	166
38	179
50	197
31	199
142	181
80	189
68	195
110	188
102	163
46	175
13	194
10	155
108	154
90	151
3	187
99	177
83	160
129	159
117	162
130	178
116	190
23	191
100	199
99	163
78	181
126	170
16	156
138	184
17	162
120	174
113	153
40	160
136	159
29	165
38	184
110	151
48	176
30	153
58	195
116	179
146	159
126	172
44	174
111	171
72	177
32	154
97	180
66	188
85	191
39	179
28	160
75	155
63	150
47	182
10	199
67	175
41	166
147	186
114	188
13	188
122	176
61	189
81	199
111	180
21	196
108	178
145	175
11	157
27	158
146	198
124	161
12	153
34	183
69	172
109	171
56	181
71	182
86	192
137	152
105	150
95	164
