mmer1	mmer2
54	152
23	191
72	156
38	199
35	181
141	175
137	189
42	167
87	177
52	174
18	163
40	178
42	159
8	157
123	191
30	185
75	179
100	172
48	182
58	174
139	186
136	171
143	195
48	164
125	173
38	159
122	160
99	172
62	168
9	188
86	176
63	154
19	186
73	175
32	170
76	164
57	187
36	176
2	197
33	152
45	158
108	198
24	155
94	171
36	179
140	183
96	176
17	186
13	151
100	175
132	156
1	180
3	151
93	192
119	174
56	177
46	153
124	184
18	161
128	151
60	152
134	150
6	198
53	195
59	177
66	172
130	196
14	155
51	170
82	184
147	170
77	193
55	175
65	168
101	193
25	192
144	198
144	197
103	196
105	182
78	180
74	175
146	186
118	159
130	187
15	182
98	165
10	164
57	187
142	168
68	185
87	190
113	166
81	165
53	153
70	185
65	157
84	197
92	173
4	178
97	187
85	178
83	176
138	154
129	191
56	180
109	180
29	169
143	185
41	174
82	194
7	168
64	177
90	163
16	161
22	162
31	160
112	183
114	190
95	160
28	186
108	161
127	166
88	173
133	196
2	156
121	175
37	188
111	158
97	193
61	154
0	150
135	183
47	191
69	163
109	154
117	191
10	178
79	170
142	171
5	170
113	174
43	192
126	160
111	188
35	184
12	182
145	158
26	197
40	193
11	183
141	177
139	150
106	164
99	189
69	173
86	169
15	172
93	186
71	167
92	165
148	150
27	164
125	168
104	158
96	170
136	189
131	188
148	181
131	151
149	197
138	169
117	157
22	199
21	179
59	184
76	159
145	166
112	195
137	162
20	179
11	152
32	192
46	157
55	172
84	179
43	162
75	152
8	169
103	151
133	162
25	188
52	198
16	195
102	181
9	171
101	153
6	163
64	199
44	165
88	155
67	153
140	189
23	155
70	167
114	166
54	176
107	154
27	191
115	190
81	180
41	194
98	159
95	163
121	187
116	171
73	156
115	184
77	167
33	150
134	173
51	156
72	165
80	194
94	181
47	161
61	194
63	196
49	166
89	157
85	161
123	199
49	165
104	155
102	176
0	158
83	196
116	198
4	160
122	198
120	153
89	183
74	185
106	160
62	188
68	181
34	192
31	169
19	152
91	162
135	194
90	169
71	195
1	158
126	190
50	183
128	193
21	166
13	161
3	189
107	192
132	185
110	155
79	150
66	199
127	167
124	181
39	182
26	172
50	197
14	178
105	178
58	154
147	168
129	173
12	171
28	182
119	194
91	179
34	159
30	151
37	167
29	180
60	187
20	190
5	163
118	164
67	193
17	196
45	153
110	189
24	199
7	162
44	184
146	156
80	174
78	177
120	195
39	157
149	190
