mmer1	mmer2
7	177
50	170
54	189
121	191
38	150
28	198
105	172
96	156
40	196
16	186
101	153
117	181
65	174
27	183
45	182
136	153
39	162
17	182
110	165
125	180
21	152
31	189
18	193
96	174
9	197
76	176
37	167
102	150
85	150
16	160
130	171
122	189
133	169
128	151
120	181
95	192
41	173
129	189
30	172
72	163
91	152
133	164
64	164
91	171
59	195
148	199
132	161
23	161
15	198
127	190
121	158
88	172
80	160
130	191
0	170
68	155
70	191
4	164
136	199
8	150
45	177
65	163
125	183
61	185
117	165
141	176
104	159
118	152
35	162
90	184
84	154
19	173
92	150
79	165
103	180
26	172
28	195
35	174
11	166
101	159
34	178
4	193
47	179
74	151
94	185
118	188
124	189
38	192
92	198
110	187
112	191
63	166
41	190
61	177
106	155
1	174
81	199
40	152
146	169
142	161
103	171
36	170
42	187
127	187
104	169
107	166
47	184
30	194
123	151
147	186
60	183
137	168
68	177
34	181
2	198
59	169
62	178
102	183
90	171
131	192
113	155
29	160
111	188
62	192
138	194
108	153
109	165
5	160
53	173
88	178
55	193
86	179
70	162
75	157
77	187
140	161
143	166
15	199
60	197
79	193
52	176
0	196
144	167
5	171
52	156
44	153
116	159
14	185
73	181
54	180
93	167
32	175
31	158
106	176
29	164
119	188
36	183
51	188
56	170
12	187
67	158
2	151
43	156
139	185
78	194
26	153
80	196
22	195
37	185
27	195
98	181
55	177
69	186
120	161
57	179
9	193
13	163
22	196
112	169
72	168
32	167
107	173
39	184
6	163
126	156
82	186
53	184
128	166
49	195
12	197
57	164
25	178
83	180
58	159
24	186
149	157
149	190
82	179
126	158
3	167
83	152
10	157
77	151
14	199
99	158
124	156
98	175
67	173
17	175
86	163
87	190
100	193
113	192
8	198
73	168
11	175
145	150
131	155
146	190
87	188
97	154
95	168
115	197
140	175
89	159
66	162
49	155
144	162
13	165
141	178
76	180
23	170
108	168
94	179
3	182
21	192
132	195
134	197
43	172
71	194
75	157
84	182
44	174
139	154
64	191
97	168
119	164
137	180
1	151
138	196
81	182
24	191
71	157
19	189
48	160
25	156
63	154
99	198
66	171
69	196
134	157
123	187
122	176
93	194
51	179
145	185
10	184
7	186
85	173
105	154
115	199
147	183
42	175
135	152
74	184
111	197
20	161
143	163
6	182
135	177
33	170
56	160
78	167
46	194
50	159
89	188
142	154
129	181
58	174
46	190
48	166
100	178
114	158
33	165
109	162
116	155
20	153
18	176
148	169
114	172
