mmer1	mmer2
142	156
132	173
141	197
132	179
78	174
120	192
19	155
85	196
111	194
66	171
69	193
140	154
107	150
43	158
71	189
110	163
138	188
92	179
113	184
105	165
46	172
46	183
25	185
48	167
89	153
97	153
120	180
92	153
149	193
27	183
63	175
102	153
24	182
78	154
129	176
15	154
95	166
136	164
0	186
62	175
135	192
128	191
80	193
38	152
142	168
44	176
145	170
30	194
75	196
101	190
39	172
21	192
82	176
30	187
34	150
139	199
24	198
137	185
15	164
105	157
20	161
148	189
118	169
125	169
49	175
108	152
4	162
107	157
44	156
53	174
14	162
61	180
6	151
36	174
17	179
14	192
100	175
74	195
51	150
93	184
87	187
136	166
94	151
104	191
116	152
97	173
106	171
111	196
40	158
48	199
143	183
62	155
80	155
119	185
96	177
9	189
77	174
131	198
129	168
10	168
144	199
12	162
88	163
4	160
29	184
88	176
47	165
73	167
25	195
90	198
21	181
56	157
29	183
75	182
22	193
22	179
13	154
134	169
26	151
130	197
119	196
149	153
20	194
98	150
127	177
135	192
124	156
32	155
11	178
147	151
69	154
52	191
64	157
103	162
2	164
6	166
121	195
42	188
114	160
3	173
27	180
18	161
91	156
84	167
23	169
147	173
37	150
139	193
128	182
144	197
76	190
77	152
101	159
133	185
1	176
28	198
133	182
0	194
70	183
13	165
38	166
86	161
113	174
79	187
112	179
117	181
59	164
51	159
60	196
16	174
123	177
5	160
59	182
83	167
124	198
37	182
5	151
84	166
79	159
121	191
110	165
81	163
108	168
68	157
67	163
26	152
57	181
41	180
130	168
45	186
76	171
7	155
141	197
18	184
10	170
54	173
1	160
102	165
99	190
19	172
54	194
31	199
93	165
45	178
85	172
23	195
118	158
126	190
40	185
145	187
31	189
50	169
47	186
125	190
138	161
87	170
70	178
36	168
104	170
33	177
83	187
137	196
131	159
109	156
8	170
100	186
74	184
115	158
42	167
96	191
90	175
122	197
106	178
35	181
11	171
146	188
81	195
72	162
3	151
95	177
32	161
103	197
8	160
82	187
61	195
72	172
64	163
127	189
33	189
58	158
148	181
143	158
53	154
66	159
98	199
34	156
68	178
134	176
50	192
43	178
52	186
89	180
94	173
123	153
58	155
86	160
63	171
55	161
67	179
109	188
35	181
17	162
60	171
55	164
57	152
140	170
9	169
114	198
28	190
73	150
16	183
7	188
99	159
65	172
116	185
115	193
65	184
112	166
56	199
12	191
146	180
49	188
41	164
122	194
71	177
126	175
2	186
117	167
39	157
91	163
