mmer1	mmer2
88	190
137	182
7	174
144	193
92	184
75	193
54	152
22	154
17	187
2	189
67	171
125	182
80	160
111	158
92	194
56	189
23	178
128	176
141	199
43	172
35	156
139	188
35	169
96	153
52	196
62	190
129	199
122	189
79	192
66	160
123	179
84	171
67	192
38	195
120	159
137	187
99	150
57	162
49	160
40	173
134	150
59	156
26	158
65	166
73	170
142	174
30	184
105	174
46	165
41	191
138	169
7	168
2	161
6	153
89	175
122	165
63	187
144	180
40	161
80	197
117	167
113	161
114	181
24	176
117	174
9	189
61	159
81	170
119	166
9	171
84	169
18	153
55	185
86	191
103	184
82	167
113	181
119	180
136	198
19	181
110	188
19	198
11	179
52	197
48	164
44	177
39	173
118	197
34	197
121	176
87	189
149	151
120	175
131	160
54	157
148	183
36	198
123	158
143	168
146	155
102	176
94	177
51	163
0	177
140	198
75	199
28	159
53	172
36	191
47	151
98	150
116	197
108	166
115	155
18	183
116	195
90	158
20	199
33	186
77	168
23	174
109	169
98	152
126	166
93	173
71	150
142	185
68	187
1	196
29	161
135	194
129	183
112	191
149	155
100	164
12	191
13	180
45	164
99	196
85	175
72	152
121	188
70	194
37	153
83	188
31	193
135	164
126	184
49	168
79	186
16	157
51	181
27	185
50	175
134	153
68	157
106	156
131	193
90	151
101	173
56	163
88	180
44	166
147	178
45	165
3	161
102	196
147	192
8	151
130	164
57	194
5	179
5	158
34	150
124	195
97	186
71	172
130	170
132	160
27	183
25	185
109	199
41	159
141	162
39	177
81	157
47	182
31	159
0	179
138	155
26	163
65	182
91	184
4	190
38	195
21	190
12	156
28	156
97	167
46	154
87	171
15	154
145	171
82	154
85	196
118	167
93	182
14	165
104	162
108	190
103	163
73	193
24	154
111	172
42	189
64	193
132	178
104	152
140	180
13	158
114	186
72	154
53	178
105	194
139	168
17	165
55	173
10	191
20	173
106	198
60	167
58	182
29	192
60	181
95	187
96	157
4	162
70	167
95	162
33	195
136	192
32	186
91	172
83	152
63	163
127	175
50	155
22	169
21	156
48	178
32	178
15	170
43	183
69	188
133	175
133	183
69	169
76	170
11	172
77	157
86	186
30	176
107	161
6	151
115	197
110	153
143	185
100	168
125	192
8	155
101	176
64	199
74	179
14	180
61	164
146	194
124	181
62	190
89	177
74	151
107	159
128	196
58	185
59	188
148	150
66	198
42	177
78	152
10	174
145	179
94	160
76	171
16	166
1	162
127	187
37	195
3	184
78	165
25	170
112	163
