mmer1	mmer2
26	186
56	196
55	157
99	190
93	174
94	162
71	195
76	177
49	162
47	192
120	192
132	173
49	165
144	172
27	170
8	190
103	199
39	165
136	190
52	157
14	175
12	178
71	169
109	196
120	191
118	196
83	173
79	179
109	159
86	181
98	188
35	168
65	187
1	151
53	177
31	152
46	167
117	160
18	191
23	197
113	194
130	168
127	152
139	197
70	199
0	189
4	166
19	174
89	189
121	156
67	179
68	151
149	170
66	178
90	152
96	193
107	195
64	191
11	175
8	188
126	182
100	181
15	187
31	176
132	152
87	161
134	159
82	177
149	181
48	193
69	177
9	184
138	166
27	171
124	169
144	187
96	173
42	170
58	183
37	151
17	197
148	171
91	184
140	162
3	167
54	172
45	192
140	191
86	175
75	165
123	182
131	168
13	195
17	182
37	195
137	155
97	163
63	175
39	198
89	159
125	177
88	185
146	187
148	195
58	168
147	173
60	160
72	154
28	185
0	158
10	199
128	155
73	198
2	167
24	154
125	190
92	160
74	161
32	164
22	198
7	161
67	152
104	183
119	195
22	186
115	166
29	171
70	184
115	199
103	166
101	188
95	158
135	163
36	192
61	194
41	189
111	177
147	155
48	160
35	162
26	151
91	158
128	185
29	170
24	191
81	186
7	156
82	180
83	183
34	162
16	191
87	163
110	153
126	186
75	150
9	179
99	175
102	185
141	178
81	172
41	180
5	182
43	164
135	166
79	188
85	198
106	176
33	184
134	182
36	155
141	154
44	154
52	184
59	165
28	189
33	164
143	190
114	171
62	150
30	194
15	193
114	183
106	190
88	156
94	163
145	197
32	182
127	172
63	150
84	155
43	183
23	181
64	158
3	187
40	185
101	178
142	170
133	180
85	194
112	181
129	176
119	151
73	186
105	192
80	158
113	197
13	193
116	167
104	157
105	165
50	188
14	164
50	157
20	157
97	175
112	169
18	179
25	193
116	153
77	150
72	198
110	167
60	159
100	156
42	156
2	154
38	176
133	153
107	161
74	187
136	160
4	161
25	169
131	197
90	178
78	165
123	180
54	153
20	180
56	158
51	153
145	169
138	172
62	186
130	196
108	196
57	194
11	151
93	174
47	173
46	193
98	153
124	163
95	183
61	185
117	166
53	171
21	161
55	164
19	189
44	174
80	184
108	189
66	173
84	180
30	179
12	199
118	171
38	162
143	152
6	169
146	196
40	179
51	168
92	176
76	172
129	174
68	157
77	167
111	174
16	155
69	170
1	150
65	178
45	156
5	154
10	168
122	192
122	163
137	164
6	181
21	160
34	194
139	150
59	159
142	199
57	176
121	159
102	198
78	188
