mmer1	mmer2
133	170
83	196
74	199
132	179
145	185
108	191
139	155
69	197
16	153
10	192
11	184
46	173
114	197
34	169
133	198
7	196
43	161
127	153
149	184
87	156
149	181
101	168
101	194
86	170
12	151
31	160
81	183
24	170
9	165
34	163
36	166
7	172
28	182
121	193
14	185
19	161
87	172
140	155
143	154
48	187
95	159
131	155
8	158
3	198
109	170
141	163
75	155
37	185
126	162
27	158
120	191
140	164
77	183
88	167
115	197
50	167
77	174
79	152
75	194
13	197
126	153
62	178
94	177
39	175
94	168
58	195
71	154
93	164
129	150
25	186
60	188
44	177
100	169
60	157
61	198
135	186
47	193
90	150
113	160
85	181
129	160
97	188
4	166
23	183
29	180
26	176
104	184
137	175
116	160
55	164
80	168
0	183
122	176
131	166
111	180
38	157
15	154
58	175
134	189
33	165
11	169
31	171
112	190
92	159
93	184
104	156
89	169
119	178
41	162
145	158
80	194
138	179
79	189
120	155
49	190
81	189
98	191
63	168
0	176
115	164
85	176
132	162
8	171
117	197
52	189
6	163
20	178
108	184
42	186
2	151
72	164
142	156
148	150
146	151
35	199
91	183
47	192
65	150
114	178
70	194
102	195
66	180
102	175
6	185
35	167
74	159
76	165
50	195
83	174
82	193
99	187
4	188
53	182
116	190
78	191
1	174
5	190
44	165
32	199
64	166
105	173
22	181
92	172
130	150
21	195
146	158
70	172
12	152
3	163
113	154
112	196
123	156
138	169
86	176
78	162
100	161
20	192
59	159
42	152
19	199
9	196
16	198
144	176
76	174
91	162
28	171
41	187
15	153
82	171
95	187
13	190
18	156
147	182
33	188
84	179
134	191
29	192
98	152
109	193
65	185
48	173
125	161
144	177
17	180
88	170
128	179
105	159
67	183
124	160
141	174
56	175
136	178
52	167
68	175
110	173
40	181
106	186
139	181
130	160
135	151
148	199
38	153
18	186
24	163
40	158
73	187
107	151
45	165
30	190
51	153
96	193
32	186
55	157
54	188
90	166
99	192
1	177
97	196
96	198
66	177
27	157
23	152
2	169
25	182
26	152
53	167
103	154
61	195
110	192
142	194
5	177
30	181
122	173
68	197
117	155
57	182
128	157
43	151
69	166
14	180
118	185
39	168
63	170
57	171
21	167
124	179
67	156
36	162
17	172
121	157
62	161
49	168
84	191
46	195
123	180
107	159
37	179
59	196
118	154
103	158
127	189
147	198
89	174
111	199
136	184
64	188
22	189
73	163
106	165
119	194
137	171
72	187
71	182
56	161
51	178
45	193
54	173
125	164
143	150
10	172
