mmer1	mmer2
1	165
90	198
130	194
21	151
18	155
145	178
147	180
48	159
27	188
0	181
144	186
93	154
59	190
75	188
134	152
136	155
80	168
45	189
24	158
37	193
144	198
134	175
78	187
140	169
92	180
89	152
127	180
4	181
108	187
99	162
67	165
109	185
49	169
129	192
41	161
0	176
75	199
29	172
92	166
85	169
53	179
34	182
121	158
62	195
53	156
55	195
95	185
68	160
96	192
148	194
51	163
26	155
33	197
28	161
68	196
83	164
6	187
103	164
130	174
105	199
88	150
44	177
72	198
103	193
22	172
11	196
87	198
77	151
21	186
76	174
55	195
112	156
105	166
17	177
100	174
39	193
94	169
7	171
56	194
113	158
24	180
96	176
10	191
114	170
65	192
140	171
114	177
58	187
123	159
63	182
72	163
129	194
39	178
52	154
64	199
137	196
128	188
107	170
58	178
138	178
7	183
23	164
101	150
12	183
115	175
8	175
142	199
2	184
98	167
131	190
85	173
90	197
81	188
28	188
126	167
120	153
60	157
81	160
60	154
143	165
56	163
8	160
117	159
97	151
113	176
41	196
35	181
74	157
32	154
47	192
138	164
126	177
133	153
116	158
3	176
117	176
141	183
111	155
111	185
70	179
26	150
102	159
37	162
106	172
54	199
4	152
104	168
110	169
89	177
36	157
69	173
9	178
102	198
125	187
46	184
44	157
109	155
66	185
19	183
143	175
77	190
124	153
42	174
14	197
147	197
47	175
62	162
137	160
27	152
40	170
149	189
49	164
63	167
18	171
100	172
6	167
15	166
80	168
88	156
142	186
124	171
79	198
31	179
43	170
13	166
132	165
3	154
135	176
106	179
54	174
50	162
79	191
107	186
1	191
34	163
64	151
14	150
25	161
86	193
69	195
42	161
122	184
73	170
16	156
73	153
131	153
32	193
10	196
118	192
76	170
146	166
82	182
57	190
135	181
82	189
136	191
5	182
84	168
29	151
11	158
31	177
67	173
66	167
118	179
57	191
95	158
17	173
146	173
61	175
120	161
141	152
71	197
20	191
132	167
125	160
2	183
115	190
99	189
36	186
86	171
139	163
128	157
101	181
48	195
97	189
13	197
116	189
127	184
23	172
71	180
93	168
9	184
33	173
148	171
51	162
78	154
145	159
12	199
139	168
91	163
119	182
104	164
30	150
35	195
119	160
25	178
121	174
61	194
59	180
84	187
16	156
40	166
149	150
43	161
110	185
38	155
46	188
83	152
70	192
98	162
122	193
91	169
22	151
65	184
108	159
38	165
19	156
50	186
20	185
123	183
15	165
30	179
87	157
94	182
74	181
133	194
5	172
45	196
52	190
112	153
