mmer1	mmer2
104	190
125	162
128	196
114	150
115	153
43	174
140	151
78	183
78	163
139	158
98	161
58	159
84	179
120	188
34	197
74	167
95	185
35	173
130	190
139	174
12	179
48	184
82	163
148	152
122	193
47	186
85	176
117	167
140	192
51	196
17	160
83	150
146	196
136	162
143	180
23	181
79	191
55	165
117	187
98	196
116	184
75	167
87	156
1	198
67	181
94	182
50	170
31	164
65	192
109	189
97	157
22	199
0	180
39	176
68	194
42	150
145	195
106	153
103	173
57	172
81	193
104	166
96	197
40	157
149	175
103	169
147	168
38	162
22	186
81	191
35	161
30	164
7	180
5	197
101	174
3	189
84	155
105	193
45	178
91	199
125	199
123	174
120	199
19	173
92	162
15	177
18	184
91	183
145	191
51	193
15	170
13	184
93	171
59	189
121	165
131	154
71	185
38	159
62	192
95	172
134	150
99	176
59	197
79	176
130	192
76	156
42	167
54	163
44	189
48	181
62	159
17	165
9	164
61	194
41	182
146	164
89	163
13	156
138	158
126	161
119	197
37	195
70	159
63	151
40	174
16	168
119	158
100	186
26	165
14	162
113	169
105	180
101	198
112	163
34	195
93	166
6	182
114	169
127	164
131	152
60	183
49	155
110	183
108	157
60	156
86	189
5	183
36	194
106	188
29	153
148	195
86	178
73	179
72	169
73	170
72	166
137	181
143	179
18	158
121	190
16	160
88	188
4	185
74	188
39	175
44	165
135	182
112	156
43	157
123	166
23	168
111	171
47	195
52	170
133	178
46	184
135	182
97	177
63	161
147	151
128	198
142	195
76	160
52	199
99	196
12	194
110	173
138	179
56	186
11	161
89	185
118	190
2	168
27	171
77	152
129	173
144	157
141	155
25	187
108	150
132	160
45	189
127	181
96	178
94	193
33	159
80	172
28	152
144	167
10	192
80	154
77	187
113	175
24	177
136	171
55	187
8	157
20	155
109	172
8	180
82	170
124	191
20	171
116	175
4	154
21	191
46	177
19	151
0	162
129	198
111	166
49	187
27	160
26	152
61	153
6	151
31	185
3	155
141	177
115	188
65	168
107	154
24	198
56	163
90	158
41	178
58	169
149	159
92	154
64	184
67	175
66	183
142	190
90	156
132	188
33	150
100	171
57	172
29	191
9	177
134	153
1	168
126	199
66	194
85	196
32	153
107	173
32	176
83	170
75	197
64	151
70	164
69	165
71	178
2	194
36	180
124	169
54	192
122	158
53	185
10	166
50	161
102	198
7	186
137	172
68	176
69	175
11	181
25	155
87	167
118	174
37	179
53	154
30	186
133	160
21	193
88	152
102	182
28	190
14	187
