mmer1	mmer2
51	172
9	158
38	197
135	197
78	163
9	182
130	179
2	187
91	151
138	175
34	198
71	195
132	186
16	178
18	171
126	192
81	162
64	153
43	184
41	195
16	178
128	152
82	176
28	189
101	161
72	190
39	174
20	184
145	155
10	155
65	180
7	177
137	179
115	192
140	166
60	198
102	154
50	188
25	187
33	189
1	157
30	160
49	195
35	177
136	173
59	187
60	193
18	170
95	189
61	165
84	158
39	183
121	199
3	163
126	152
68	173
24	162
112	163
32	181
94	164
107	193
37	170
77	191
28	159
73	177
63	186
44	194
22	159
85	183
86	193
55	155
42	154
11	160
100	181
40	172
144	186
80	191
90	171
53	184
21	192
148	156
7	173
71	166
119	175
145	195
142	162
12	182
27	153
14	188
84	167
64	196
5	166
128	172
62	196
85	151
147	193
122	150
37	181
23	160
75	172
106	167
75	161
12	169
86	190
1	155
4	169
46	182
4	175
3	189
47	173
50	176
98	179
120	158
52	176
135	160
81	159
87	166
58	196
111	189
67	187
61	194
46	198
95	181
127	168
133	151
54	168
52	181
109	177
92	175
113	186
146	196
91	174
113	169
94	193
11	186
108	183
138	159
66	184
93	199
6	197
107	169
70	154
125	189
62	162
112	164
116	164
40	157
36	150
31	180
31	192
48	197
74	158
117	184
33	154
139	185
5	167
114	198
103	171
34	174
8	185
56	172
139	157
97	177
27	167
90	188
13	199
149	152
93	161
54	163
6	184
13	176
125	179
65	168
146	195
124	151
99	178
82	151
69	194
79	156
53	167
32	166
89	163
24	180
142	170
38	153
109	183
19	157
97	161
110	150
0	182
76	155
114	153
134	180
22	198
104	187
101	156
80	150
137	185
8	199
117	152
83	156
141	185
122	188
10	161
110	194
14	157
29	165
26	191
68	168
115	165
120	191
118	185
148	150
15	190
149	170
143	165
36	173
66	171
134	153
129	164
92	192
25	154
29	178
21	175
57	182
70	164
96	152
105	181
106	197
44	173
98	158
121	156
144	190
132	183
104	168
55	162
124	155
119	191
63	194
78	190
87	166
48	175
23	171
131	163
2	187
17	178
45	197
72	161
102	174
103	182
88	160
42	159
58	199
89	174
147	186
136	188
83	165
108	179
100	193
0	196
35	196
59	195
49	180
19	157
116	170
56	185
73	190
129	183
17	198
88	188
26	176
141	169
67	167
74	156
79	172
76	162
111	152
140	176
131	192
118	179
133	191
41	199
20	170
43	164
130	151
51	159
99	180
30	154
69	160
123	194
15	177
96	178
47	168
127	171
57	158
77	169
105	174
123	153
143	150
45	165
