mmer1	mmer2
116	189
118	163
52	164
124	187
71	174
131	191
125	185
59	158
84	180
127	181
61	172
49	160
121	168
128	185
98	182
58	159
75	162
76	169
33	183
147	164
149	191
33	155
129	169
142	153
24	156
0	194
136	171
21	177
9	160
91	177
144	157
121	162
11	198
48	151
118	199
30	180
28	150
35	154
134	154
123	178
82	194
42	189
96	193
27	157
12	157
91	163
1	190
122	184
85	175
4	184
20	191
12	158
50	158
78	186
141	193
52	199
116	180
80	162
117	197
36	179
119	153
2	165
41	181
65	160
89	176
148	161
87	159
103	191
25	163
29	150
141	192
67	162
140	191
87	177
39	161
134	194
74	162
45	186
131	176
3	170
90	167
124	155
127	175
107	187
132	167
101	173
7	179
66	151
60	181
112	194
38	195
21	172
40	183
55	170
16	199
83	166
75	165
106	173
26	178
133	168
31	198
37	151
24	152
120	154
144	168
5	159
14	152
27	189
94	172
139	192
32	164
13	175
49	198
17	196
130	150
7	170
143	197
100	185
76	152
92	183
88	173
93	185
1	176
8	159
81	192
0	187
136	193
66	154
47	175
100	189
69	175
39	173
56	168
149	193
69	160
20	150
137	177
148	179
43	173
23	185
85	153
55	192
57	196
106	164
89	188
88	179
84	186
56	172
137	181
146	163
132	194
113	188
59	188
117	183
30	151
2	153
86	152
15	180
22	155
34	198
64	160
68	175
102	181
126	190
135	167
72	199
19	188
112	178
51	184
139	169
48	152
35	190
81	177
73	165
108	190
105	193
46	156
26	157
113	196
142	174
145	186
13	182
79	161
18	170
43	168
46	196
109	171
67	171
77	177
80	196
138	174
115	163
103	176
102	171
138	174
114	197
72	166
62	166
57	158
122	157
97	178
107	171
37	150
54	182
38	156
92	195
44	166
10	169
11	155
115	165
94	167
71	159
99	176
16	170
145	178
32	195
97	189
50	152
8	154
36	167
53	173
60	199
125	165
98	184
96	166
40	154
53	192
44	156
79	186
143	157
99	198
58	184
93	182
77	161
120	192
108	197
3	190
5	161
135	187
47	182
54	197
104	153
129	156
22	161
23	155
90	195
109	159
42	174
82	165
41	187
147	153
15	183
6	156
86	197
29	180
31	176
45	195
140	186
70	164
130	150
110	194
19	178
114	193
110	163
61	187
111	151
10	181
119	174
70	191
126	162
17	158
123	172
51	151
63	184
73	188
64	188
65	195
28	179
4	155
101	180
14	166
146	199
104	169
83	198
133	189
62	183
95	168
18	172
63	164
95	160
68	190
9	171
128	169
105	179
25	185
111	196
6	158
74	167
34	182
78	170
