mmer1	mmer2
4	155
136	188
149	166
26	151
68	193
51	152
52	175
95	187
64	174
24	166
120	167
46	160
58	164
104	192
29	169
50	177
18	152
33	176
146	191
127	179
12	199
6	186
129	157
43	199
89	172
80	181
69	190
24	177
136	189
46	172
14	198
101	182
144	192
14	167
71	171
105	162
124	196
42	177
104	194
91	165
97	158
35	185
5	194
89	178
103	186
106	186
13	188
120	190
100	161
88	155
99	182
122	160
140	194
140	161
78	182
86	173
38	156
51	184
34	154
6	168
110	164
116	171
125	169
67	186
130	195
50	199
60	178
9	180
113	181
84	181
86	183
144	155
75	162
36	173
23	159
127	178
44	163
107	184
27	169
79	156
139	179
128	193
57	178
137	166
143	160
100	163
59	168
66	183
30	154
146	158
54	189
56	176
57	187
92	171
28	158
98	188
141	164
0	197
7	167
32	170
80	175
67	157
121	151
82	191
132	158
63	153
85	159
23	184
88	170
41	191
123	150
106	162
26	198
65	157
29	196
115	198
31	181
121	180
108	191
94	171
13	153
73	193
139	199
83	189
71	183
66	155
90	152
18	174
128	179
45	176
102	169
19	176
22	182
73	178
109	178
59	160
3	194
94	189
90	198
92	172
119	160
145	151
69	190
110	151
117	193
25	161
19	164
48	150
129	185
27	197
62	195
148	179
108	183
33	173
118	170
141	170
130	181
76	188
103	192
49	153
21	198
42	179
7	190
123	191
96	161
68	153
78	168
131	165
22	184
36	170
134	165
17	159
31	152
77	157
105	154
39	194
142	171
11	197
0	197
112	196
40	196
61	172
147	183
115	163
10	165
49	173
2	174
53	193
72	166
137	150
149	156
9	167
87	174
28	192
40	187
44	199
47	157
5	161
32	162
10	150
72	199
55	192
82	153
63	190
98	173
75	162
45	192
111	176
87	185
3	180
125	186
21	166
126	195
37	168
126	172
16	177
64	161
93	197
16	156
112	180
34	188
11	195
102	154
147	177
65	168
70	156
99	155
111	175
15	167
38	185
135	150
56	194
25	185
48	182
55	184
107	195
81	159
35	175
62	159
109	175
101	193
60	191
1	175
117	159
8	169
41	163
113	152
61	195
142	196
114	189
131	166
85	154
96	151
132	172
124	174
47	173
58	156
17	187
133	187
12	165
84	174
74	186
143	164
148	196
37	184
135	158
116	157
118	163
145	168
1	198
20	183
70	180
20	158
97	152
76	169
54	188
4	151
39	162
81	165
93	164
15	180
119	153
138	187
79	155
43	182
8	185
30	177
77	171
53	190
74	167
91	181
122	179
2	160
134	197
138	154
95	150
83	170
133	189
114	163
52	176
