mmer1	mmer2
96	182
31	193
132	155
40	158
46	168
126	187
79	150
46	196
26	178
99	176
125	196
54	173
40	175
42	177
76	195
129	168
143	170
79	162
15	167
86	165
67	178
45	190
107	156
113	198
56	158
65	187
52	170
5	154
128	190
6	168
88	197
89	193
116	153
20	158
139	195
100	155
68	184
82	183
97	161
41	197
109	181
56	191
106	173
1	173
4	165
49	197
51	195
29	197
117	161
18	177
142	192
130	174
80	153
149	192
5	157
93	189
65	159
19	186
140	198
124	168
77	173
66	171
38	184
47	181
62	155
98	198
101	182
34	176
126	156
21	179
72	179
127	160
16	184
121	184
50	183
90	163
37	180
22	160
127	165
48	161
129	183
9	158
42	151
71	151
22	161
28	162
45	162
85	164
51	189
81	199
63	150
36	178
149	199
50	159
105	154
21	186
69	177
84	184
60	169
100	181
99	163
43	194
108	196
41	175
30	199
25	191
32	175
12	196
135	182
24	175
53	192
37	189
69	152
140	163
44	186
114	174
148	185
75	172
138	167
57	180
35	199
120	182
86	191
55	156
18	165
26	152
48	172
125	197
61	171
64	170
13	154
44	172
133	187
118	192
144	183
96	175
136	192
141	166
77	187
83	169
124	198
101	154
93	196
24	156
52	176
102	166
2	193
110	166
131	161
132	152
74	172
57	160
89	169
16	171
92	172
17	158
104	181
131	160
122	193
115	162
58	153
14	178
88	157
64	167
106	150
27	164
0	164
143	199
133	163
111	167
98	194
55	195
35	190
68	150
8	194
97	182
10	159
85	172
63	162
11	164
141	186
107	151
75	177
39	188
67	168
3	156
112	176
148	171
0	159
103	151
95	198
90	185
119	179
116	152
60	167
121	190
62	170
110	188
114	154
87	180
20	193
61	188
70	184
78	167
136	183
119	153
13	185
19	189
92	192
1	174
7	166
117	190
94	171
81	191
139	157
2	194
34	179
111	185
78	155
118	175
58	166
36	169
147	169
137	165
33	155
72	173
95	153
12	174
70	151
82	157
112	174
145	194
138	171
128	181
113	189
84	198
103	162
66	180
47	188
76	187
105	163
25	164
29	159
59	169
80	155
147	191
134	177
115	168
38	154
32	182
142	190
146	158
91	179
23	195
33	170
135	160
30	152
9	181
8	183
137	187
39	156
11	160
73	176
14	166
87	177
28	189
94	196
122	188
4	188
49	157
43	152
104	150
109	163
91	174
123	185
7	180
17	157
15	186
27	178
3	193
134	180
108	173
130	170
123	164
120	191
102	199
59	165
31	151
54	159
10	153
146	185
83	186
73	150
74	161
6	197
23	195
144	179
53	194
145	178
71	176
