mmer1	mmer2
125	196
13	164
16	155
98	196
105	175
122	158
33	178
99	189
89	159
32	179
111	170
105	185
103	175
18	150
39	163
108	174
63	195
86	152
14	181
40	183
32	152
64	169
18	183
12	153
54	169
100	159
10	172
0	174
130	191
148	155
41	175
117	150
106	193
121	183
87	176
126	198
59	171
12	197
4	167
114	172
27	181
51	198
97	173
140	180
69	179
111	167
43	153
26	162
133	154
147	199
6	155
115	182
21	178
92	194
13	161
145	170
134	151
134	196
48	183
25	195
66	194
88	166
40	157
95	186
15	173
128	180
142	169
128	153
68	168
73	190
50	198
7	154
80	196
35	157
61	157
72	152
135	185
116	179
131	154
80	174
83	182
62	167
144	169
112	187
82	171
93	185
141	177
104	166
6	182
123	167
20	191
50	184
43	151
78	166
137	164
146	186
70	150
122	188
70	150
139	163
101	192
5	155
132	174
89	158
102	156
64	187
19	195
30	191
101	190
100	161
11	194
44	171
127	156
19	178
52	158
147	179
135	189
76	172
46	174
34	162
49	185
146	184
141	173
27	199
104	177
143	164
126	165
38	155
49	177
137	176
7	157
51	197
23	188
127	194
60	161
67	187
59	169
145	167
140	191
47	187
106	199
46	188
114	150
88	182
54	159
73	169
72	160
74	199
60	180
68	162
17	176
45	183
22	193
93	198
125	164
45	197
117	184
148	173
21	161
77	170
24	190
0	154
10	197
41	192
44	181
11	189
109	153
77	177
76	178
94	153
20	162
15	181
14	186
65	186
3	175
84	193
138	180
24	195
90	193
138	172
132	165
58	171
1	165
85	164
103	166
143	165
123	163
47	170
98	156
29	166
75	192
144	185
113	168
110	157
2	154
57	195
39	152
38	158
86	189
129	199
8	181
26	156
120	175
83	163
56	160
149	165
31	180
81	160
23	177
2	158
96	160
66	176
107	198
69	182
97	176
36	188
42	163
91	199
142	186
74	194
115	168
112	172
65	197
5	191
1	161
119	160
131	196
124	190
87	156
102	184
96	155
109	187
120	153
31	159
4	193
130	187
9	190
28	189
136	159
53	151
35	157
136	171
118	168
33	170
139	189
36	165
63	179
91	190
29	150
99	152
16	192
57	168
108	173
71	178
71	188
8	174
34	192
133	166
90	184
55	158
79	185
53	175
56	191
3	151
81	192
67	172
55	162
94	193
78	161
62	178
37	171
85	163
75	173
52	151
95	188
25	177
107	183
79	181
9	184
22	186
84	195
61	167
92	154
42	151
17	194
82	168
58	164
30	162
118	160
149	156
121	180
124	197
48	170
119	182
37	159
113	196
110	179
129	152
28	198
116	176
