mmer1	mmer2
123	182
143	175
82	196
113	190
7	197
71	167
113	195
42	161
24	195
64	153
126	159
78	190
128	161
43	157
94	180
146	181
103	164
107	177
15	191
55	164
87	159
141	158
67	161
9	150
11	162
143	156
137	195
44	192
149	189
105	168
86	191
12	192
139	199
28	156
4	165
23	177
53	186
100	194
3	173
36	178
127	186
21	191
62	176
70	152
10	183
69	163
116	160
58	161
85	162
16	184
54	186
68	193
18	157
109	197
129	168
37	169
127	152
132	165
22	154
51	180
29	164
13	163
56	155
119	187
64	182
22	193
120	158
102	170
48	170
79	179
82	199
19	189
121	177
95	197
34	189
85	174
35	150
47	195
33	161
49	174
102	196
147	178
29	190
144	172
26	165
48	151
128	169
60	185
46	152
2	185
24	185
52	173
148	190
99	183
1	151
40	182
88	178
31	168
92	195
2	178
59	182
66	179
3	188
134	181
87	197
91	179
36	158
32	177
38	198
63	191
116	196
31	198
136	176
39	174
98	157
9	151
45	158
67	154
122	198
77	183
115	196
139	150
79	185
146	186
65	177
73	166
142	172
21	170
112	182
99	188
89	160
72	186
130	168
7	175
73	170
11	170
16	174
107	165
71	176
81	193
27	192
65	157
43	166
147	163
34	164
108	185
110	169
6	173
8	179
50	155
91	153
56	152
60	193
141	162
27	153
95	179
5	156
10	189
120	184
14	178
66	192
80	194
75	199
144	198
32	157
97	151
138	184
142	150
81	176
140	183
137	162
125	163
90	180
103	197
53	173
83	159
125	168
69	180
133	173
97	153
92	172
131	187
51	194
18	158
61	175
122	169
76	181
124	151
136	199
57	171
119	160
129	180
20	193
38	187
93	160
117	156
19	158
17	160
101	154
14	181
78	188
1	190
126	195
94	172
23	155
104	198
72	194
140	199
4	163
35	184
45	159
41	194
26	188
30	169
6	155
93	152
135	164
25	159
25	159
123	180
115	192
75	156
110	172
39	152
90	191
88	167
118	167
145	175
106	166
62	150
138	185
70	197
46	182
57	171
112	187
13	188
55	153
96	171
0	167
124	168
47	154
148	183
28	154
149	162
105	192
40	165
117	166
84	151
77	174
63	171
104	189
0	184
17	153
33	181
133	181
49	187
121	177
59	199
20	160
44	167
114	175
30	150
61	176
80	169
130	196
54	166
134	191
86	184
111	161
114	186
109	198
84	189
100	155
76	171
96	178
68	174
74	171
41	188
52	162
98	154
42	196
89	176
111	193
8	187
15	190
118	165
83	183
37	173
145	164
132	172
135	157
50	175
58	167
108	170
106	163
74	194
5	179
101	155
12	156
131	166
