mmer1	mmer2
31	152
39	172
112	162
116	185
0	194
100	155
110	196
69	167
24	154
111	161
78	164
78	192
49	190
58	174
56	160
71	198
97	196
140	186
60	166
77	154
88	167
79	161
48	191
119	156
135	189
91	165
67	198
10	162
32	178
3	177
15	165
142	155
65	152
88	188
45	181
50	176
68	181
102	192
97	171
126	159
76	187
127	173
17	184
140	175
118	186
114	163
48	174
142	182
51	158
36	187
80	150
7	160
61	198
72	151
127	161
125	157
11	183
73	199
85	174
14	184
113	185
101	183
84	199
74	153
107	155
28	168
80	164
49	168
118	196
103	180
149	168
129	162
79	173
13	157
59	154
55	190
42	166
31	180
124	150
55	152
104	198
105	164
85	179
148	191
16	151
123	193
141	187
115	199
96	179
86	164
28	189
119	177
12	155
90	188
108	182
66	170
13	176
87	157
86	179
45	154
54	159
120	164
18	153
52	183
56	185
42	176
43	153
7	169
146	168
54	169
5	163
9	189
2	174
57	186
75	177
33	167
40	192
92	150
143	172
104	181
6	165
99	164
12	189
128	175
14	192
44	163
39	159
9	159
98	158
11	153
53	173
146	169
47	193
37	179
4	190
76	156
60	177
93	150
70	195
23	194
98	159
34	162
82	152
20	184
57	156
122	171
124	180
63	158
138	151
132	184
90	161
130	199
81	171
44	154
29	157
30	178
107	181
137	183
26	195
144	198
8	182
148	176
19	165
75	186
139	165
144	160
94	175
116	172
134	182
147	191
95	193
4	190
17	174
133	166
53	185
73	188
27	154
131	179
81	169
87	166
125	172
105	182
27	163
115	161
134	183
83	188
25	170
93	184
33	181
16	190
145	156
102	175
1	171
40	196
139	191
2	150
64	166
20	167
145	171
135	175
111	151
100	193
19	195
110	180
0	188
65	178
41	168
103	194
141	186
108	197
143	176
35	160
47	187
43	193
26	156
126	197
18	196
67	195
38	161
30	194
96	158
5	184
113	155
136	195
21	199
131	192
29	197
133	158
122	173
37	197
95	190
51	192
99	180
6	178
106	174
132	183
89	173
77	170
74	162
38	177
66	168
41	175
69	163
58	191
50	197
138	170
3	178
128	163
71	180
130	191
117	194
62	172
46	189
109	178
89	167
92	176
23	153
10	165
72	155
109	198
61	172
63	160
120	152
64	166
34	169
129	167
25	157
15	171
46	181
36	160
91	188
114	187
83	195
149	173
59	182
137	194
68	153
32	186
8	187
94	169
35	185
21	170
24	162
84	177
117	197
82	151
22	152
121	170
101	150
106	199
136	196
123	157
121	189
1	193
62	179
22	158
112	185
70	159
52	151
147	156
