mmer1	mmer2
147	176
71	174
55	187
143	156
41	178
66	158
48	152
42	159
74	186
98	183
55	156
46	191
127	174
62	162
65	156
23	170
81	180
40	159
82	196
88	173
39	174
68	196
111	179
149	163
123	152
45	173
52	199
92	188
103	198
47	179
106	182
82	192
141	154
97	150
54	188
2	167
128	164
73	163
122	178
89	194
75	192
19	162
5	151
149	195
83	175
136	194
64	190
85	170
78	166
44	196
31	160
135	158
126	150
6	196
141	177
7	182
9	194
65	159
77	153
54	169
20	184
57	164
145	185
142	181
11	177
144	199
34	190
10	186
27	157
109	195
47	185
114	175
31	191
29	183
1	192
105	158
13	186
131	177
69	172
132	167
4	198
16	172
0	153
43	150
117	185
84	166
26	180
107	193
79	181
15	153
17	157
12	164
36	158
12	156
114	198
69	189
24	168
63	197
25	189
51	177
11	155
86	191
79	153
58	155
104	171
5	173
28	168
30	177
8	168
121	192
23	159
84	168
93	155
110	191
74	193
17	159
39	183
63	164
37	150
146	181
124	172
56	190
112	167
98	183
80	195
56	171
70	152
6	176
120	150
18	186
50	189
81	153
128	178
94	169
90	176
62	192
72	162
137	166
105	154
34	171
124	194
38	161
52	184
67	161
18	188
132	166
3	172
116	180
58	163
24	198
44	160
96	169
148	198
0	156
102	176
80	164
21	176
115	197
140	157
19	162
137	162
116	171
129	160
68	165
119	180
104	168
115	196
119	152
36	185
71	179
110	199
30	160
75	175
50	186
43	170
45	171
109	178
142	155
130	169
130	197
53	166
101	195
53	173
61	154
4	165
27	165
87	178
10	159
127	189
134	185
113	198
113	175
92	193
67	187
146	174
49	181
133	163
66	197
147	151
108	151
33	165
40	151
112	165
145	191
91	193
32	168
28	187
125	163
101	182
59	164
46	174
131	152
77	161
95	190
93	162
97	173
1	167
16	154
138	170
60	172
89	188
83	189
129	196
22	175
13	161
14	193
76	184
73	157
122	180
78	157
88	187
8	174
139	155
35	156
91	187
15	160
139	176
76	169
59	187
143	161
3	183
22	183
148	182
60	181
85	190
41	182
106	179
57	197
107	184
51	184
136	191
99	155
86	199
96	167
33	180
90	185
126	189
144	151
37	188
135	188
35	193
61	153
118	179
29	158
20	169
100	197
70	170
87	177
7	167
32	150
100	190
26	175
72	161
2	195
49	194
48	160
14	179
94	151
111	199
38	182
21	194
99	199
120	165
134	154
9	172
64	186
133	192
123	195
108	178
103	154
125	152
138	163
118	181
25	170
102	158
117	171
42	166
95	157
140	184
121	173
