mmer1	mmer2
92	194
129	197
77	180
72	168
78	158
104	188
86	161
117	158
54	199
122	196
148	196
108	164
70	165
82	193
111	182
3	191
62	150
133	197
123	166
52	157
7	164
50	174
89	156
65	186
101	165
141	181
100	162
71	163
44	177
63	184
53	150
77	177
112	183
81	185
71	168
3	182
6	193
99	155
31	167
35	159
30	186
76	153
30	191
137	191
4	167
60	161
12	158
18	178
34	172
5	197
136	161
84	176
16	178
125	167
138	156
75	168
73	180
7	193
129	175
48	179
114	190
10	183
142	167
117	170
105	153
64	152
90	167
41	157
103	164
2	179
149	177
132	172
55	180
130	173
86	172
54	183
81	177
107	185
17	175
6	193
116	171
91	171
145	193
11	159
115	150
25	151
79	184
132	179
109	160
72	178
21	170
55	165
80	182
91	192
134	199
135	150
70	183
52	195
144	163
29	171
119	182
31	176
96	173
147	172
61	169
0	156
5	196
141	168
140	195
41	189
115	175
69	193
136	159
23	150
19	151
88	169
76	182
58	195
1	198
93	154
125	188
68	157
133	188
106	187
131	195
98	192
23	195
44	184
40	153
12	154
15	164
43	158
79	190
9	186
113	180
57	197
113	192
29	162
50	199
138	178
90	192
56	181
146	166
13	169
143	163
32	164
68	196
11	153
102	178
73	189
47	189
36	173
64	171
22	170
45	190
103	189
56	158
75	172
114	197
121	156
36	183
17	182
74	169
87	188
21	159
99	154
1	181
128	185
110	179
2	160
37	199
59	152
34	176
98	198
42	187
149	154
143	162
110	188
84	191
95	175
61	162
16	161
48	170
135	152
49	175
40	180
49	163
67	155
69	186
20	198
97	161
109	194
14	165
32	190
46	160
94	173
83	187
24	155
123	174
126	187
66	192
147	198
25	194
19	181
101	169
142	157
20	151
59	171
140	174
92	166
26	162
104	152
139	190
131	187
111	175
24	179
80	176
127	174
128	156
27	185
124	189
88	181
53	194
106	151
97	174
85	177
22	185
118	165
62	184
33	165
83	157
58	157
85	166
8	174
39	155
35	155
89	160
96	186
118	163
116	194
42	170
57	154
51	173
18	151
122	170
94	191
144	179
15	195
130	158
8	199
38	178
105	167
67	190
0	152
146	160
100	180
43	176
134	153
148	168
47	184
120	196
120	166
63	194
65	192
127	169
102	172
51	198
27	160
26	163
137	186
10	162
74	198
38	159
121	199
37	191
126	166
78	176
45	155
93	159
14	189
87	154
82	183
28	181
46	156
60	185
119	197
33	187
39	177
107	196
108	151
66	173
145	164
4	171
139	152
9	168
112	184
28	150
13	188
95	161
124	153
