mmer1	mmer2
65	180
84	158
112	171
140	153
107	153
148	168
47	187
107	189
143	165
34	195
56	190
100	160
77	182
144	180
11	156
66	186
65	167
146	168
61	177
104	174
7	183
22	164
71	193
36	194
46	193
57	196
1	168
144	190
97	194
141	169
4	169
10	194
103	179
32	172
74	150
29	175
129	199
93	181
145	156
26	185
15	161
43	167
23	176
124	164
113	192
105	156
111	198
29	197
92	173
49	178
64	173
50	188
3	179
21	165
98	153
75	178
76	151
117	155
116	172
132	157
98	195
97	179
69	169
117	176
139	162
95	180
75	171
129	187
0	185
51	197
60	159
34	164
16	198
33	166
91	175
37	196
94	154
48	197
128	161
28	165
49	179
130	155
99	191
17	192
120	192
2	188
70	188
25	151
138	172
54	174
133	152
113	163
137	185
80	157
109	158
86	188
96	197
63	191
138	174
7	178
72	177
78	177
89	187
142	165
89	174
121	154
20	195
30	158
110	171
100	171
21	189
115	199
19	181
102	178
77	163
116	172
73	161
136	191
148	173
13	195
121	150
108	183
133	170
63	173
87	158
6	197
93	183
32	181
3	180
12	183
8	162
147	154
10	150
76	178
112	154
127	186
135	193
78	162
39	188
62	174
0	182
91	164
82	185
88	186
6	168
53	152
106	166
106	180
104	198
114	196
88	181
22	193
18	177
56	160
52	183
140	182
31	170
60	198
109	189
90	175
69	170
59	193
54	160
17	189
2	153
55	162
143	151
37	199
27	171
96	160
35	152
123	190
146	186
45	168
46	159
9	173
24	150
135	191
48	187
86	181
120	155
30	167
149	185
85	190
24	150
35	184
66	182
119	184
136	173
20	169
84	184
67	151
13	184
130	162
125	196
125	175
147	190
59	176
57	196
99	170
132	168
115	196
141	180
31	161
62	157
45	175
131	163
122	159
105	166
33	161
8	198
19	152
94	157
108	167
134	195
11	170
67	159
42	160
42	187
36	181
122	186
87	154
40	176
137	157
79	199
145	155
68	156
14	184
95	179
12	158
26	194
50	166
68	172
139	198
15	192
39	189
134	199
103	163
111	159
79	185
61	167
90	189
14	176
71	195
72	172
23	182
83	158
40	164
149	156
47	192
142	176
41	170
38	188
41	166
81	184
5	163
44	174
44	169
101	177
51	183
38	152
81	159
85	152
28	153
126	150
64	151
1	155
101	190
52	163
126	175
5	182
123	153
16	192
73	165
92	171
80	169
82	157
131	193
4	155
124	197
118	162
27	194
9	160
128	191
18	186
118	179
74	177
83	166
53	154
114	167
58	151
119	194
25	164
110	161
102	165
43	199
58	178
70	191
127	156
55	187
