mmer1	mmer2
25	174
84	183
40	178
38	157
13	152
96	183
101	187
64	165
129	181
9	169
47	173
127	190
109	162
20	155
16	162
61	154
23	185
75	159
78	191
111	199
37	153
115	181
136	176
71	188
65	199
66	164
18	179
104	157
73	177
104	163
132	164
94	192
95	160
96	169
110	172
143	191
149	161
144	151
26	198
143	178
33	165
52	199
146	199
114	194
42	188
105	150
71	155
60	179
97	177
121	176
14	197
58	188
8	160
91	153
21	168
30	189
102	184
122	175
146	198
127	168
99	153
39	162
124	171
49	189
74	168
75	155
119	182
11	150
32	156
45	156
41	161
123	196
54	158
42	157
12	196
10	170
118	178
145	180
13	173
50	166
60	194
40	166
15	188
48	174
132	181
106	163
117	177
56	170
64	177
141	176
138	177
97	169
33	193
121	161
115	174
28	185
44	196
142	183
7	182
92	175
15	198
31	167
135	150
52	177
17	164
114	161
148	193
25	171
93	181
116	156
110	192
41	197
37	152
137	188
49	167
79	167
8	197
29	192
11	163
101	189
67	179
53	191
147	158
137	152
133	152
82	153
78	193
39	174
139	180
32	195
136	156
88	197
51	165
92	180
18	199
16	150
1	193
100	194
86	160
142	187
83	174
141	176
112	193
134	169
61	158
21	195
24	163
1	167
126	195
43	190
6	187
69	182
140	152
38	157
89	186
122	173
109	172
120	176
100	156
107	192
69	192
63	175
51	198
20	189
139	155
36	196
23	163
94	160
50	166
22	165
72	166
34	190
108	193
145	173
44	195
113	184
34	164
70	165
95	167
88	161
27	151
113	192
2	191
77	173
59	175
62	175
22	154
117	168
82	179
80	180
131	194
47	151
65	191
84	189
55	180
12	154
105	185
67	156
73	168
81	199
48	194
63	182
17	166
46	158
3	184
5	170
130	186
19	154
4	185
138	159
28	159
76	157
31	172
103	184
107	183
106	159
85	155
119	159
149	178
98	178
135	196
57	175
55	178
90	184
46	154
89	171
87	162
85	191
29	153
30	158
79	164
103	166
57	179
45	187
26	172
112	186
35	169
120	171
0	150
70	151
6	176
134	183
147	188
43	171
126	190
77	170
81	190
83	186
111	182
68	187
36	179
27	161
99	152
125	197
2	164
118	172
3	171
66	160
5	159
108	195
128	184
144	173
131	185
87	162
133	150
91	183
59	185
93	157
35	196
72	189
98	160
24	180
10	187
124	163
90	186
19	195
14	181
56	162
54	170
68	154
125	155
102	169
7	174
116	167
58	168
76	198
123	197
148	190
74	151
0	182
62	194
9	181
129	170
4	158
86	198
53	153
128	165
80	151
130	172
140	186
