mmer1	mmer2
111	181
35	188
75	180
108	173
91	157
31	186
99	169
138	180
81	171
134	154
89	164
60	167
125	168
124	179
90	188
71	173
43	184
9	177
85	196
146	190
6	156
16	185
136	195
21	176
115	175
77	198
23	177
101	188
51	189
38	192
5	175
86	198
80	195
10	183
17	198
58	174
63	176
54	150
122	155
77	181
36	181
46	180
147	150
66	158
120	165
126	161
138	151
121	169
93	167
87	159
19	188
129	179
35	166
69	187
129	177
125	160
73	193
38	193
88	189
61	171
7	161
49	186
148	158
45	169
139	182
95	156
78	159
50	168
104	168
65	168
23	178
64	165
149	180
120	190
17	193
123	172
88	151
36	179
46	191
52	184
141	185
89	199
10	190
34	173
130	182
119	177
11	158
102	199
1	151
27	187
6	197
131	165
11	191
96	155
128	170
105	171
5	172
13	163
128	172
108	186
145	177
37	171
24	197
98	167
142	178
52	166
33	194
119	185
4	158
135	196
132	188
121	176
110	151
124	161
73	166
20	193
44	156
81	195
106	194
45	171
2	158
26	165
64	186
0	173
118	174
13	180
43	175
90	153
134	185
92	155
148	195
30	165
80	199
28	190
130	173
22	157
78	163
132	170
116	152
14	198
49	150
47	170
135	163
112	199
113	189
9	174
79	196
37	172
58	192
127	199
144	181
82	150
3	156
18	155
102	175
29	181
84	175
84	190
94	154
107	162
110	184
61	184
114	157
42	189
62	152
117	179
76	191
56	196
142	191
127	176
99	183
55	172
91	178
51	178
12	184
24	150
59	162
3	160
48	169
139	162
98	167
54	154
72	174
107	192
114	152
83	186
82	157
74	164
63	162
53	194
40	183
74	197
48	164
70	182
59	162
69	165
21	155
33	194
140	164
68	193
140	183
94	197
67	178
123	157
109	160
30	182
20	199
131	176
55	159
146	160
1	176
68	173
0	187
112	174
117	178
15	183
57	161
25	189
93	198
133	155
40	187
47	179
100	185
32	196
116	152
143	163
42	153
86	167
70	187
41	159
97	170
79	170
57	153
136	163
87	156
149	150
34	198
122	166
72	154
31	182
44	159
103	164
29	188
111	194
2	192
100	153
4	185
12	154
71	166
53	196
62	174
22	197
27	157
41	190
65	160
109	168
32	189
133	192
115	151
101	169
8	168
126	194
83	177
76	191
15	186
56	153
143	162
7	175
145	195
113	169
147	184
25	197
60	171
39	151
141	167
92	161
103	179
67	192
28	160
75	152
105	183
104	158
8	195
66	191
26	161
14	156
85	193
137	153
118	152
50	154
137	164
106	170
39	163
19	181
18	159
144	187
96	172
16	180
95	166
97	182
