mmer1	mmer2
64	196
80	151
22	175
53	168
84	182
137	179
16	174
144	166
32	188
88	171
125	169
96	181
44	170
20	197
51	178
60	176
121	181
23	182
123	195
15	177
78	178
146	193
113	173
2	155
81	178
24	190
110	159
127	184
118	156
33	197
56	163
46	151
97	166
91	174
8	194
35	155
66	151
90	163
122	194
18	189
111	172
10	164
139	193
43	184
95	196
9	167
41	183
101	195
140	172
0	158
102	160
121	150
131	154
143	185
128	190
93	152
142	194
115	193
57	180
31	173
135	166
73	189
147	156
108	170
19	153
21	186
68	199
13	180
94	161
38	187
87	150
130	191
118	173
35	186
89	186
97	176
44	194
1	160
77	163
59	150
41	181
115	198
28	174
20	171
91	188
49	156
69	158
100	174
141	164
76	193
144	162
110	176
45	189
50	166
77	197
124	157
13	195
18	150
65	156
49	196
69	155
25	180
101	176
11	189
70	199
62	171
88	196
21	177
145	175
5	196
149	199
126	169
33	178
130	169
52	156
108	179
72	187
148	159
11	199
93	191
100	174
29	180
47	192
105	175
90	175
138	163
146	154
36	157
79	177
5	191
38	186
29	187
94	153
85	194
2	197
17	184
12	177
117	169
92	152
117	153
127	157
12	185
75	164
62	195
19	187
96	180
134	164
134	194
140	167
25	164
71	159
103	184
63	167
70	165
3	160
50	173
28	177
63	188
54	188
34	151
131	169
6	160
124	151
53	163
123	181
37	161
6	185
74	190
34	157
30	154
48	183
104	161
26	196
99	181
14	199
119	167
4	179
54	173
47	176
24	153
120	157
133	165
86	160
27	162
55	162
52	161
31	160
32	165
7	185
74	185
3	190
39	184
111	154
104	179
95	198
128	192
66	180
82	158
30	178
72	170
125	189
136	174
45	159
4	197
58	171
85	179
75	184
149	198
51	175
61	171
16	155
89	182
17	192
99	183
59	192
67	187
116	190
137	191
143	198
81	158
7	165
84	182
102	172
56	182
42	162
138	168
36	170
82	168
109	158
48	166
145	163
107	172
105	159
147	159
67	183
27	188
139	170
132	192
64	168
80	154
98	162
87	161
103	189
107	191
129	195
116	155
46	152
83	183
71	150
58	167
26	193
73	169
136	173
141	178
65	183
15	197
122	190
120	187
148	161
42	156
40	168
1	167
60	166
126	171
22	153
142	152
10	186
129	191
14	162
133	165
132	193
0	177
61	152
55	181
119	153
135	179
113	168
39	195
86	154
8	198
37	199
112	172
40	185
43	164
79	158
76	186
114	155
92	170
68	150
78	175
9	188
83	165
98	182
23	152
112	157
57	192
109	176
106	151
106	198
114	172
