mmer1	mmer2
10	157
128	163
69	172
108	150
30	156
114	156
77	165
3	175
24	199
74	174
40	154
93	153
58	155
96	157
78	171
119	198
68	160
83	164
76	199
76	196
98	160
18	158
110	192
28	159
7	191
27	181
145	190
0	185
131	180
144	181
72	166
110	174
66	164
43	159
146	162
84	189
97	187
88	197
60	157
64	165
119	156
17	192
25	187
91	163
138	188
107	161
147	177
94	152
85	173
46	170
52	156
54	170
46	189
140	169
57	175
138	180
112	165
99	183
4	184
108	176
127	155
43	153
47	169
97	152
141	163
135	196
12	151
5	194
79	173
11	176
86	177
92	168
2	193
51	186
93	152
86	165
41	196
35	171
3	154
36	168
42	173
137	182
104	163
20	185
142	163
78	155
71	173
99	190
98	192
100	159
124	184
128	172
26	190
58	169
11	164
139	151
19	152
72	166
28	175
120	179
109	194
22	174
118	192
62	164
48	195
131	192
44	195
101	195
102	188
116	164
66	167
38	188
55	188
56	187
129	190
115	194
7	154
103	198
73	179
89	172
22	197
129	160
90	176
125	167
134	153
9	181
144	180
59	170
16	178
65	187
70	196
51	154
75	191
123	195
74	154
114	171
148	156
102	178
122	186
40	180
148	153
49	183
149	175
18	161
23	174
37	180
33	151
100	171
126	182
36	155
33	191
15	193
113	177
21	189
106	157
101	158
133	197
13	160
10	183
143	198
80	198
80	151
137	172
120	158
147	185
92	184
63	198
136	197
130	184
103	193
95	199
31	165
12	169
134	177
4	157
67	179
60	166
6	182
34	191
96	167
121	185
83	166
105	181
53	199
26	160
88	189
133	183
17	167
52	171
64	182
115	184
89	182
149	165
49	186
109	159
16	188
117	158
123	161
113	179
29	173
126	162
27	155
24	166
85	187
73	190
29	162
135	193
20	191
141	175
31	168
91	195
139	162
59	176
45	181
145	194
41	183
65	168
32	153
6	161
50	169
35	169
142	170
50	166
63	179
19	194
53	167
111	152
71	151
87	150
1	155
8	178
122	189
5	178
124	177
61	196
23	176
39	162
8	186
69	163
42	172
1	173
111	185
84	157
39	178
38	158
25	170
90	161
118	186
48	170
44	192
32	160
15	150
14	193
57	185
54	151
68	193
9	195
146	158
82	159
116	199
14	150
87	182
56	181
67	197
61	183
95	176
37	177
21	199
79	174
125	188
81	189
107	196
0	167
132	190
132	153
34	168
105	187
106	174
81	164
140	154
77	150
127	150
47	198
136	152
45	191
104	179
62	159
70	172
2	168
130	175
75	162
30	186
117	161
112	197
55	178
94	171
121	194
13	184
82	156
143	180
