mmer1	mmer2
98	196
112	177
28	180
0	166
95	183
140	179
92	178
62	190
137	176
35	156
113	161
32	150
19	162
15	196
129	154
3	183
100	186
27	150
127	187
146	187
21	193
80	185
47	154
102	165
6	158
135	197
10	182
44	161
105	185
12	189
135	171
121	156
141	166
86	160
73	189
13	178
18	197
118	186
35	190
114	184
97	156
66	199
43	188
51	159
133	172
14	175
52	167
56	194
5	160
104	153
7	190
85	160
138	168
123	151
130	195
83	184
46	151
29	172
100	193
19	194
124	167
54	175
75	162
72	177
99	169
79	199
75	172
81	168
25	178
32	157
95	182
11	182
106	150
141	150
45	197
143	151
77	162
59	195
68	160
144	170
130	183
26	187
1	192
126	177
39	189
36	174
113	194
13	193
142	197
92	186
69	181
70	185
107	157
102	166
17	161
116	163
78	185
88	172
56	166
120	164
64	163
10	166
5	156
61	153
14	187
117	191
48	173
84	175
128	178
107	195
129	175
20	192
71	156
58	173
136	155
83	158
145	191
120	179
55	162
38	184
149	160
74	150
30	176
73	152
29	165
79	165
147	198
50	182
71	164
137	171
132	177
25	188
122	195
46	170
44	193
80	192
34	179
22	161
134	166
81	176
4	174
8	172
111	190
41	198
148	158
115	184
121	151
36	152
16	178
24	164
97	180
118	192
110	155
53	199
16	154
42	197
22	153
58	194
63	196
63	169
21	180
96	180
41	186
51	170
33	199
132	169
43	183
123	164
147	152
2	189
133	167
91	176
37	175
48	180
12	191
55	173
101	179
139	168
111	198
4	174
68	184
142	162
62	179
67	193
54	163
115	186
109	159
104	191
94	174
42	188
140	163
134	173
86	167
144	170
127	176
96	159
85	152
108	181
143	157
37	189
64	171
15	199
114	171
40	196
125	168
76	192
116	163
119	154
109	187
61	185
72	152
65	158
139	190
105	198
76	194
45	192
77	180
52	191
50	185
6	153
69	178
131	165
65	169
67	157
82	182
53	181
112	155
90	154
17	181
39	153
2	174
145	171
11	159
89	172
117	177
149	155
93	151
101	198
3	195
98	167
87	183
146	182
9	158
40	169
31	162
57	168
23	156
60	167
91	196
138	160
59	191
7	165
26	155
18	157
148	184
89	171
90	181
27	173
8	199
122	151
124	152
82	161
9	183
87	188
57	188
99	181
93	187
49	176
30	177
47	193
31	163
66	170
108	159
94	164
103	168
1	198
126	189
74	159
131	175
136	170
24	194
128	174
84	164
88	153
103	195
70	150
119	165
23	197
20	158
28	169
33	154
49	196
125	179
38	157
0	161
60	155
34	186
106	173
110	190
78	188
