mmer1	mmer2
16	194
23	188
64	165
67	171
53	170
61	172
36	169
103	198
66	165
37	177
135	199
48	193
53	194
2	161
65	196
63	186
37	150
18	192
120	151
85	189
55	192
82	168
28	174
93	183
118	175
70	170
10	150
0	193
94	152
114	184
30	160
100	173
39	180
45	156
67	153
130	164
9	190
1	197
31	181
139	169
69	165
140	186
71	155
42	182
136	187
77	188
12	189
78	179
84	167
71	155
100	170
57	180
134	180
95	185
68	154
80	164
132	184
31	176
139	185
6	154
92	188
74	184
18	192
121	159
28	176
102	174
4	195
127	168
62	190
21	158
130	199
85	187
66	192
68	192
32	172
98	189
122	162
131	150
90	187
5	163
76	191
109	151
86	170
134	172
89	151
80	160
44	157
45	161
79	178
87	156
27	170
128	198
118	194
26	161
24	183
4	174
60	187
49	154
108	186
3	167
115	171
11	183
113	166
102	151
16	176
133	198
81	194
98	176
56	186
141	169
148	173
75	182
59	160
19	153
95	165
58	181
81	150
40	169
104	152
148	185
72	157
27	186
13	159
119	184
88	197
29	195
106	177
144	160
87	194
17	198
141	179
57	154
72	181
26	190
29	185
51	165
15	152
34	199
94	159
54	189
63	156
149	178
112	187
38	190
110	171
135	161
145	160
13	182
131	173
112	166
8	188
105	172
35	178
115	193
143	166
129	173
96	164
116	171
142	167
1	175
111	179
133	152
91	199
77	163
79	179
137	175
111	153
30	167
143	155
75	177
107	159
97	197
110	198
137	181
84	175
2	196
117	156
146	172
76	150
19	163
46	196
125	161
3	167
35	195
8	151
96	167
11	166
25	168
73	174
83	164
40	160
60	163
47	176
69	189
138	171
101	196
41	192
126	166
41	180
99	180
15	173
21	195
22	158
138	181
12	191
9	161
82	191
78	177
70	169
106	162
117	182
120	152
132	195
91	183
128	179
129	175
44	156
104	191
83	153
6	183
107	155
140	152
136	153
43	193
7	195
122	176
14	199
88	150
116	191
61	155
144	158
23	181
10	186
119	153
38	168
147	184
17	157
146	158
5	162
123	172
54	163
92	173
52	158
33	197
56	196
20	162
47	185
93	178
127	194
24	191
142	182
55	165
108	177
145	155
59	151
25	180
105	162
123	196
114	171
113	188
52	157
125	154
65	197
89	199
73	174
33	157
97	190
101	197
34	157
62	193
0	178
7	168
74	178
20	170
36	185
22	187
48	174
90	184
124	182
49	158
14	175
50	179
103	183
39	169
124	168
121	164
42	162
64	159
43	166
147	198
86	159
46	193
149	163
50	189
32	177
99	164
51	156
58	190
126	154
109	188
