mmer1	mmer2
140	191
70	172
143	151
7	183
102	166
117	183
108	178
67	163
84	159
86	184
53	194
113	154
130	196
112	167
35	170
54	175
1	173
123	150
105	164
17	191
44	153
39	162
29	160
120	187
79	178
69	178
4	165
87	162
16	186
146	166
56	174
89	158
114	195
85	184
133	161
145	196
48	197
14	166
100	198
126	197
134	159
114	190
2	152
10	161
51	177
24	195
65	159
22	198
104	192
0	192
148	153
96	184
25	162
98	150
139	188
84	185
43	157
79	169
34	174
139	187
63	196
66	181
21	193
105	182
110	199
10	197
6	174
50	173
41	169
18	165
11	169
101	185
87	164
119	193
3	173
42	158
43	158
56	183
143	161
11	168
8	189
8	150
78	196
109	176
75	157
96	179
121	158
142	176
64	179
124	170
95	151
9	180
127	157
32	169
67	195
118	164
71	159
90	171
28	173
12	194
62	195
49	172
133	199
53	184
60	160
144	180
93	173
111	182
40	188
124	157
76	156
49	162
54	151
9	167
64	198
141	187
112	194
60	186
135	155
138	155
137	157
62	177
44	161
33	167
65	191
28	156
61	199
138	169
92	159
30	158
100	151
22	197
106	173
26	156
55	182
29	171
27	195
91	166
81	172
72	154
118	154
23	191
2	199
97	150
94	182
110	191
92	183
73	170
19	163
141	189
82	166
127	170
146	185
148	184
147	177
66	199
116	171
106	152
80	156
31	163
102	156
80	180
21	153
83	192
86	192
103	153
15	198
30	192
59	172
40	168
25	187
47	198
4	195
71	177
31	183
129	193
78	175
12	193
149	178
130	188
89	177
88	179
91	163
97	194
69	186
19	179
32	186
24	168
14	175
128	167
52	180
41	160
111	189
142	176
33	174
45	160
68	193
17	182
136	188
131	153
83	155
119	165
5	167
120	174
15	154
73	162
126	198
45	152
75	193
107	151
74	181
23	163
18	188
95	168
16	187
26	152
122	177
98	171
81	155
76	196
88	185
125	181
7	170
1	186
93	165
70	178
37	190
104	154
63	181
61	190
125	161
20	181
140	190
59	197
82	166
46	175
72	152
77	176
27	155
37	196
51	150
90	180
20	199
135	165
144	160
109	189
94	168
39	194
129	190
123	156
99	171
103	175
131	169
149	164
132	185
137	180
42	176
13	179
38	163
107	172
99	172
38	171
122	189
5	186
36	178
50	167
121	151
108	188
77	185
116	162
74	164
68	190
136	164
47	191
85	174
57	159
117	154
145	158
13	189
134	152
132	155
115	179
52	194
46	184
58	192
57	161
0	160
6	197
113	176
58	187
147	175
48	168
101	165
3	181
55	170
128	183
34	157
35	182
36	150
115	153
