mmer1	mmer2
50	168
112	176
57	195
25	187
23	188
26	189
42	150
77	178
40	167
148	160
92	167
9	156
37	190
99	162
103	184
96	156
33	172
20	199
102	162
83	182
53	173
65	180
142	175
71	171
138	194
149	191
28	161
2	187
141	173
31	195
51	169
115	176
99	188
43	162
36	151
75	186
143	172
117	181
41	154
81	174
3	192
39	174
11	154
3	178
59	179
101	150
108	150
67	165
66	195
137	194
93	192
127	156
14	197
121	183
130	191
97	162
80	163
140	199
57	189
79	186
21	194
45	183
118	157
139	151
137	197
45	174
75	159
11	163
63	185
76	182
6	185
85	192
28	197
140	192
5	188
122	154
82	177
7	155
130	168
22	195
117	150
49	180
101	168
30	184
73	177
6	181
86	180
0	157
72	175
12	153
5	165
109	169
17	164
144	163
35	198
145	168
148	154
48	184
88	162
64	151
63	155
88	180
38	177
30	190
14	167
118	174
12	181
38	156
84	176
146	183
128	159
68	165
36	193
18	158
54	192
76	157
139	166
10	159
128	196
94	152
100	171
134	191
32	192
142	199
131	171
143	157
125	156
4	157
41	187
123	153
136	190
120	188
52	159
105	171
46	188
96	158
34	172
16	175
61	166
90	193
20	189
4	197
18	177
85	158
35	199
48	163
116	158
49	191
44	178
69	161
13	166
56	173
106	172
147	175
62	170
91	156
87	184
27	164
37	185
46	169
129	165
29	173
44	166
93	153
26	173
102	195
83	190
70	160
22	164
122	164
47	196
123	193
62	167
56	193
89	194
124	154
68	159
64	181
94	167
131	186
126	163
8	166
52	189
31	196
135	170
43	170
1	161
114	152
111	159
91	161
119	153
86	180
32	179
24	190
90	178
106	152
27	176
146	185
103	171
132	182
67	198
19	187
110	186
107	164
135	198
13	169
34	160
133	179
95	174
2	161
149	197
60	165
58	182
98	168
10	194
105	175
115	170
80	186
71	168
72	170
82	152
0	188
107	174
81	183
141	183
147	176
59	151
98	191
58	154
113	198
77	196
51	152
50	158
127	161
60	155
136	189
24	160
134	191
9	155
120	155
78	187
15	193
7	160
8	164
95	177
114	179
23	172
42	179
133	187
73	196
54	185
53	151
33	165
47	181
125	153
124	197
132	199
55	179
1	150
89	177
109	160
84	158
97	180
104	166
25	189
145	170
29	186
111	167
15	155
70	162
108	169
116	195
121	183
144	184
17	157
104	196
69	182
61	178
87	175
92	178
66	153
40	198
112	182
78	193
119	198
110	163
55	194
74	181
113	176
19	190
74	173
126	199
65	172
138	152
129	184
39	169
100	185
16	150
79	171
21	151
