mmer1	mmer2
135	165
36	167
70	196
37	164
9	175
52	174
17	192
99	180
7	165
106	157
63	164
69	166
56	174
103	192
44	153
95	156
11	184
99	160
39	154
107	182
13	159
101	173
61	173
115	181
3	168
140	168
25	181
43	151
55	178
113	167
149	197
58	155
146	196
126	179
86	198
123	150
108	154
19	160
89	193
45	162
37	153
127	171
31	164
47	161
0	186
56	152
3	195
44	158
148	167
24	163
84	150
77	167
135	177
2	184
119	179
91	190
12	198
20	196
145	179
81	152
69	198
10	168
112	187
129	183
50	162
29	153
72	189
118	161
8	194
75	172
114	173
46	177
68	156
98	177
6	188
31	161
51	161
132	176
119	182
59	180
38	156
54	191
32	191
149	152
10	159
40	155
71	173
21	158
62	158
58	172
125	188
64	189
30	158
68	180
82	171
27	184
116	169
109	170
72	167
67	165
0	185
107	183
75	175
136	192
134	199
20	154
83	193
120	157
25	185
14	157
43	185
4	175
6	164
63	163
65	193
61	153
93	183
122	175
32	198
15	183
89	160
71	190
30	171
117	160
52	154
48	166
33	170
116	178
15	159
98	199
108	182
47	179
67	165
87	190
124	197
96	172
144	186
33	181
134	169
45	199
2	192
141	176
57	199
80	163
97	156
65	198
145	194
34	174
59	184
130	170
1	158
136	170
143	180
103	172
11	182
42	164
16	173
105	172
17	190
49	193
35	181
23	197
110	187
126	177
95	159
127	197
86	191
124	157
42	152
35	188
57	180
46	186
90	175
28	195
121	194
142	176
8	196
76	174
109	174
114	162
22	161
22	197
106	151
41	187
94	174
133	166
60	188
40	178
18	166
84	175
102	163
82	187
111	196
125	191
81	159
130	183
144	170
36	179
110	155
111	184
122	153
73	171
76	191
112	195
74	155
139	161
53	166
64	150
29	169
39	185
120	163
62	194
1	162
92	157
50	151
138	155
34	189
117	159
49	150
96	189
101	169
102	176
129	160
16	186
147	155
105	189
132	193
4	156
80	199
77	170
66	154
73	165
83	171
79	178
78	168
133	153
93	184
5	194
94	151
118	188
97	150
48	154
137	190
104	195
123	192
24	193
140	177
131	150
21	160
87	181
51	195
143	181
54	165
128	180
147	169
66	186
55	163
70	182
38	162
137	189
121	178
142	177
115	187
85	151
41	176
100	183
100	196
131	168
90	168
9	156
104	185
7	179
18	195
23	158
19	151
12	192
138	162
5	171
79	169
113	173
26	194
92	152
60	157
26	167
141	199
146	187
88	198
128	176
74	164
91	166
53	191
14	190
27	188
28	172
85	197
13	152
88	186
148	185
78	182
139	178
