mmer1	mmer2
92	171
10	162
93	174
35	163
3	173
125	182
121	186
1	180
148	184
8	162
55	151
135	168
85	186
116	166
78	151
132	166
74	195
51	169
25	174
69	159
63	155
6	196
119	152
116	162
24	175
97	155
27	187
148	190
80	165
108	184
17	194
90	162
142	185
51	164
25	155
112	180
88	172
126	159
18	195
89	175
72	156
131	199
16	166
102	182
94	161
111	180
55	191
47	184
52	176
58	179
91	196
36	187
107	158
43	193
70	177
5	153
19	169
94	175
28	166
110	187
105	158
93	190
29	154
23	160
52	162
134	156
46	194
144	184
110	196
41	198
98	198
149	157
133	167
147	154
149	173
26	198
75	161
84	167
86	179
135	165
99	150
60	151
65	171
31	150
122	152
65	181
100	178
4	193
47	174
79	172
0	157
39	156
147	183
76	199
15	198
53	158
132	160
139	184
43	186
91	167
67	176
11	188
133	185
30	154
140	164
40	164
87	157
24	191
84	187
39	195
117	198
12	193
79	185
28	197
42	158
105	186
53	191
7	160
120	172
73	192
27	188
146	194
90	159
137	159
136	176
38	173
80	198
46	156
146	167
49	164
71	176
16	168
14	153
108	151
111	155
120	171
129	190
54	191
141	174
48	197
34	190
13	150
61	192
140	163
118	185
61	187
60	151
130	170
66	195
5	197
109	173
77	154
21	153
128	163
92	170
106	172
83	193
127	153
143	189
123	190
104	170
102	152
117	159
45	178
100	171
1	192
141	174
10	176
56	177
74	152
81	168
115	183
2	150
129	168
113	165
7	179
35	194
50	161
136	183
130	188
143	157
14	152
119	199
33	195
86	163
138	164
30	180
95	175
77	193
109	199
127	196
64	155
68	187
88	196
103	189
73	189
4	156
138	182
59	168
145	188
96	172
97	192
113	179
126	161
29	169
19	173
15	181
106	183
85	197
64	182
22	181
114	170
82	189
13	183
42	150
23	178
31	178
18	161
44	178
137	163
44	185
115	193
62	197
32	181
63	185
134	165
56	160
101	188
70	188
48	180
37	175
34	173
95	151
41	171
114	155
45	166
142	170
22	158
54	165
57	179
76	167
68	194
82	160
12	161
89	174
104	177
128	165
112	186
32	191
57	183
103	180
139	152
118	159
33	192
17	196
2	154
83	169
131	192
8	157
98	181
49	186
101	177
67	164
107	154
6	171
21	177
69	199
78	190
123	169
36	153
144	184
9	172
72	167
62	160
20	181
9	176
124	168
66	150
58	170
20	195
96	197
124	182
122	163
121	179
38	199
11	189
71	177
37	175
0	194
50	158
3	169
99	166
81	153
87	162
26	189
75	156
145	191
59	182
125	157
40	178
