mmer1	mmer2
26	160
117	189
27	172
148	174
48	185
76	171
68	164
128	167
41	151
89	160
49	163
40	189
10	168
98	177
62	156
100	163
57	174
133	162
55	186
104	188
141	154
147	171
103	188
49	159
60	167
3	197
99	161
84	177
145	173
32	165
39	166
58	199
30	181
58	168
69	157
144	166
50	199
141	161
34	162
105	179
95	195
63	193
77	187
109	194
25	184
10	178
96	198
21	166
33	180
71	152
43	167
119	196
71	153
42	151
88	183
36	157
45	154
137	196
31	167
57	198
69	172
35	160
123	176
117	168
85	197
46	157
146	187
45	162
59	155
6	175
140	184
61	194
20	168
2	156
113	199
44	150
18	177
118	153
94	177
14	178
98	173
51	150
122	153
114	150
111	191
23	154
102	180
66	185
124	165
67	152
73	158
72	155
91	192
66	183
130	179
121	174
38	183
131	175
131	198
19	190
24	182
94	172
122	165
112	196
52	169
37	191
11	161
56	185
126	171
106	191
146	186
124	151
50	194
61	170
113	163
91	169
62	161
64	183
114	155
84	199
103	188
56	197
125	182
0	164
73	153
90	180
9	150
120	164
108	196
143	181
130	183
118	198
145	175
28	185
31	159
142	154
99	197
132	187
68	151
105	163
83	184
14	173
24	170
13	178
75	181
7	164
8	157
92	178
47	163
63	156
81	176
67	150
15	177
101	190
86	180
107	195
43	195
110	174
128	169
4	199
139	176
55	175
0	158
135	160
60	170
26	154
116	170
134	192
129	182
52	190
82	180
33	169
40	158
44	161
116	187
28	172
32	192
22	159
132	179
53	192
12	190
78	165
121	156
30	179
2	152
138	185
8	184
3	191
125	174
72	193
74	193
92	186
97	165
35	173
138	164
86	154
90	189
134	155
39	187
143	194
111	176
74	152
29	162
75	158
79	166
34	192
107	151
97	157
51	189
27	181
112	194
87	193
1	197
1	167
13	174
11	173
79	188
65	184
54	185
6	189
148	181
126	195
48	159
4	167
127	190
29	189
102	171
36	182
19	171
88	158
15	168
93	168
80	155
120	188
78	196
5	156
22	191
37	175
109	186
149	182
76	150
18	151
70	181
144	179
81	186
96	179
80	197
100	172
104	159
85	195
136	155
115	166
42	156
95	162
25	188
136	178
108	178
110	182
5	160
17	190
106	184
20	192
59	169
133	175
142	176
93	159
140	170
65	183
149	165
21	164
83	169
17	191
127	198
115	176
87	186
16	193
64	152
54	153
129	160
9	199
7	166
16	196
23	171
70	198
82	152
41	163
147	162
135	158
38	195
46	194
47	180
77	161
53	170
89	173
139	187
101	177
137	193
12	153
123	172
119	157
