mmer1	mmer2
117	199
46	174
24	180
137	185
49	160
74	190
116	186
17	158
141	169
124	153
109	198
63	175
128	166
114	171
1	154
108	168
136	153
52	194
105	160
52	175
32	185
10	150
9	182
84	161
108	151
104	150
83	167
64	168
87	189
121	152
123	165
129	199
29	194
76	181
90	191
118	151
43	155
142	186
133	183
28	168
107	182
149	189
92	165
59	196
100	173
22	176
57	167
97	189
34	189
43	179
14	164
101	190
60	152
72	170
40	177
92	184
8	165
37	176
67	150
71	166
22	179
121	174
120	193
2	197
39	173
12	162
44	172
85	195
113	192
93	194
88	178
50	164
76	176
103	167
35	172
15	161
77	160
73	190
44	162
72	151
4	178
91	165
145	175
86	178
88	181
128	180
84	162
23	161
69	156
103	165
112	168
58	179
6	181
12	157
65	166
101	177
138	169
6	170
86	186
54	162
135	177
4	157
79	184
98	198
98	156
70	187
147	166
117	185
35	172
0	191
55	169
33	188
106	163
65	153
144	180
126	170
144	156
53	198
8	151
127	161
66	197
42	189
125	194
18	154
110	155
7	182
2	178
97	183
102	170
79	183
26	177
132	154
147	180
37	159
131	197
115	169
100	177
105	155
148	166
94	183
66	198
20	181
0	196
120	187
16	152
95	182
81	152
34	172
5	155
3	199
32	186
132	195
68	154
28	176
13	187
60	164
109	195
50	185
23	186
126	156
82	177
81	197
47	161
143	199
54	192
122	158
106	157
141	159
127	193
99	193
149	167
140	172
96	158
40	192
41	191
139	198
135	153
134	168
7	196
122	164
140	173
111	199
14	175
21	192
59	163
116	174
107	196
131	154
111	159
48	162
71	153
38	154
10	193
119	174
93	168
25	192
13	191
89	166
138	158
39	184
80	157
148	184
112	181
53	160
25	197
115	160
124	178
137	190
129	171
30	197
15	169
77	195
48	156
19	160
70	175
89	191
24	185
62	176
36	173
51	163
31	193
91	162
123	179
63	171
11	171
61	190
85	182
75	194
102	188
46	198
33	179
139	188
18	184
29	157
118	196
146	152
61	158
64	187
42	170
20	173
31	163
87	150
130	179
133	188
41	180
75	159
26	181
143	163
80	159
96	171
145	195
21	164
16	183
56	150
38	158
95	151
83	159
99	153
73	170
27	180
62	174
56	167
136	191
1	161
47	164
78	182
82	194
104	187
55	176
110	199
69	183
74	173
11	178
68	196
94	175
3	155
78	152
146	150
19	195
134	171
58	174
114	172
36	193
125	185
51	186
17	188
30	184
90	167
113	190
27	189
67	151
130	165
119	169
45	155
9	188
45	187
142	192
49	157
57	156
5	163
