mmer1	mmer2
20	174
103	178
145	152
30	169
42	165
106	191
9	178
62	177
108	170
48	175
80	163
142	181
22	173
121	187
103	196
129	186
118	161
64	176
84	183
140	171
52	194
1	168
102	157
94	189
124	178
83	193
40	169
1	171
107	162
123	164
27	191
91	177
96	168
121	185
125	167
23	166
87	184
21	162
50	150
17	198
9	175
77	157
47	183
60	172
128	195
135	185
54	153
57	175
132	193
95	150
56	190
24	163
27	199
39	197
141	170
82	156
44	153
37	151
43	198
107	194
58	179
135	160
110	157
147	194
100	195
65	172
122	151
128	172
146	166
3	172
15	167
72	190
130	189
56	155
57	179
16	151
20	171
41	183
71	199
21	179
26	182
16	159
74	168
146	164
81	161
22	152
69	159
147	158
32	176
42	181
73	182
73	193
40	170
119	164
13	189
61	170
97	157
91	199
149	184
47	154
61	185
89	192
79	187
46	173
49	157
126	165
66	156
142	164
41	180
33	184
116	151
59	197
138	171
143	156
129	192
12	152
112	169
48	170
8	169
24	195
33	179
105	152
39	155
99	171
54	185
18	174
44	179
10	159
104	192
143	151
58	165
75	174
75	168
117	198
119	154
74	189
86	155
120	198
80	186
117	173
127	154
93	160
99	191
2	166
98	160
67	150
64	166
28	174
87	178
36	184
102	187
4	182
77	166
45	165
106	154
97	197
126	180
114	190
136	155
101	178
116	194
78	167
0	167
0	158
115	177
63	162
113	185
67	153
10	159
88	153
86	199
25	190
23	182
36	158
2	180
105	156
38	168
55	183
69	186
130	183
37	161
131	163
17	158
28	192
98	188
148	187
85	173
137	180
134	177
109	175
132	197
65	176
138	191
111	182
68	199
14	176
31	164
123	190
29	173
133	167
141	162
131	160
5	191
7	153
115	176
70	192
35	181
52	196
100	188
108	172
51	170
104	198
51	196
83	197
7	177
118	161
85	189
63	155
109	163
112	189
45	161
144	165
46	193
43	180
81	184
66	174
111	186
62	195
78	188
4	183
139	172
122	188
84	178
38	196
149	196
90	154
6	185
55	193
93	153
15	181
79	156
124	194
29	150
31	180
90	160
96	177
19	161
139	187
6	193
114	151
18	159
144	195
113	165
13	162
92	166
34	152
30	158
53	186
26	150
145	160
35	154
120	197
60	179
133	194
8	173
148	190
134	184
140	186
70	188
71	168
34	181
94	174
25	169
89	156
19	155
137	198
110	163
11	175
76	158
136	188
101	181
82	163
49	176
68	191
127	175
92	169
53	150
32	162
5	159
125	152
76	187
11	167
3	195
50	171
72	196
88	182
59	199
95	157
14	164
12	192
