mmer1	mmer2
19	159
114	152
142	190
15	179
81	194
1	176
3	164
133	187
92	154
97	187
82	170
10	161
88	197
119	171
26	190
1	188
64	184
149	198
28	191
117	155
32	169
16	193
107	192
64	158
45	174
128	180
95	191
35	155
30	195
78	161
147	182
21	162
71	185
136	193
53	150
83	167
65	160
102	187
129	183
48	192
94	156
98	188
116	164
125	194
90	190
33	166
18	160
12	153
81	194
9	159
42	172
118	177
50	161
24	198
50	194
36	172
110	197
99	164
141	175
131	182
8	198
47	173
95	156
84	176
99	155
3	194
126	185
93	178
25	199
65	152
104	167
142	165
5	173
120	152
88	193
80	153
74	191
130	163
145	171
121	181
82	195
16	190
143	188
100	189
123	160
74	161
87	151
8	181
143	182
58	162
131	196
93	191
113	159
44	162
62	161
14	184
115	166
36	174
141	181
116	182
137	167
139	185
124	189
146	167
7	172
54	181
44	173
85	159
105	172
67	177
70	187
52	178
17	186
72	189
118	195
106	165
11	163
62	164
112	176
57	168
86	168
4	166
134	160
22	157
38	157
101	197
137	170
59	197
85	178
12	154
28	169
34	199
46	171
96	175
75	150
101	165
63	188
108	175
72	170
123	186
49	188
114	185
56	173
14	157
126	179
113	179
107	189
111	179
78	177
119	183
46	155
109	177
130	175
140	193
48	158
97	195
55	177
122	160
110	163
39	192
66	163
146	160
2	156
41	191
27	170
55	183
38	171
128	157
2	171
120	152
11	166
32	158
149	177
23	153
124	151
83	176
0	196
61	162
147	150
69	190
100	186
138	196
61	156
39	151
135	198
66	182
0	150
47	158
37	151
103	192
89	192
76	180
71	187
139	159
73	153
144	199
67	170
41	150
57	172
43	165
53	182
37	162
22	161
136	196
103	163
33	164
26	175
25	179
90	167
63	155
77	151
111	154
51	184
20	154
104	166
140	191
18	158
23	174
106	153
60	181
49	178
34	150
59	186
135	176
127	174
117	169
76	180
129	154
7	169
40	197
125	189
10	199
27	187
31	168
29	197
148	169
9	183
108	198
133	184
29	168
5	183
98	196
84	190
52	170
127	180
92	152
86	188
30	194
91	157
45	198
68	195
19	173
73	168
75	151
115	179
148	156
40	199
79	166
105	172
54	185
109	184
6	192
13	178
121	193
68	180
6	186
60	178
144	156
56	162
112	165
145	164
122	181
35	199
15	175
43	174
31	158
91	167
20	184
102	168
70	176
94	185
132	159
13	189
42	153
17	196
51	180
79	152
24	193
69	155
21	165
58	169
96	173
89	157
80	154
134	186
77	171
132	174
87	183
4	163
138	195
