mmer1	mmer2
54	181
48	165
64	179
29	163
81	153
53	162
88	179
142	156
115	164
31	155
145	179
101	151
103	168
146	184
37	167
11	181
35	155
23	195
125	150
136	161
122	193
82	191
123	177
100	176
32	165
117	192
139	197
109	192
129	156
144	180
59	186
38	168
95	197
70	189
25	176
56	165
15	190
62	199
94	162
16	178
135	152
142	188
120	179
58	176
113	170
90	176
94	189
80	166
35	196
95	187
72	150
29	167
18	160
28	180
129	178
15	199
109	169
121	162
130	161
17	152
149	194
75	181
145	155
143	183
58	183
41	177
104	171
130	158
137	190
107	189
97	157
116	178
36	194
40	173
63	181
121	182
98	195
12	166
1	152
62	175
147	163
59	189
8	172
140	179
60	196
24	161
97	188
143	189
52	190
120	174
55	198
133	156
141	151
22	194
118	156
52	198
87	166
132	182
126	154
56	178
7	170
33	169
20	187
27	182
86	154
139	155
66	198
57	163
45	175
9	161
77	164
148	192
63	180
103	188
128	186
19	195
21	170
106	157
138	153
61	185
140	173
42	160
116	191
117	185
71	175
82	158
99	161
61	154
90	154
67	192
126	197
25	186
114	173
123	198
14	160
47	182
2	168
74	154
44	195
26	171
43	184
135	156
138	174
68	186
72	191
55	156
57	162
131	184
81	188
78	159
46	172
128	195
30	180
92	166
136	160
46	153
26	169
34	190
21	162
3	155
65	194
5	154
111	158
32	186
4	165
66	173
92	172
79	183
64	168
6	150
77	192
101	199
73	171
100	157
11	191
8	163
19	198
39	183
124	181
69	172
110	187
49	197
89	171
84	177
107	193
83	169
2	152
33	150
27	193
10	159
105	185
54	191
68	172
86	187
111	196
112	170
96	177
132	169
65	190
115	167
53	174
50	197
10	184
83	153
12	175
148	159
141	182
50	164
131	165
96	159
80	177
78	164
118	184
18	193
104	160
40	174
0	159
51	167
51	185
110	196
43	158
102	183
44	151
106	196
38	167
74	153
127	168
98	150
48	164
119	199
125	166
6	194
108	176
47	173
23	188
108	175
124	160
42	178
93	150
91	188
88	171
84	153
79	199
122	159
70	157
22	151
60	180
71	178
17	191
134	185
89	163
76	193
30	163
14	168
134	199
39	175
49	158
13	174
0	170
5	179
91	194
75	152
1	151
69	196
93	173
73	180
31	155
3	187
105	184
102	165
76	183
99	158
28	187
16	151
133	172
119	174
147	182
13	157
24	166
87	195
114	189
112	193
20	157
67	185
146	198
137	177
37	169
34	171
41	164
7	190
144	181
9	197
85	192
45	167
85	152
113	170
149	162
36	161
4	176
127	186
