mmer1	mmer2
2	159
116	168
115	162
0	154
97	177
5	159
37	157
109	169
112	162
97	151
76	190
21	173
83	190
130	183
144	165
136	160
6	151
114	178
78	185
63	170
133	153
61	193
22	180
123	187
117	170
96	157
122	178
143	171
90	174
132	195
142	165
52	181
55	194
49	173
87	198
137	183
40	179
73	163
34	176
65	188
105	183
8	179
66	156
64	186
13	189
12	186
124	192
71	177
69	194
113	156
15	162
121	172
42	166
149	153
101	189
94	186
86	195
100	176
14	197
120	164
141	184
0	198
19	153
11	181
142	163
86	185
90	159
42	196
5	165
112	168
20	164
131	155
6	151
47	166
40	187
30	172
148	157
91	159
39	164
62	154
7	193
45	158
54	196
57	193
68	174
26	169
139	160
87	179
20	158
143	186
138	166
39	163
60	192
145	161
57	181
10	183
17	171
144	188
135	199
127	188
128	159
18	186
88	173
41	162
41	184
118	152
49	158
108	167
146	175
43	151
4	163
99	150
73	181
149	172
28	188
56	199
46	170
101	155
82	158
70	157
140	180
18	188
62	198
34	198
99	193
24	184
30	169
75	198
14	183
127	155
95	163
77	167
129	171
125	164
44	190
111	194
107	182
125	199
134	199
61	170
17	170
38	152
89	173
85	175
10	166
67	173
70	194
51	160
104	197
50	177
59	171
88	157
106	175
93	184
75	177
64	191
32	151
66	191
134	190
69	182
37	191
54	166
65	181
12	161
13	169
28	176
103	196
78	191
3	196
130	188
126	192
2	178
1	196
23	189
102	158
89	189
121	174
145	179
60	165
94	194
109	172
55	161
25	161
148	187
1	160
25	156
120	180
19	175
72	154
9	178
22	192
91	197
59	169
56	189
98	185
47	179
133	176
63	178
102	193
81	156
45	197
111	184
71	172
15	185
50	175
147	189
27	168
33	175
84	154
67	152
116	159
46	182
79	195
76	153
110	167
43	153
31	174
23	167
114	150
11	171
31	153
84	150
3	182
105	191
72	154
82	161
103	178
95	152
113	150
128	170
115	197
117	199
53	194
35	161
52	156
85	173
35	152
147	191
16	180
32	192
27	195
16	155
8	167
139	155
93	182
123	168
132	169
110	160
136	165
44	162
48	165
104	185
81	185
29	160
21	174
119	164
119	187
68	193
58	150
9	192
98	180
118	198
80	166
96	199
36	195
29	177
83	179
140	152
26	184
48	176
107	171
122	195
108	197
100	182
146	150
137	190
4	157
36	163
79	180
92	190
38	168
141	187
124	177
33	158
74	183
106	181
58	174
51	156
77	155
135	168
92	196
53	172
7	187
131	164
24	154
80	151
74	186
129	167
126	162
138	176
