mmer1	mmer2
122	165
29	174
96	193
34	150
100	150
50	195
134	177
7	159
59	152
44	198
149	186
22	176
0	190
44	197
77	177
6	151
19	179
17	189
50	158
108	177
73	166
74	186
14	183
25	174
86	197
133	168
134	181
116	160
14	190
69	184
56	150
37	173
138	199
8	172
120	189
141	162
30	196
91	176
110	154
59	155
124	172
3	180
9	170
80	176
107	183
95	170
117	195
33	189
39	162
78	184
51	163
49	182
57	199
111	189
41	189
35	169
142	192
99	152
45	183
60	153
77	196
89	178
79	194
106	198
38	154
88	192
104	193
120	175
7	179
87	176
138	156
67	180
12	167
28	157
98	163
79	190
24	175
4	157
1	180
6	152
143	180
12	178
75	160
11	164
40	192
51	183
81	165
146	159
61	186
112	179
117	174
85	166
76	170
148	155
32	191
109	194
66	187
72	193
118	171
129	197
47	188
127	181
1	159
46	162
16	164
35	154
101	161
125	175
23	187
26	162
95	155
88	156
83	178
82	189
140	158
74	158
0	164
92	170
94	168
93	192
19	186
144	150
42	182
52	153
92	168
73	188
89	161
10	185
15	199
130	160
49	155
32	194
102	191
43	183
53	171
122	167
58	195
137	168
9	151
109	161
48	178
5	159
110	179
133	172
148	157
20	154
139	172
71	157
126	198
149	171
90	175
8	160
128	190
103	187
16	182
113	177
13	153
100	161
80	170
143	162
34	158
17	199
31	196
112	188
106	196
115	187
145	177
128	160
83	187
65	169
85	156
3	197
20	173
99	153
38	163
147	153
142	157
97	151
96	184
75	194
2	159
36	195
115	171
15	180
64	174
124	165
121	179
54	188
67	184
91	154
66	197
137	188
21	163
26	150
108	169
127	191
72	155
116	185
47	178
126	198
118	166
36	174
101	151
147	158
53	169
97	161
125	182
139	156
146	165
62	167
42	173
87	156
123	181
55	196
132	184
68	167
70	199
119	186
61	155
10	171
131	193
94	173
105	161
31	169
48	167
107	191
81	185
60	195
136	181
131	172
102	195
45	180
114	152
4	168
76	163
113	152
39	179
52	150
135	194
63	153
70	166
84	173
28	182
114	192
29	157
24	151
65	185
141	171
25	164
30	172
93	182
71	198
27	193
64	164
123	167
23	198
41	185
86	165
135	170
103	185
56	175
111	178
40	156
144	191
129	163
58	181
90	164
18	176
78	166
140	177
145	190
62	154
33	188
63	184
37	165
18	196
57	197
46	190
121	152
132	199
43	158
21	160
69	174
82	159
84	183
13	193
55	169
130	191
98	162
27	181
5	168
104	166
119	192
136	175
11	187
68	186
54	173
22	194
2	176
105	151
