11	3649	200
561	3071	200
2720	3707	200
1101	3368	200
368	3156	200
2974	3549	200
2477	3724	200
2051	3566	200
2834	3694	200
2506	3924	200
483	3854	200
284	3909	200
324	3554	200
1268	3648	200
2932	3596	200
989	3756	200
678	3054	300
948	3566	300
1742	3818	300
1479	3132	300
1677	3583	300
2889	3562	300
2408	3678	300
1454	3703	300
436	3163	300
181	3591	300
2610	3813	300
1331	3136	300
2819	3634	400
506	3667	400
2831	3837	400
1499	3559	400
2414	3631	400
633	3184	400
648	3429	400
1799	3368	400
1921	3705	400
2428	3304	400
1272	3504	400
2960	3935	400
2182	3652	400
1259	3905	400
81	3625	400
1963	3960	400
2857	3635	400
1870	3850	400
1740	3895	400
1793	3570	400
1445	3248	400
1473	3532	500
1681	3665	500
2275	3109	500
1482	3006	500
2774	3742	500
2487	3393	500
2791	3888	500
748	3157	500
1124	3955	500
1271	3086	500
1885	3666	500
2287	3024	500
278	3327	500
1391	3049	500
2229	3643	500
898	3866	500
1563	3370	500
2714	3870	500
1733	3644	500
2032	3829	500
577	3383	500
2775	3092	500
1038	3130	600
1834	3322	600
2937	3296	600
2805	3062	600
1984	3226	600
1833	3490	600
771	3371	600
2872	3444	600
473	3930	600
2999	3770	600
2225	3503	600
2649	3840	600
1565	3973	600
1079	3343	600
1271	3341	600
2456	3277	600
201	3791	600
1578	3990	600
2394	3661	600
2657	3177	600
2423	3796	600
386	3373	600
2953	3153	600
2632	3110	600
470	3438	600
949	3746	600
1388	3864	700
1638	3651	700
394	3293	700
1216	3502	700
2265	3088	700
1839	3977	700
75	3008	700
1848	3458	700
2980	3565	700
821	3361	700
2641	3949	700
1598	3936	700
1622	3699	700
12	3084	700
388	3118	700
2014	3278	700
2594	3983	700
1332	3967	700
2037	3324	700
1972	3897	700
925	3248	700
942	3115	700
1484	3383	700
705	3125	800
1004	3567	800
2339	3887	800
2833	3098	800
463	3445	800
2689	3836	800
2151	3465	800
334	3464	800
203	3676	800
2601	3568	800
1877	3794	800
2177	3417	800
1028	3157	800
538	3776	800
2400	3489	800
1915	3166	800
1792	3258	800
1112	3039	800
1731	3110	800
2738	3148	900
1760	3152	900
939	3224	900
878	3259	900
1411	3416	900
329	3586	900
2607	3933	900
783	3727	900
1151	3846	900
1711	3306	900
2622	3808	900
875	3883	900
1358	3767	900
1200	3824	900
754	3606	1000
306	3609	1000
739	3667	1000
2061	3263	1000
698	3271	1000
2781	3264	1000
1303	3848	1000
1270	3170	1000
71	3942	1000
1606	3070	1000
31	3913	1000
1751	3679	1000
29	3157	1000
1275	3666	1000
1704	3764	1000
2949	3319	1000
2318	3176	1000
2120	3744	1000
2784	3934	1000
1414	3559	1100
2766	3950	1100
2021	3910	1100
960	3434	1100
902	3253	1100
752	3787	1100
2581	3332	1100
1779	3949	1100
325	3914	1100
1695	3189	1100
2005	3122	1100
697	3133	1100
2024	3239	1100
591	3551	1100
1008	3541	1100
1045	3752	1100
2463	3535	1100
25	3140	1100
2639	3976	1100
2663	3665	1200
200	3944	1200
2685	3521	1200
2284	3099	1200
1027	3349	1200
1267	3042	1200
1005	3423	1200
479	3819	1200
758	3827	1200
1868	3727	1200
1078	3415	1200
2494	3482	1200
1507	3110	1200
2776	3978	1300
2288	3760	1300
2685	3882	1300
1380	3367	1300
1481	3931	1300
891	3321	1300
1746	3656	1300
1947	3276	1300
39	3561	1300
2602	3614	1300
2507	3598	1300
1597	3913	1300
2313	3640	1300
2731	3228	1300
1045	3984	1300
67	3591	1300
296	3680	1300
703	3505	1300
36	3523	1300
508	3063	1300
1378	3953	1300
713	3031	1400
546	3296	1400
2327	3383	1400
1721	3716	1400
1592	3669	1400
2119	3410	1400
904	3128	1400
758	3852	1400
414	3661	1400
1955	3176	1400
603	3849	1500
305	3910	1500
2712	3553	1500
391	3033	1500
2806	3134	1500
28	3562	1500
28	3200	1500
2773	3449	1500
792	3362	1500
1875	3009	1500
718	3142	1500
2366	3228	1500
1474	3731	1500
1987	3123	1500
1286	3706	1500
1837	3514	1500
1401	3830	1500
2014	3947	1500
671	3081	1500
569	3273	1500
2159	3063	1500
308	3916	1500
945	3825	1600
1975	3646	1600
110	3421	1600
2675	3334	1600
2033	3307	1600
1149	3398	1600
44	3820	1600
985	3388	1600
1590	3863	1600
1054	3158	1600
2278	3603	1600
1190	3980	1600
1108	3207	1600
1349	3481	1600
2080	3358	1600
2453	3587	1600
2575	3529	1600
780	3622	1600
1404	3323	1600
356	3718	1600
2195	3013	1600
720	3437	1700
2957	3296	1700
2828	3555	1700
411	3758	1700
1497	3893	1700
1036	3894	1700
1340	3916	1700
983	3353	1700
2661	3686	1700
2600	3333	1700
1205	3114	1700
1291	3611	1700
1802	3320	1700
777	3579	1800
64	3924	1800
1550	3994	1800
1318	3356	1800
1583	3881	1800
1247	3244	1800
2626	3116	1800
167	3159	1800
2755	3222	1800
2784	3124	1800
1091	3950	1900
1449	3978	1900
1227	3667	1900
2531	3580	1900
2561	3801	1900
1935	3782	1900
2562	3745	1900
2098	3191	1900
2333	3621	1900
1805	3573	1900
48	3372	1900
184	3258	1900
1614	3324	1900
26	3908	1900
2815	3222	1900
1227	3559	2000
212	3230	2000
1300	3741	2000
639	3371	2000
477	3450	2000
107	3853	2000
607	3156	2000
1820	3722	2000
1862	3878	2000
1683	3099	2000
2972	3629	2000
2690	3042	2000
1110	3187	2000
706	3689	2000
1606	3697	2000
2442	3706	2000
804	3834	2000
1139	3852	2000
274	3990	2000
848	3611	2000
273	3270	2000
489	3205	2000
1992	3966	2000
309	3028	2000
358	3737	2100
2503	3893	2100
897	3006	2100
736	3555	2100
746	3326	2100
2886	3551	2100
1673	3157	2100
433	3040	2100
2192	3319	2100
858	3642	2100
1868	3765	2100
2757	3663	2100
2086	3147	2100
2505	3058	2100
1724	3465	2200
1252	3720	2200
63	3780	2200
1140	3431	2200
355	3888	2200
712	3558	2200
2456	3743	2200
1529	3501	2200
2501	3129	2200
1102	3866	2200
58	3286	2300
2837	3538	2300
2294	3293	2300
2497	3098	2300
1184	3728	2300
2001	3977	2300
2433	3008	2300
2322	3290	2300
1701	3494	2300
2880	3084	2300
2512	3697	2300
1571	3451	2300
218	3874	2300
1185	3015	2400
1484	3575	2400
380	3683	2400
1661	3217	2400
637	3878	2400
1447	3337	2400
148	3714	2400
2695	3936	2400
127	3954	2400
2090	3413	2400
1123	3410	2400
2657	3329	2400
2533	3718	2400
1909	3360	2400
2380	3911	2500
2085	3143	2500
