421	3839	3500
1031	3143	3600
777	3579	3600
1229	3099	3600
1921	3486	3600
808	3419	3600
2740	3594	3600
649	3635	3600
284	3711	3600
736	3449	3600
2388	3625	3600
2852	3446	3600
2935	3413	3600
1132	3192	3600
2878	3344	3600
2489	3020	3600
1389	3760	3600
1988	3612	3600
865	3112	3600
596	3904	3700
161	3552	3700
772	3199	3700
2704	3219	3700
502	3302	3700
442	3956	3700
2789	3437	3700
2502	3021	3700
2758	3931	3700
2507	3531	3700
791	3085	3700
1584	3703	3700
67	3375	3700
2196	3907	3700
485	3387	3700
2382	3660	3700
2037	3324	3700
180	3727	3700
55	3166	3700
2036	3222	3700
2908	3027	3700
1428	3363	3800
1463	3199	3800
140	3726	3800
2109	3366	3800
509	3723	3800
2231	3800	3800
812	3213	3800
1186	3581	3800
527	3925	3800
2667	3214	3800
94	3154	3800
2638	3535	3800
293	3014	3800
406	3657	3800
2154	3220	3800
1543	3023	3900
742	3615	3900
282	3710	3900
2702	3456	3900
514	3947	3900
2136	3388	3900
2007	3999	3900
1812	3798	3900
349	3244	3900
854	3796	3900
378	3827	3900
1704	3123	3900
765	3461	3900
699	3309	3900
2800	3961	3900
1637	3502	3900
161	3808	3900
381	3824	3900
1127	3966	4000
2242	3683	4000
1957	3910	4000
849	3667	4000
2734	3527	4000
1456	3279	4000
1820	3447	4000
1851	3992	4000
2783	3652	4000
1179	3126	4000
990	3817	4000
1513	3625	4000
74	3484	4000
1247	3316	4000
1678	3007	4000
1123	3955	4000
2023	3674	4000
864	3335	4000
2224	3838	4000
2032	3318	4000
1502	3808	4100
2312	3403	4100
2828	3428	4100
2508	3175	4100
2973	3294	4100
2816	3221	4100
2493	3368	4100
1588	3285	4100
1458	3395	4100
760	3168	4100
1652	3541	4100
569	3045	4100
2766	3046	4200
1732	3696	4200
704	3210	4200
368	3840	4200
1071	3975	4200
1713	3009	4200
115	3349	4200
364	3481	4200
2736	3690	4300
1258	3676	4300
826	3420	4300
94	3435	4300
482	3318	4300
1277	3988	4300
1112	3814	4300
2161	3220	4400
2744	3394	4400
2522	3533	4400
2462	3631	4400
2849	3214	4400
837	3251	4400
1406	3968	4400
1527	3268	4400
968	3083	4500
2296	3606	4500
2058	3923	4500
1027	3221	4500
2407	3526	4500
689	3568	4500
1125	3307	4500
2637	3773	4500
1028	3699	4500
892	3012	4500
1265	3041	4500
2402	3025	4500
1461	3612	4500
1934	3140	4500
768	3739	4500
787	3101	4600
922	3218	4600
2190	3847	4600
2729	3265	4600
1346	3803	4600
827	3397	4600
1664	3194	4600
1112	3181	4600
1394	3317	4600
1451	3476	4600
866	3738	4700
2053	3810	4700
1000	3940	4700
1632	3613	4700
2498	3605	4700
2664	3056	4700
1797	3848	4700
1701	3845	4700
132	3139	4700
2170	3444	4700
2136	3905	4700
307	3480	4700
1939	3899	4700
2266	3201	4700
438	3103	4700
2575	3529	4700
2093	3196	4800
933	3522	4800
1040	3072	4800
2029	3060	4800
2500	3464	4800
2960	3584	4800
1458	3748	4800
2958	3823	4800
2677	3600	4800
2176	3166	4800
505	3482	4800
1628	3191	4800
934	3074	4800
1672	3237	4900
709	3416	4900
1494	3470	4900
2574	3635	4900
1655	3986	4900
1522	3113	4900
2156	3369	4900
1699	3347	4900
2853	3268	5000
704	3361	5000
609	3920	5000
30	3728	5000
2470	3898	5000
280	3104	5000
1769	3113	5000
2586	3238	5000
2364	3423	5000
514	3636	5000
2922	3255	5000
2983	3529	5000
141	3523	5000
1244	3838	5000
2847	3068	5000
2947	3479	5000
597	3891	5100
2087	3055	5100
1833	3566	5100
902	3460	5100
1738	3853	5100
1705	3635	5100
1954	3562	5100
2469	3740	5100
318	3330	5100
1095	3809	5100
278	3786	5100
2381	3389	5100
1334	3753	5100
421	3610	5100
852	3702	5100
1399	3169	5100
2987	3424	5200
801	3199	5200
2717	3050	5200
1727	3051	5200
1528	3946	5200
2415	3336	5200
321	3362	5200
547	3203	5200
2771	3177	5200
1393	3860	5200
1545	3890	5200
2371	3643	5200
2067	3496	5300
102	3766	5300
334	3521	5300
1943	3853	5300
79	3512	5300
853	3275	5300
1169	3047	5300
2576	3865	5300
1454	3703	5300
2607	3201	5300
1536	3901	5300
981	3293	5300
1948	3982	5300
2610	3415	5300
1182	3538	5400
224	3787	5400
2747	3472	5400
2490	3430	5400
2444	3561	5400
509	3714	5400
1788	3381	5400
1474	3548	5400
792	3842	5400
628	3692	5400
1045	3883	5400
2086	3708	5400
48	3479	5400
1962	3022	5400
596	3737	5500
1437	3730	5500
1283	3971	5500
2044	3688	5500
1835	3348	5500
1209	3876	5500
1140	3319	5500
190	3530	5500
392	3596	5500
1593	3774	5500
379	3125	5600
40	3492	5600
283	3918	5600
56	3104	5600
504	3531	5600
2471	3811	5600
2523	3047	5600
175	3916	5600
2424	3593	5600
1143	3553	5600
2997	3436	5700
1491	3889	5700
571	3137	5700
109	3840	5700
2879	3687	5700
203	3981	5700
17	3671	5700
1474	3158	5700
2040	3714	5700
1968	3633	5700
966	3157	5700
156	3699	5700
2024	3234	5700
1309	3356	5700
1137	3912	5700
55	3317	5700
1617	3135	5700
20	3701	5700
1720	3364	5800
2950	3419	5800
1542	3470	5800
1682	3265	5800
1639	3223	5800
2491	3586	5800
2331	3108	5800
1074	3790	5800
2509	3990	5800
364	3794	5800
545	3574	5800
2778	3439	5800
1214	3270	5800
1847	3081	5800
603	3302	5900
1380	3101	5900
923	3156	5900
287	3285	5900
1746	3797	5900
1600	3499	5900
1551	3033	5900
429	3473	5900
1330	3086	5900
1553	3177	5900
2668	3877	6000
1445	3524	6000
2869	3681	6000
520	3233	6000
2143	3818	6000
943	3019	6000
1063	3200	6000
1535	3639	6000
1781	3438	6000
2205	3448	6000
2937	3097	6000
2717	3741	6100
2985	3011	6100
2487	3423	6100
1452	3216	6100
990	3531	6100
2753	3386	6100
796	3413	6100
1585	3312	6100
2963	3798	6100
1792	3455	6100
37	3003	6100
1003	3883	6100
1403	3023	6200
2957	3594	6200
104	3190	6200
1181	3313	6200
2472	3147	6200
2730	3448	6300
2825	3736	6300
1813	3589	6300
2075	3690	6300
371	3938	6300
2900	3613	6300
1550	3710	6300
197	3645	6300
2892	3732	6300
2497	3073	6300
2726	3262	6300
2355	3466	6400
285	3325	6400
1341	3276	6400
439	3513	6400
2150	3206	6400
1337	3948	6400
1124	3794	6400
2013	3654	6400
2363	3642	6400
1845	3857	6400
234	3069	6400
2654	3355	6400
852	3806	6400
1016	3353	6400
2560	3606	6500
506	3083	6500
2195	3726	6500
1324	3189	6500
2106	3399	6500
260	3398	6500
896	3820	6500
2269	3990	6500
555	3255	6500
570	3769	6500
191	3520	6500
2259	3533	6600
1499	3993	6600
632	3351	6600
2065	3873	6600
1609	3058	6600
1048	3057	6600
2043	3559	6700
2299	3882	6700
2202	3164	6700
458	3924	6700
1572	3213	6700
1402	3851	6700
2737	3803	6700
2411	3305	6700
1322	3198	6700
83	3682	6700
2755	3839	6700
500	3702	6700
2721	3089	6800
162	3138	6800
2114	3804	6800
1739	3291	6800
119	3561	6800
2366	3734	6800
483	3173	6800
2851	3789	6800
2607	3880	6800
433	3036	6800
2883	3149	6800
797	3833	6800
2140	3237	6900
1261	3746	6900
662	3153	6900
316	3525	6900
1893	3152	6900
1315	3385	6900
947	3614	6900
912	3547	6900
387	3061	6900
1696	3049	6900
1704	3901	6900
717	3979	6900
26	3890	6900
1307	3463	6900
1387	3891	7000
1300	3726	7000
924	3875	7000
2050	3109	7000
91	3550	7000
1472	3582	7000
1912	3658	7000
84	3905	7000
2693	3236	7000
2975	3510	7000
1309	3225	7000
2883	3704	7000
2822	3868	7000
182	3054	7000
1358	3968	7000
223	3383	7100
1706	3339	7100
1367	3321	7100
1668	3974	7100
54	3590	7100
2097	3331	7100
1942	3876	7100
1758	3542	7200
69	3557	7200
1017	3160	7200
1827	3534	7200
1248	3679	7200
1514	3329	7200
1176	3331	7200
1508	3067	7200
1868	3753	7200
2571	3014	7200
231	3010	7200
976	3150	7200
1225	3573	7300
2160	3196	7300
2796	3303	7300
2690	3042	7300
351	3936	7300
1709	3776	7300
538	3948	7300
277	3370	7300
2039	3901	7300
323	3729	7300
2346	3333	7300
341	3053	7300
2665	3824	7300
561	3468	7400
2259	3615	7400
1823	3792	7400
2364	3422	7400
359	3748	7400
2870	3648	7400
2102	3857	7400
198	3069	7400
2706	3211	7400
99	3832	7500
2219	3837	7500
387	3218	7500
656	3848	7500
2046	3956	7500
1253	3942	7500
1944	3861	7500
2559	3899	7500
1629	3426	7500
2482	3976	7500
1351	3036	7500
1116	3192	7500
1105	3289	7500
1471	3137	7600
2156	3894	7600
1763	3418	7600
1936	3597	7600
1234	3435	7600
36	3222	7600
348	3415	7600
2955	3818	7700
2507	3290	7700
2033	3497	7700
437	3378	7700
1902	3057	7700
2209	3396	7700
864	3611	7700
713	3953	7700
83	3054	7700
2908	3097	7700
2324	3682	7800
2612	3433	7800
2275	3218	7800
65	3992	7800
1497	3134	7800
2084	3658	7800
2117	3384	7800
2427	3954	7800
2749	3103	7800
2892	3984	7800
1815	3054	7800
2736	3043	7900
1974	3547	7900
13	3582	7900
202	3338	7900
2633	3216	7900
2126	3187	7900
186	3058	7900
1019	3117	7900
234	3443	7900
2996	3116	7900
1569	3543	7900
159	3843	7900
2655	3325	8000
384	3072	8000
1891	3969	8000
1099	3670	8000
2906	3742	8000
2886	3066	8000
611	3629	8000
370	3834	8000
1756	3029	8000
1899	3659	8100
1662	3294	8100
269	3462	8100
1523	3828	8100
227	3675	8100
2134	3536	8100
2350	3242	8100
974	3618	8100
2038	3698	8100
2884	3685	8200
1187	3620	8200
784	3098	8200
2685	3466	8200
1222	3952	8200
999	3716	8200
2255	3171	8200
1188	3895	8200
2513	3983	8200
2071	3668	8200
515	3093	8200
0	3622	8200
1652	3686	8200
2260	3182	8200
2116	3212	8200
1552	3618	8300
2211	3952	8300
1725	3690	8300
1722	3659	8300
695	3361	8300
878	3297	8300
794	3373	8300
1256	3563	8300
2265	3577	8400
1995	3565	8400
1242	3725	8400
72	3474	8400
614	3370	8400
2095	3732	8400
1115	3472	8500
452	3754	8500
1378	3862	8500
685	3995	8500
511	3716	8500
2314	3146	8500
2033	3539	8500
2218	3801	8500
667	3707	8500
2270	3352	8500
2250	3951	8600
2582	3579	8600
2109	3287	8600
831	3532	8600
2621	3465	8600
609	3694	8600
2403	3815	8600
2382	3985	8600
1037	3785	8700
213	3685	8700
836	3343	8700
1604	3748	8700
1150	3729	8700
1138	3509	8700
1127	3448	8800
1658	3580	8800
1499	3302	8800
408	3200	8800
709	3902	8800
2774	3223	8800
451	3382	8800
1803	3168	8800
2400	3300	8800
1994	3079	8800
1333	3479	8800
465	3035	8800
2137	3327	8900
7	3107	8900
2436	3521	8900
397	3550	8900
2537	3213	8900
1021	3170	8900
2651	3094	8900
2410	3776	8900
2154	3037	8900
365	3860	8900
632	3492	9000
68	3137	9000
1519	3831	9000
611	3122	9000
2885	3645	9000
1169	3752	9000
2848	3120	9000
1117	3945	9000
2499	3082	9000
2732	3575	9000
533	3250	9100
449	3882	9100
619	3217	9100
1485	3585	9100
39	3247	9100
2615	3316	9100
49	3213	9100
1764	3305	9100
1516	3390	9100
2306	3473	9100
479	3194	9100
2442	3255	9100
1559	3261	9100
116	3244	9100
2184	3830	9100
1618	3574	9100
2730	3754	9200
1730	3681	9200
1670	3433	9200
2598	3490	9200
2802	3162	9200
415	3888	9200
964	3029	9200
153	3855	9200
1334	3587	9200
2624	3897	9200
842	3566	9300
1207	3445	9300
707	3398	9300
1040	3006	9300
2701	3851	9300
1914	3558	9300
2914	3501	9300
2756	3455	9300
1212	3541	9300
100	3258	9300
1302	3231	9400
2867	3250	9400
1193	3204	9400
1010	3038	9400
2982	3836	9400
1840	3779	9400
1326	3724	9400
73	3253	9400
1357	3411	9400
755	3765	9400
1546	3088	9500
2392	3326	9500
1093	3972	9500
1609	3277	9500
2354	3983	9500
1642	3498	9500
2468	3675	9500
1370	3426	9500
1654	3561	9600
441	3930	9600
1005	3350	9600
1728	3776	9600
1759	3455	9600
1333	3414	9600
2329	3339	9700
1183	3021	9700
1085	3011	9700
435	3018	9700
134	3476	9700
319	3082	9700
2188	3956	9800
2857	3721	9800
1529	3236	9800
1397	3046	9800
53	3440	9800
2112	3988	9800
450	3886	9900
2565	3665	9900
761	3458	9900
2599	3160	9900
210	3603	9900
1631	3084	9900
8	3771	9900
2068	3912	9900
2997	3367	10000
2092	3804	10000
1669	3555	10000
685	3835	10000
2645	3059	10000
698	3848	10000
1431	3226	10000
2812	3973	10000
2427	3895	10000
1418	3127	10000
2742	3608	10000
2750	3830	10000
75	3614	10100
2673	3221	10100
2694	3783	10100
1437	3148	10100
1303	3679	10100
942	3523	10100
103	3572	10100
1852	3413	10200
1271	3229	10200
1578	3597	10200
942	3638	10200
2085	3705	10300
2515	3580	10300
1683	3603	10300
584	3963	10300
928	3960	10300
657	3079	10300
891	3518	10400
1062	3042	10400
1857	3865	10400
2859	3611	10400
1946	3575	10400
2031	3917	10400
357	3015	10500
599	3837	10500
2157	3694	10500
1155	3171	10500
1689	3989	10500
1917	3900	10500
618	3444	10500
988	3477	10500
782	3427	10600
1893	3008	10600
728	3599	10600
2362	3469	10600
1350	3144	10600
256	3338	10600
829	3247	10600
541	3551	10600
2252	3866	10600
215	3804	10700
2686	3233	10700
2349	3711	10700
2474	3677	10700
498	3360	10700
172	3150	10700
816	3266	10700
1981	3830	10700
1643	3736	10700
484	3015	10800
2261	3121	10800
2699	3496	10800
350	3262	10800
257	3641	10800
1935	3715	10800
28	3265	10800
2890	3128	10800
414	3772	10800
722	3595	10900
1066	3230	10900
2863	3545	10900
536	3392	10900
1097	3667	11000
1479	3624	11000
80	3755	11000
2636	3337	11000
1001	3202	11000
176	3297	11000
1401	3985	11000
1736	3839	11000
2734	3665	11100
660	3188	11100
993	3393	11100
1529	3666	11100
2773	3782	11200
2330	3822	11200
1766	3307	11200
2223	3842	11200
986	3040	11200
2471	3571	11200
638	3379	11200
323	3767	11200
2936	3843	11200
2552	3874	11200
150	3137	11300
1168	3715	11300
1465	3551	11300
44	3872	11300
548	3844	11300
687	3341	11300
712	3925	11300
1514	3666	11300
478	3588	11300
861	3439	11300
521	3093	11300
1111	3333	11300
320	3383	11400
2923	3485	11400
1083	3116	11400
1156	3353	11400
25	3866	11400
2976	3000	11500
64	3656	11500
2251	3826	11500
2168	3936	11500
2159	3479	11500
2561	3926	11600
737	3454	11600
2992	3778	11600
2695	3803	11600
114	3564	11600
1108	3498	11600
1237	3215	11600
1994	3017	11600
959	3253	11700
943	3407	11700
761	3783	11700
2786	3935	11700
2193	3811	11700
2081	3030	11700
1061	3358	11700
2630	3167	11800
1621	3060	11800
1775	3604	11800
376	3680	11800
1139	3772	11800
1059	3727	11800
1682	3970	11900
909	3243	11900
1266	3637	11900
1639	3525	11900
1560	3200	11900
1487	3933	11900
2576	3546	11900
2266	3880	11900
2467	3767	11900
2453	3093	11900
2437	3505	11900
423	3673	12000
1908	3284	12000
2746	3934	12000
1717	3998	12000
1283	3722	12000
187	3844	12000
77	3380	12000
686	3604	12000
2022	3560	12000
1915	3634	12000
1890	3191	12000
2393	3005	12100
1417	3351	12100
1742	3565	12100
1347	3203	12100
582	3510	12100
2788	3581	12100
289	3722	12200
637	3733	12200
2984	3539	12200
237	3582	12200
513	3186	12200
1597	3558	12200
2970	3622	12200
700	3252	12200
835	3125	12300
2617	3283	12300
2988	3430	12300
1431	3494	12300
595	3733	12300
669	3247	12300
1869	3598	12300
2757	3280	12300
2798	3648	12300
172	3208	12300
581	3004	12300
1934	3017	12300
2172	3384	12400
473	3909	12400
2206	3235	12400
564	3308	12400
2072	3118	12400
1058	3718	12400
621	3829	12400
2122	3439	12400
2096	3166	12400
1249	3314	12500
564	3009	12500
2117	3689	12500
998	3425	12500
552	3764	12500
1358	3759	12500
1814	3014	12500
2308	3143	12500
639	3371	12600
2931	3630	12600
2590	3186	12600
792	3249	12600
2901	3413	12600
1486	3608	12600
2913	3212	12700
2896	3725	12700
1549	3790	12700
1549	3711	12700
740	3588	12700
1436	3560	12700
386	3281	12700
2235	3182	12700
2670	3016	12800
2377	3468	12800
2836	3346	12800
129	3847	12800
1757	3931	12800
679	3622	12800
2861	3112	12800
2147	3092	12800
1653	3496	12900
267	3357	12900
2230	3448	13000
96	3468	13000
1780	3780	13000
362	3506	13000
2594	3983	13000
837	3675	13000
2623	3415	13000
821	3184	13100
757	3107	13100
2617	3504	13100
659	3167	13100
437	3085	13100
1151	3541	13100
2692	3323	13100
2530	3281	13100
1485	3950	13200
897	3458	13200
2545	3404	13200
640	3299	13200
554	3740	13200
1383	3441	13200
2113	3881	13200
1737	3232	13300
1145	3310	13300
504	3817	13300
1228	3343	13300
1911	3880	13300
903	3577	13400
915	3858	13400
2417	3794	13400
1595	3451	13400
507	3515	13400
1024	3904	13500
2787	3950	13500
2751	3949	13500
1790	3209	13500
1768	3172	13500
832	3670	13500
154	3535	13500
53	3595	13500
2059	3152	13600
2245	3819	13600
232	3575	13600
1319	3922	13600
327	3717	13600
1359	3774	13600
2050	3804	13700
619	3647	13700
133	3038	13700
339	3539	13700
2221	3072	13700
859	3497	13700
1345	3925	13700
2731	3693	13700
688	3814	13700
147	3674	13700
2147	3174	13700
1669	3741	13800
1898	3454	13800
585	3167	13800
1459	3408	13800
836	3558	13800
566	3316	13800
1752	3841	13800
100	3452	13800
1020	3323	13800
658	3125	13900
2328	3926	13900
1412	3810	13900
664	3894	13900
2174	3033	13900
1710	3401	13900
497	3007	13900
1684	3593	13900
2019	3642	14000
2769	3129	14000
2012	3281	14000
1617	3482	14000
1985	3136	14000
2841	3434	14100
2961	3792	14100
2440	3422	14100
1863	3929	14100
2294	3552	14200
931	3799	14200
1479	3527	14200
1901	3647	14200
332	3848	14200
2218	3447	14200
1722	3385	14200
1741	3516	14200
921	3431	14200
2716	3802	14200
1276	3426	14200
2256	3486	14300
1317	3607	14300
295	3369	14300
114	3706	14300
2684	3281	14300
396	3258	14300
1918	3415	14300
703	3323	14300
1477	3552	14300
779	3528	14300
536	3112	14300
1449	3151	14400
694	3919	14400
693	3506	14400
766	3706	14400
815	3564	14400
931	3793	14500
1153	3671	14500
1538	3731	14500
2984	3456	14500
2719	3662	14500
2369	3729	14500
2386	3563	14500
467	3062	14500
695	3210	14600
2099	3197	14600
1228	3382	14600
1819	3665	14700
2891	3607	14700
1170	3973	14700
2164	3378	14700
1512	3626	14700
390	3850	14700
388	3621	14700
489	3045	14700
781	3770	14800
2974	3725	14800
2474	3598	14800
378	3828	14800
2855	3693	14800
344	3735	14800
1405	3896	14800
918	3787	14900
306	3757	14900
807	3932	14900
1506	3075	14900
2428	3778	14900
1846	3007	14900
2133	3571	14900
749	3477	14900
887	3983	14900
937	3848	15000
691	3991	15000
1997	3382	15000
255	3341	15000
1628	3849	15000
2283	3270	15000
1184	3151	15100
1257	3195	15100
1368	3495	15100
