mmer1	mmer2
4	140
55	183
124	149
101	171
113	181
54	171
71	141
29	194
53	180
22	173
105	178
12	157
68	151
120	140
78	140
28	167
122	141
0	186
18	152
6	184
53	176
82	189
92	187
61	164
126	179
63	153
59	184
134	148
7	162
82	176
70	157
20	149
2	161
62	161
69	168
41	159
12	174
79	182
102	150
133	188
119	191
93	166
123	158
49	154
73	185
17	174
103	168
117	160
2	177
57	187
96	146
88	195
83	164
107	145
116	172
1	163
23	183
128	149
76	167
123	175
51	157
11	178
29	181
81	175
139	178
137	170
66	167
97	194
33	170
38	179
87	195
92	157
40	148
45	193
121	188
132	160
31	173
28	188
20	186
40	147
43	166
10	195
5	162
47	185
60	177
80	190
108	152
85	177
34	155
50	174
68	146
125	142
56	150
16	191
27	171
116	144
112	142
110	185
13	155
14	151
113	165
34	148
94	153
59	192
74	182
24	140
108	169
83	189
30	183
139	195
11	156
62	192
115	171
8	172
99	150
44	172
32	150
3	165
57	149
25	174
32	145
23	145
89	192
136	146
26	173
16	187
91	188
77	162
5	187
56	170
90	176
15	158
47	171
42	193
84	180
129	144
73	159
9	180
88	167
38	142
6	145
111	151
100	191
42	192
95	165
13	193
107	161
66	173
21	169
137	178
19	190
125	144
96	189
131	174
50	195
49	189
36	183
128	183
9	189
75	160
55	186
131	173
87	145
31	179
106	144
103	160
69	186
18	148
65	154
118	168
112	191
127	190
109	153
60	140
48	180
136	177
71	154
7	181
21	185
121	191
129	143
122	148
61	155
81	161
104	149
132	170
64	146
126	194
95	159
35	156
44	175
72	162
104	166
84	185
130	141
1	190
41	179
91	182
78	141
86	143
89	181
98	186
39	164
111	155
120	162
10	151
51	160
46	164
36	178
25	154
138	153
97	182
52	163
30	163
90	163
3	168
65	158
109	176
8	151
85	187
74	172
64	159
0	165
58	181
4	177
114	180
127	166
15	169
67	150
101	167
26	194
75	152
52	143
35	152
24	166
135	194
63	182
119	192
106	193
118	193
80	155
22	170
133	143
17	147
86	164
76	161
19	143
105	147
46	158
45	169
124	190
27	168
99	159
37	175
70	147
72	147
54	157
93	169
58	154
135	142
33	142
102	158
117	146
48	156
100	184
39	156
79	156
67	188
14	141
115	176
134	144
138	165
77	175
110	163
130	179
94	153
43	184
37	152
114	184
98	172
