mmer1	mmer2
74	146
131	159
91	194
41	149
38	157
65	193
79	147
36	179
88	194
70	174
11	178
103	161
133	160
131	159
17	161
113	167
74	185
31	188
128	157
49	169
5	148
96	140
34	158
21	178
99	175
96	143
1	141
20	143
16	140
36	195
19	190
117	144
49	193
81	167
101	181
99	189
4	162
138	148
75	156
42	151
54	179
100	149
62	154
35	171
109	153
34	169
11	166
85	182
7	153
20	141
8	179
116	186
78	189
84	155
125	146
64	175
114	191
104	176
134	177
22	162
19	157
66	145
103	187
32	183
26	141
120	163
10	167
25	162
18	142
63	150
88	166
105	145
48	178
53	140
55	183
90	168
51	152
114	180
121	162
113	154
56	140
61	195
122	171
127	157
87	178
44	184
86	186
13	142
81	172
17	191
62	148
71	181
77	172
121	173
78	151
137	191
127	163
22	189
94	165
57	176
130	165
92	191
65	143
15	150
39	163
119	154
84	168
107	154
2	176
45	186
23	170
12	192
111	142
100	144
93	182
59	153
135	184
139	140
101	167
104	187
40	182
115	177
51	152
9	164
107	146
0	145
73	189
109	167
15	141
14	158
0	142
108	153
47	147
138	172
119	177
80	171
30	151
95	181
83	152
57	149
69	149
67	147
132	190
60	195
55	156
75	183
118	174
129	174
111	177
48	155
129	192
124	171
66	159
90	165
83	161
21	192
76	156
77	174
32	162
2	175
50	160
126	180
130	195
5	186
139	189
40	185
112	143
43	143
54	178
117	195
67	160
4	159
24	194
27	165
28	163
136	159
76	179
79	185
71	169
123	146
98	190
106	166
3	187
3	158
52	147
6	193
18	156
124	171
43	155
47	146
123	147
37	182
92	194
98	184
23	179
82	164
97	181
106	181
25	170
108	190
53	164
125	184
29	148
64	169
82	180
89	164
87	192
41	163
128	188
37	168
132	175
35	164
6	190
58	177
33	166
50	188
118	151
120	165
68	182
102	169
39	193
60	175
7	191
73	176
102	161
89	173
116	168
115	145
44	172
1	173
10	153
26	145
45	152
95	155
16	176
72	192
112	194
94	180
122	142
134	151
24	160
93	180
137	144
133	149
110	188
30	174
63	188
86	173
28	144
126	170
136	155
52	193
38	166
91	160
61	154
9	185
58	141
12	187
85	185
42	172
56	161
59	183
46	170
105	187
68	158
29	157
69	170
14	158
27	184
33	168
110	156
13	183
8	150
80	144
70	150
135	150
72	186
46	148
31	173
97	152
