mmer1	mmer2
14	189
11	159
117	153
72	144
108	176
116	163
9	178
57	184
0	141
73	191
101	179
95	151
86	163
64	191
37	147
9	170
51	164
102	184
85	189
80	185
71	188
11	149
93	178
98	191
33	177
51	175
83	166
82	145
97	153
130	195
134	144
20	177
108	180
132	155
2	181
89	187
118	151
119	194
58	160
40	159
105	159
6	161
40	183
104	146
85	168
39	192
60	190
27	141
15	194
95	165
80	152
106	140
27	149
31	188
137	190
54	142
54	143
28	161
111	148
128	148
107	189
120	175
59	151
120	171
102	179
22	171
55	180
61	192
130	192
41	167
69	174
36	168
19	145
117	152
121	164
77	165
10	186
90	172
30	162
23	193
125	149
101	150
73	147
28	166
71	148
29	147
137	168
44	180
131	154
43	140
74	171
25	173
94	141
23	163
122	186
135	187
87	151
62	168
14	143
63	170
94	146
46	167
112	157
50	189
88	158
79	170
41	143
103	155
86	192
92	160
8	170
49	143
109	169
26	157
67	150
35	195
0	181
19	187
87	170
126	145
81	156
131	148
121	151
81	165
24	171
96	163
15	177
12	182
60	162
48	164
36	182
127	149
61	175
88	154
104	142
66	165
42	158
125	182
138	184
103	143
55	144
119	156
47	195
67	162
99	158
20	183
35	192
70	182
113	177
77	155
114	164
13	145
93	161
6	146
31	173
78	157
37	160
110	163
58	178
139	155
17	140
48	162
62	164
127	175
13	180
46	175
52	159
33	174
129	153
18	145
129	185
56	140
24	147
122	160
135	181
123	166
109	155
84	161
10	194
115	154
32	186
110	194
47	174
136	166
42	174
68	185
116	178
52	176
76	156
26	195
111	183
25	189
8	178
123	185
75	141
1	149
138	152
34	194
7	150
92	168
126	146
106	148
38	193
53	158
97	150
3	140
4	152
83	171
65	187
56	153
64	144
53	156
76	142
17	190
30	152
105	193
65	183
16	150
18	165
45	184
82	187
134	188
91	179
118	179
12	153
5	180
49	179
133	166
70	177
63	182
96	185
112	154
114	158
22	172
78	191
21	176
44	141
107	146
50	142
68	172
45	188
32	169
132	193
124	190
124	191
75	159
5	157
98	160
66	181
57	188
38	176
79	169
4	157
136	186
115	195
128	181
34	173
7	184
59	173
74	176
21	144
29	174
2	167
133	161
3	172
39	162
69	169
91	173
16	172
43	167
113	190
84	169
72	154
99	156
1	147
90	193
89	142
100	186
100	183
139	167
