mmer1	mmer2
22	188
89	158
79	162
11	189
45	167
120	175
108	145
1	190
90	176
123	155
82	140
81	160
81	149
35	145
70	167
129	172
99	157
21	156
108	194
2	141
125	152
88	170
94	150
16	158
36	178
113	179
86	185
74	177
28	193
64	144
77	186
95	179
64	146
93	178
41	165
97	164
65	190
38	176
99	148
77	166
79	143
68	170
91	179
116	186
18	186
102	146
35	194
40	180
5	174
37	168
29	177
86	150
44	147
24	171
87	165
116	144
58	182
137	156
47	159
9	154
22	164
4	184
78	194
72	181
71	146
33	178
12	175
52	181
44	151
1	172
20	182
0	171
61	193
52	160
127	159
60	190
78	192
132	153
115	192
93	161
19	174
10	191
55	193
105	163
59	172
7	150
56	140
138	195
85	191
67	155
70	151
57	164
91	187
87	148
133	183
84	163
12	169
112	152
53	171
110	142
45	183
75	180
30	195
85	150
11	154
128	145
94	146
29	163
125	142
69	188
42	195
104	159
4	195
6	152
73	186
102	155
100	147
120	155
24	173
139	194
112	164
26	153
56	169
136	182
63	193
89	185
100	191
98	141
106	154
105	141
51	155
66	151
68	163
46	191
74	162
25	174
71	170
13	151
115	156
129	174
36	163
8	194
14	144
76	145
133	186
135	154
130	148
80	157
43	175
42	180
66	140
62	149
118	158
124	141
67	184
8	182
3	153
104	161
101	189
97	177
15	144
103	164
109	182
0	160
27	162
95	144
48	143
131	178
96	180
25	173
122	160
17	153
113	185
119	146
132	142
31	173
40	188
18	184
136	152
121	152
131	165
92	147
57	149
32	166
123	147
124	165
69	162
82	185
41	167
58	165
32	149
26	187
20	193
10	145
47	172
65	168
54	192
9	142
43	179
92	176
7	148
122	160
114	161
83	150
106	181
17	189
62	189
117	168
83	179
107	187
28	183
31	168
114	158
80	143
5	175
27	190
75	177
6	161
23	141
109	148
50	190
39	159
76	187
49	178
138	154
55	167
126	180
39	188
118	156
88	171
34	159
111	177
37	149
127	157
34	161
111	156
128	176
119	174
73	187
59	192
117	157
134	184
51	170
50	166
130	195
2	189
48	184
96	157
54	151
134	167
16	183
110	162
23	175
49	176
137	158
13	188
19	173
30	183
33	170
84	166
90	166
15	153
14	168
107	140
98	169
60	143
135	181
126	192
38	169
72	140
103	143
121	191
101	171
3	173
46	181
21	147
63	142
61	169
139	172
53	185
